frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
70,frame_000070.jpg,35.0,Cook-Heat,auto_weak,0,0.25,True
71,frame_000071.jpg,35.5,Cook-Heat,auto_weak,0,0.25,True
72,frame_000072.jpg,36.0,Cook-Heat,auto_weak,0,0.5,False
73,frame_000073.jpg,36.5,Cook-Heat,auto_weak,0,0.5,False
74,frame_000074.jpg,37.0,Cook-Heat,auto_weak,0,0.5,False
75,frame_000075.jpg,37.5,Cook-Heat,auto_weak,0,0.5,False
76,frame_000076.jpg,38.0,Cook-Heat,auto_weak,0,0.5,False
77,frame_000077.jpg,38.5,Cook-Heat,auto_weak,0,0.5,False
78,frame_000078.jpg,39.0,Cook-Heat,auto_weak,0,0.5,False
79,frame_000079.jpg,39.5,Cook-Heat,auto_weak,0,0.5,False
80,frame_000080.jpg,40.0,Cook-Heat,auto_weak,0,0.5,False
81,frame_000081.jpg,40.5,Cook-Heat,auto_weak,0,0.5,False
82,frame_000082.jpg,41.0,Cook-Heat,auto_weak,0,0.5,False
83,frame_000083.jpg,41.5,Cook-Heat,auto_weak,0,0.5,False
84,frame_000084.jpg,42.0,Cook-Heat,auto_weak,0,0.5,False
85,frame_000085.jpg,42.5,Cook-Heat,auto_weak,0,0.5,False
86,frame_000086.jpg,43.0,Cook-Heat,auto_weak,0,0.5,False
87,frame_000087.jpg,43.5,Cook-Heat,auto_weak,0,0.5,False
88,frame_000088.jpg,44.0,Cook-Heat,auto_weak,0,0.5,False
89,frame_000089.jpg,44.5,Cook-Heat,auto_weak,0,0.5,False
90,frame_000090.jpg,45.0,Cook-Heat,auto_weak,0,0.5,False
91,frame_000091.jpg,45.5,Cook-Heat,auto_weak,0,0.5,False
92,frame_000092.jpg,46.0,Cook-Heat,auto_weak,0,0.5,False
93,frame_000093.jpg,46.5,Cook-Heat,auto_weak,0,0.5,False
94,frame_000094.jpg,47.0,Cook-Heat,auto_weak,0,0.25,True
