frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
108,frame_000108.jpg,54.0,Prep,auto_good,0,0.5,True
109,frame_000109.jpg,54.5,Prep,auto_good,0,0.5,True
110,frame_000110.jpg,55.0,Prep,auto_good,0,1.0,False
111,frame_000111.jpg,55.5,Prep,auto_good,0,1.0,False
112,frame_000112.jpg,56.0,Prep,auto_good,0,1.0,False
113,frame_000113.jpg,56.5,Prep,auto_good,0,1.0,False
114,frame_000114.jpg,57.0,Prep,auto_good,0,1.0,False
115,frame_000115.jpg,57.5,Prep,auto_good,0,1.0,False
116,frame_000116.jpg,58.0,Prep,auto_good,0,1.0,False
117,frame_000117.jpg,58.5,Prep,auto_good,0,1.0,False
118,frame_000118.jpg,59.0,Prep,auto_good,0,1.0,False
119,frame_000119.jpg,59.5,Prep,auto_good,0,1.0,False
120,frame_000120.jpg,60.0,Prep,auto_good,0,1.0,False
121,frame_000121.jpg,60.5,Prep,auto_good,0,1.0,False
122,frame_000122.jpg,61.0,Prep,auto_good,0,1.0,False
123,frame_000123.jpg,61.5,Prep,auto_good,0,1.0,False
124,frame_000124.jpg,62.0,Prep,auto_good,0,1.0,False
125,frame_000125.jpg,62.5,Prep,auto_good,0,1.0,False
126,frame_000126.jpg,63.0,Prep,auto_good,0,1.0,False
127,frame_000127.jpg,63.5,Prep,auto_good,0,1.0,False
128,frame_000128.jpg,64.0,Prep,auto_good,0,1.0,False
129,frame_000129.jpg,64.5,Prep,auto_good,0,1.0,False
130,frame_000130.jpg,65.0,Prep,auto_good,0,1.0,False
131,frame_000131.jpg,65.5,Prep,auto_good,0,1.0,False
132,frame_000132.jpg,66.0,Prep,auto_good,0,0.5,True
133,frame_000133.jpg,66.5,Prep,auto_good,0,0.5,True
156,frame_000156.jpg,78.0,Mix,reviewed,1,0.5,True
157,frame_000157.jpg,78.5,Mix,reviewed,1,0.5,True
158,frame_000158.jpg,79.0,Mix,reviewed,1,1.0,False
159,frame_000159.jpg,79.5,Mix,reviewed,1,1.0,False
160,frame_000160.jpg,80.0,Mix,reviewed,1,1.0,False
161,frame_000161.jpg,80.5,Mix,reviewed,1,1.0,False
162,frame_000162.jpg,81.0,Mix,reviewed,1,1.0,False
163,frame_000163.jpg,81.5,Mix,reviewed,1,1.0,False
164,frame_000164.jpg,82.0,Mix,reviewed,1,1.0,False
165,frame_000165.jpg,82.5,Mix,reviewed,1,1.0,False
166,frame_000166.jpg,83.0,Mix,reviewed,1,1.0,False
167,frame_000167.jpg,83.5,Mix,reviewed,1,1.0,False
168,frame_000168.jpg,84.0,Mix,reviewed,1,0.5,True
169,frame_000169.jpg,84.5,Mix,reviewed,1,0.5,True
182,frame_000182.jpg,91.0,Cut,auto_good,2,0.5,True
183,frame_000183.jpg,91.5,Cut,auto_good,2,0.5,True
184,frame_000184.jpg,92.0,Cut,auto_good,2,1.0,False
185,frame_000185.jpg,92.5,Cut,auto_good,2,1.0,False
186,frame_000186.jpg,93.0,Cut,auto_good,2,1.0,False
187,frame_000187.jpg,93.5,Cut,auto_good,2,1.0,False
188,frame_000188.jpg,94.0,Cut,auto_good,2,1.0,False
189,frame_000189.jpg,94.5,Cut,auto_good,2,1.0,False
190,frame_000190.jpg,95.0,Cut,auto_good,2,1.0,False
191,frame_000191.jpg,95.5,Cut,auto_good,2,1.0,False
192,frame_000192.jpg,96.0,Cut,auto_good,2,1.0,False
193,frame_000193.jpg,96.5,Cut,auto_good,2,1.0,False
194,frame_000194.jpg,97.0,Cut,auto_good,2,1.0,False
195,frame_000195.jpg,97.5,Cut,auto_good,2,1.0,False
196,frame_000196.jpg,98.0,Cut,auto_good,2,1.0,False
197,frame_000197.jpg,98.5,Cut,auto_good,2,1.0,False
198,frame_000198.jpg,99.0,Cut,auto_good,2,1.0,False
199,frame_000199.jpg,99.5,Cut,auto_good,2,1.0,False
200,frame_000200.jpg,100.0,Cut,auto_good,2,1.0,False
201,frame_000201.jpg,100.5,Cut,auto_good,2,1.0,False
202,frame_000202.jpg,101.0,Cut,auto_good,2,1.0,False
203,frame_000203.jpg,101.5,Cut,auto_good,2,1.0,False
204,frame_000204.jpg,102.0,Cut,auto_good,2,1.0,False
205,frame_000205.jpg,102.5,Cut,auto_good,2,1.0,False
206,frame_000206.jpg,103.0,Cut,auto_good,2,1.0,False
207,frame_000207.jpg,103.5,Cut,auto_good,2,1.0,False
208,frame_000208.jpg,104.0,Cut,auto_good,2,1.0,False
209,frame_000209.jpg,104.5,Cut,auto_good,2,1.0,False
210,frame_000210.jpg,105.0,Cut,auto_good,2,1.0,False
211,frame_000211.jpg,105.5,Cut,auto_good,2,1.0,False
212,frame_000212.jpg,106.0,Cut,auto_good,2,1.0,False
213,frame_000213.jpg,106.5,Cut,auto_good,2,1.0,False
214,frame_000214.jpg,107.0,Cut,auto_good,2,1.0,False
215,frame_000215.jpg,107.5,Cut,auto_good,2,1.0,False
216,frame_000216.jpg,108.0,Cut,auto_good,2,1.0,False
217,frame_000217.jpg,108.5,Cut,auto_good,2,1.0,False
218,frame_000218.jpg,109.0,Cut,auto_good,2,1.0,False
219,frame_000219.jpg,109.5,Cut,auto_good,2,1.0,False
220,frame_000220.jpg,110.0,Cut,auto_good,2,1.0,False
221,frame_000221.jpg,110.5,Cut,auto_good,2,1.0,False
222,frame_000222.jpg,111.0,Cut,auto_good,2,1.0,False
223,frame_000223.jpg,111.5,Cut,auto_good,2,1.0,False
224,frame_000224.jpg,112.0,Cut,auto_good,2,0.5,True
225,frame_000225.jpg,112.5,Cut,auto_good,2,0.5,True
