frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
12,frame_000012.jpg,6.0,Season,auto_good,0,0.5,True
13,frame_000013.jpg,6.5,Season,auto_good,0,0.5,True
14,frame_000014.jpg,7.0,Season,auto_good,0,1.0,False
15,frame_000015.jpg,7.5,Season,auto_good,0,1.0,False
16,frame_000016.jpg,8.0,Season,auto_good,0,1.0,False
17,frame_000017.jpg,8.5,Season,auto_good,0,1.0,False
18,frame_000018.jpg,9.0,Season,auto_good,0,1.0,False
19,frame_000019.jpg,9.5,Season,auto_good,0,1.0,False
20,frame_000020.jpg,10.0,Season,auto_good,0,1.0,False
21,frame_000021.jpg,10.5,Season,auto_good,0,1.0,False
22,frame_000022.jpg,11.0,Season,auto_good,0,1.0,False
23,frame_000023.jpg,11.5,Season,auto_good,0,1.0,False
24,frame_000024.jpg,12.0,Season,auto_good,0,1.0,False
25,frame_000025.jpg,12.5,Season,auto_good,0,1.0,False
26,frame_000026.jpg,13.0,Season,auto_good,0,1.0,False
27,frame_000027.jpg,13.5,Season,auto_good,0,1.0,False
28,frame_000028.jpg,14.0,Season,auto_good,0,0.5,True
29,frame_000029.jpg,14.5,Season,auto_good,0,0.5,True
36,frame_000036.jpg,18.0,Mix,reviewed,1,0.5,True
37,frame_000037.jpg,18.5,Mix,reviewed,1,0.5,True
38,frame_000038.jpg,19.0,Mix,reviewed,1,1.0,False
39,frame_000039.jpg,19.5,Mix,reviewed,1,1.0,False
40,frame_000040.jpg,20.0,Mix,reviewed,1,1.0,False
41,frame_000041.jpg,20.5,Mix,reviewed,1,1.0,False
42,frame_000042.jpg,21.0,Mix,reviewed,1,1.0,False
43,frame_000043.jpg,21.5,Mix,reviewed,1,1.0,False
44,frame_000044.jpg,22.0,Mix,reviewed,1,1.0,False
45,frame_000045.jpg,22.5,Mix,reviewed,1,1.0,False
46,frame_000046.jpg,23.0,Mix,reviewed,1,1.0,False
47,frame_000047.jpg,23.5,Mix,reviewed,1,1.0,False
48,frame_000048.jpg,24.0,Mix,reviewed,1,1.0,False
49,frame_000049.jpg,24.5,Mix,reviewed,1,1.0,False
50,frame_000050.jpg,25.0,Mix,reviewed,1,1.0,False
51,frame_000051.jpg,25.5,Mix,reviewed,1,1.0,False
52,frame_000052.jpg,26.0,Mix,reviewed,1,1.0,False
53,frame_000053.jpg,26.5,Mix,reviewed,1,1.0,False
54,frame_000054.jpg,27.0,Mix,reviewed,1,1.0,False
55,frame_000055.jpg,27.5,Mix,reviewed,1,1.0,False
56,frame_000056.jpg,28.0,Mix,reviewed,1,1.0,False
57,frame_000057.jpg,28.5,Mix,reviewed,1,1.0,False
58,frame_000058.jpg,29.0,Mix,reviewed,1,1.0,False
59,frame_000059.jpg,29.5,Mix,reviewed,1,1.0,False
60,frame_000060.jpg,30.0,Mix,reviewed,1,1.0,False
61,frame_000061.jpg,30.5,Mix,reviewed,1,1.0,False
62,frame_000062.jpg,31.0,Mix,reviewed,1,1.0,False
63,frame_000063.jpg,31.5,Mix,reviewed,1,1.0,False
64,frame_000064.jpg,32.0,Mix,reviewed,1,1.0,False
65,frame_000065.jpg,32.5,Mix,reviewed,1,1.0,False
66,frame_000066.jpg,33.0,Mix,reviewed,1,1.0,False
67,frame_000067.jpg,33.5,Mix,reviewed,1,1.0,False
68,frame_000068.jpg,34.0,Mix,reviewed,1,1.0,False
69,frame_000069.jpg,34.5,Mix,reviewed,1,1.0,False
70,frame_000070.jpg,35.0,Mix,reviewed,1,1.0,False
71,frame_000071.jpg,35.5,Mix,reviewed,1,1.0,False
72,frame_000072.jpg,36.0,Mix,reviewed,1,1.0,False
73,frame_000073.jpg,36.5,Mix,reviewed,1,1.0,False
