frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
210,frame_000210.jpg,105.0,Cook-Heat,auto_weak,0,0.25,True
211,frame_000211.jpg,105.5,Cook-Heat,auto_weak,0,0.25,True
212,frame_000212.jpg,106.0,Cook-Heat,auto_weak,0,0.5,False
213,frame_000213.jpg,106.5,Cook-Heat,auto_weak,0,0.5,False
214,frame_000214.jpg,107.0,Cook-Heat,auto_weak,0,0.5,False
215,frame_000215.jpg,107.5,Cook-Heat,auto_weak,0,0.5,False
216,frame_000216.jpg,108.0,Cook-Heat,auto_weak,0,0.5,False
217,frame_000217.jpg,108.5,Cook-Heat,auto_weak,0,0.5,False
218,frame_000218.jpg,109.0,Cook-Heat,auto_weak,0,0.5,False
219,frame_000219.jpg,109.5,Cook-Heat,auto_weak,0,0.5,False
220,frame_000220.jpg,110.0,Cook-Heat,auto_weak,0,0.5,False
221,frame_000221.jpg,110.5,Cook-Heat,auto_weak,0,0.5,False
222,frame_000222.jpg,111.0,Cook-Heat,auto_weak,0,0.5,False
223,frame_000223.jpg,111.5,Cook-Heat,auto_weak,0,0.5,False
224,frame_000224.jpg,112.0,Cook-Heat,auto_weak,0,0.5,False
225,frame_000225.jpg,112.5,Cook-Heat,auto_weak,0,0.5,False
226,frame_000226.jpg,113.0,Cook-Heat,auto_weak,0,0.5,False
227,frame_000227.jpg,113.5,Cook-Heat,auto_weak,0,0.5,False
228,frame_000228.jpg,114.0,Cook-Heat,auto_weak,0,0.5,False
229,frame_000229.jpg,114.5,Cook-Heat,auto_weak,0,0.5,False
230,frame_000230.jpg,115.0,Cook-Heat,auto_weak,0,0.5,False
231,frame_000231.jpg,115.5,Cook-Heat,auto_weak,0,0.5,False
232,frame_000232.jpg,116.0,Cook-Heat,auto_weak,0,0.5,False
233,frame_000233.jpg,116.5,Cook-Heat,auto_weak,0,0.5,False
234,frame_000234.jpg,117.0,Cook-Heat,auto_weak,0,0.5,False
235,frame_000235.jpg,117.5,Cook-Heat,auto_weak,0,0.5,False
236,frame_000236.jpg,118.0,Cook-Heat,auto_weak,0,0.5,False
237,frame_000237.jpg,118.5,Cook-Heat,auto_weak,0,0.5,False
238,frame_000238.jpg,119.0,Cook-Heat,auto_weak,0,0.5,False
239,frame_000239.jpg,119.5,Cook-Heat,auto_weak,0,0.5,False
240,frame_000240.jpg,120.0,Cook-Heat,auto_weak,0,0.5,False
241,frame_000241.jpg,120.5,Cook-Heat,auto_weak,0,0.5,False
242,frame_000242.jpg,121.0,Cook-Heat,auto_weak,0,0.5,False
243,frame_000243.jpg,121.5,Cook-Heat,auto_weak,0,0.5,False
244,frame_000244.jpg,122.0,Cook-Heat,auto_weak,0,0.5,False
245,frame_000245.jpg,122.5,Cook-Heat,auto_weak,0,0.5,False
246,frame_000246.jpg,123.0,Cook-Heat,auto_weak,0,0.25,True
247,frame_000247.jpg,123.5,Cook-Heat,auto_weak,0,0.25,True
250,frame_000250.jpg,125.0,Season,auto_good,1,0.5,True
251,frame_000251.jpg,125.5,Season,auto_good,1,0.5,True
252,frame_000252.jpg,126.0,Season,auto_good,1,1.0,False
253,frame_000253.jpg,126.5,Season,auto_good,1,1.0,False
254,frame_000254.jpg,127.0,Season,auto_good,1,1.0,False
255,frame_000255.jpg,127.5,Season,auto_good,1,1.0,False
256,frame_000256.jpg,128.0,Season,auto_good,1,1.0,False
257,frame_000257.jpg,128.5,Season,auto_good,1,1.0,False
258,frame_000258.jpg,129.0,Season,auto_good,1,1.0,False
259,frame_000259.jpg,129.5,Season,auto_good,1,1.0,False
260,frame_000260.jpg,130.0,Season,auto_good,1,1.0,False
261,frame_000261.jpg,130.5,Season,auto_good,1,1.0,False
262,frame_000262.jpg,131.0,Season,auto_good,1,1.0,False
263,frame_000263.jpg,131.5,Season,auto_good,1,1.0,False
264,frame_000264.jpg,132.0,Season,auto_good,1,1.0,False
265,frame_000265.jpg,132.5,Season,auto_good,1,1.0,False
266,frame_000266.jpg,133.0,Season,auto_good,1,1.0,False
267,frame_000267.jpg,133.5,Season,auto_good,1,1.0,False
268,frame_000268.jpg,134.0,Season,auto_good,1,1.0,False
269,frame_000269.jpg,134.5,Season,auto_good,1,1.0,False
270,frame_000270.jpg,135.0,Season,auto_good,1,1.0,False
271,frame_000271.jpg,135.5,Season,auto_good,1,1.0,False
272,frame_000272.jpg,136.0,Season,auto_good,1,1.0,False
273,frame_000273.jpg,136.5,Season,auto_good,1,1.0,False
274,frame_000274.jpg,137.0,Season,auto_good,1,1.0,False
275,frame_000275.jpg,137.5,Season,auto_good,1,1.0,False
276,frame_000276.jpg,138.0,Season,auto_good,1,1.0,False
277,frame_000277.jpg,138.5,Season,auto_good,1,1.0,False
278,frame_000278.jpg,139.0,Season,auto_good,1,1.0,False
279,frame_000279.jpg,139.5,Season,auto_good,1,1.0,False
280,frame_000280.jpg,140.0,Season,auto_good,1,1.0,False
281,frame_000281.jpg,140.5,Season,auto_good,1,1.0,False
282,frame_000282.jpg,141.0,Season,auto_good,1,1.0,False
283,frame_000283.jpg,141.5,Season,auto_good,1,1.0,False
284,frame_000284.jpg,142.0,Season,auto_good,1,1.0,False
285,frame_000285.jpg,142.5,Season,auto_good,1,1.0,False
286,frame_000286.jpg,143.0,Season,auto_good,1,1.0,False
287,frame_000287.jpg,143.5,Season,auto_good,1,1.0,False
288,frame_000288.jpg,144.0,Season,auto_good,1,1.0,False
289,frame_000289.jpg,144.5,Season,auto_good,1,1.0,False
290,frame_000290.jpg,145.0,Season,auto_good,1,1.0,False
291,frame_000291.jpg,145.5,Season,auto_good,1,1.0,False
292,frame_000292.jpg,146.0,Season,auto_good,1,1.0,False
293,frame_000293.jpg,146.5,Season,auto_good,1,1.0,False
294,frame_000294.jpg,147.0,Season,auto_good,1,1.0,False
295,frame_000295.jpg,147.5,Season,auto_good,1,1.0,False
296,frame_000296.jpg,148.0,Season,auto_good,1,1.0,False
297,frame_000297.jpg,148.5,Season,auto_good,1,1.0,False
298,frame_000298.jpg,149.0,Season,auto_good,1,1.0,False
299,frame_000299.jpg,149.5,Season,auto_good,1,1.0,False
300,frame_000300.jpg,150.0,Season,auto_good,1,1.0,False
301,frame_000301.jpg,150.5,Season,auto_good,1,1.0,False
302,frame_000302.jpg,151.0,Season,auto_good,1,1.0,False
303,frame_000303.jpg,151.5,Season,auto_good,1,1.0,False
304,frame_000304.jpg,152.0,Season,auto_good,1,1.0,False
305,frame_000305.jpg,152.5,Season,auto_good,1,1.0,False
306,frame_000306.jpg,153.0,Season,auto_good,1,1.0,False
307,frame_000307.jpg,153.5,Season,auto_good,1,1.0,False
308,frame_000308.jpg,154.0,Season,auto_good,1,1.0,False
309,frame_000309.jpg,154.5,Season,auto_good,1,1.0,False
310,frame_000310.jpg,155.0,Season,auto_good,1,1.0,False
311,frame_000311.jpg,155.5,Season,auto_good,1,1.0,False
312,frame_000312.jpg,156.0,Season,auto_good,1,1.0,False
313,frame_000313.jpg,156.5,Season,auto_good,1,1.0,False
314,frame_000314.jpg,157.0,Season,auto_good,1,1.0,False
315,frame_000315.jpg,157.5,Season,auto_good,1,1.0,False
316,frame_000316.jpg,158.0,Season,auto_good,1,1.0,False
317,frame_000317.jpg,158.5,Season,auto_good,1,1.0,False
318,frame_000318.jpg,159.0,Season,auto_good,1,1.0,False
319,frame_000319.jpg,159.5,Season,auto_good,1,1.0,False
320,frame_000320.jpg,160.0,Season,auto_good,1,1.0,False
321,frame_000321.jpg,160.5,Season,auto_good,1,1.0,False
322,frame_000322.jpg,161.0,Season,auto_good,1,1.0,False
323,frame_000323.jpg,161.5,Season,auto_good,1,1.0,False
324,frame_000324.jpg,162.0,Season,auto_good,1,1.0,False
325,frame_000325.jpg,162.5,Season,auto_good,1,1.0,False
326,frame_000326.jpg,163.0,Season,auto_good,1,1.0,False
327,frame_000327.jpg,163.5,Season,auto_good,1,1.0,False
328,frame_000328.jpg,164.0,Season,auto_good,1,1.0,False
329,frame_000329.jpg,164.5,Season,auto_good,1,1.0,False
330,frame_000330.jpg,165.0,Season,auto_good,1,1.0,False
331,frame_000331.jpg,165.5,Season,auto_good,1,1.0,False
332,frame_000332.jpg,166.0,Season,auto_good,1,0.5,True
333,frame_000333.jpg,166.5,Season,auto_good,1,0.5,True
392,frame_000392.jpg,196.0,Mix,reviewed,2,0.5,True
393,frame_000393.jpg,196.5,Mix,reviewed,2,0.5,True
394,frame_000394.jpg,197.0,Mix,reviewed,2,1.0,False
395,frame_000395.jpg,197.5,Mix,reviewed,2,1.0,False
396,frame_000396.jpg,198.0,Mix,reviewed,2,1.0,False
397,frame_000397.jpg,198.5,Mix,reviewed,2,1.0,False
398,frame_000398.jpg,199.0,Mix,reviewed,2,1.0,False
399,frame_000399.jpg,199.5,Mix,reviewed,2,1.0,False
400,frame_000400.jpg,200.0,Mix,reviewed,2,1.0,False
401,frame_000401.jpg,200.5,Mix,reviewed,2,1.0,False
402,frame_000402.jpg,201.0,Mix,reviewed,2,1.0,False
403,frame_000403.jpg,201.5,Mix,reviewed,2,1.0,False
404,frame_000404.jpg,202.0,Mix,reviewed,2,1.0,False
405,frame_000405.jpg,202.5,Mix,reviewed,2,1.0,False
406,frame_000406.jpg,203.0,Mix,reviewed,2,1.0,False
407,frame_000407.jpg,203.5,Mix,reviewed,2,1.0,False
408,frame_000408.jpg,204.0,Mix,reviewed,2,1.0,False
