frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
124,frame_000124.jpg,62.0,Cut,auto_good,0,0.5,True
125,frame_000125.jpg,62.5,Cut,auto_good,0,0.5,True
126,frame_000126.jpg,63.0,Cut,auto_good,0,1.0,False
127,frame_000127.jpg,63.5,Cut,auto_good,0,1.0,False
128,frame_000128.jpg,64.0,Cut,auto_good,0,0.5,True
129,frame_000129.jpg,64.5,Cut,auto_good,0,0.5,True
130,frame_000130.jpg,65.0,Cut,auto_good,1,0.5,True
131,frame_000131.jpg,65.5,Cut,auto_good,1,0.5,True
132,frame_000132.jpg,66.0,Cut,auto_good,1,1.0,False
133,frame_000133.jpg,66.5,Cut,auto_good,1,1.0,False
134,frame_000134.jpg,67.0,Cut,auto_good,1,1.0,False
135,frame_000135.jpg,67.5,Cut,auto_good,1,1.0,False
136,frame_000136.jpg,68.0,Cut,auto_good,1,1.0,False
137,frame_000137.jpg,68.5,Cut,auto_good,1,1.0,False
138,frame_000138.jpg,69.0,Cut,auto_good,1,0.5,True
139,frame_000139.jpg,69.5,Cut,auto_good,1,0.5,True
140,frame_000140.jpg,70.0,Cook-Heat,auto_good,2,0.5,True
141,frame_000141.jpg,70.5,Cook-Heat,auto_good,2,0.5,True
142,frame_000142.jpg,71.0,Cook-Heat,auto_good,2,1.0,False
143,frame_000143.jpg,71.5,Cook-Heat,auto_good,2,1.0,False
144,frame_000144.jpg,72.0,Cook-Heat,auto_good,2,1.0,False
145,frame_000145.jpg,72.5,Cook-Heat,auto_good,2,1.0,False
146,frame_000146.jpg,73.0,Cook-Heat,auto_good,2,1.0,False
147,frame_000147.jpg,73.5,Cook-Heat,auto_good,2,1.0,False
148,frame_000148.jpg,74.0,Cook-Heat,auto_good,2,1.0,False
149,frame_000149.jpg,74.5,Cook-Heat,auto_good,2,1.0,False
150,frame_000150.jpg,75.0,Cook-Heat,auto_good,2,1.0,False
151,frame_000151.jpg,75.5,Cook-Heat,auto_good,2,1.0,False
152,frame_000152.jpg,76.0,Cook-Heat,auto_good,2,0.5,True
153,frame_000153.jpg,76.5,Cook-Heat,auto_good,2,0.5,True
154,frame_000154.jpg,77.0,Cook-Heat,auto_weak,3,0.25,True
155,frame_000155.jpg,77.5,Cook-Heat,auto_weak,3,0.25,True
156,frame_000156.jpg,78.0,Cook-Heat,auto_weak,3,0.5,False
157,frame_000157.jpg,78.5,Cook-Heat,auto_weak,3,0.5,False
158,frame_000158.jpg,79.0,Cook-Heat,auto_weak,3,0.5,False
159,frame_000159.jpg,79.5,Cook-Heat,auto_weak,3,0.5,False
160,frame_000160.jpg,80.0,Cook-Heat,auto_weak,3,0.5,False
161,frame_000161.jpg,80.5,Cook-Heat,auto_weak,3,0.5,False
162,frame_000162.jpg,81.0,Cook-Heat,auto_weak,3,0.5,False
163,frame_000163.jpg,81.5,Cook-Heat,auto_weak,3,0.5,False
164,frame_000164.jpg,82.0,Cook-Heat,auto_weak,3,0.5,False
165,frame_000165.jpg,82.5,Cook-Heat,auto_weak,3,0.5,False
166,frame_000166.jpg,83.0,Cook-Heat,auto_weak,3,0.5,False
167,frame_000167.jpg,83.5,Cook-Heat,auto_weak,3,0.5,False
168,frame_000168.jpg,84.0,Cook-Heat,auto_weak,3,0.5,False
169,frame_000169.jpg,84.5,Cook-Heat,auto_weak,3,0.5,False
170,frame_000170.jpg,85.0,Cook-Heat,auto_weak,3,0.5,False
171,frame_000171.jpg,85.5,Cook-Heat,auto_weak,3,0.5,False
172,frame_000172.jpg,86.0,Cook-Heat,auto_weak,3,0.5,False
173,frame_000173.jpg,86.5,Cook-Heat,auto_weak,3,0.5,False
174,frame_000174.jpg,87.0,Cook-Heat,auto_weak,3,0.25,True
175,frame_000175.jpg,87.5,Cook-Heat,auto_weak,3,0.25,True
176,frame_000176.jpg,88.0,Cook-Heat,reviewed,4,0.5,True
177,frame_000177.jpg,88.5,Cook-Heat,reviewed,4,0.5,True
178,frame_000178.jpg,89.0,Cook-Heat,reviewed,4,1.0,False
179,frame_000179.jpg,89.5,Cook-Heat,reviewed,4,1.0,False
180,frame_000180.jpg,90.0,Cook-Heat,reviewed,4,1.0,False
181,frame_000181.jpg,90.5,Cook-Heat,reviewed,4,1.0,False
182,frame_000182.jpg,91.0,Cook-Heat,reviewed,4,1.0,False
183,frame_000183.jpg,91.5,Cook-Heat,reviewed,4,1.0,False
184,frame_000184.jpg,92.0,Cook-Heat,reviewed,4,1.0,False
185,frame_000185.jpg,92.5,Cook-Heat,reviewed,4,1.0,False
186,frame_000186.jpg,93.0,Cook-Heat,reviewed,4,1.0,False
187,frame_000187.jpg,93.5,Cook-Heat,reviewed,4,1.0,False
188,frame_000188.jpg,94.0,Cook-Heat,reviewed,4,1.0,False
