frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
64,frame_000064.jpg,32.0,Cook-Heat,auto_weak,0,0.25,True
65,frame_000065.jpg,32.5,Cook-Heat,auto_weak,0,0.25,True
66,frame_000066.jpg,33.0,Cook-Heat,auto_weak,0,0.25,True
67,frame_000067.jpg,33.5,Cook-Heat,auto_weak,0,0.25,True
88,frame_000088.jpg,44.0,Season,auto_good,1,0.5,True
89,frame_000089.jpg,44.5,Season,auto_good,1,0.5,True
90,frame_000090.jpg,45.0,Season,auto_good,1,1.0,False
91,frame_000091.jpg,45.5,Season,auto_good,1,1.0,False
92,frame_000092.jpg,46.0,Season,auto_good,1,1.0,False
93,frame_000093.jpg,46.5,Season,auto_good,1,1.0,False
94,frame_000094.jpg,47.0,Season,auto_good,1,1.0,False
95,frame_000095.jpg,47.5,Season,auto_good,1,1.0,False
96,frame_000096.jpg,48.0,Season,auto_good,1,1.0,False
97,frame_000097.jpg,48.5,Season,auto_good,1,1.0,False
98,frame_000098.jpg,49.0,Season,auto_good,1,1.0,False
99,frame_000099.jpg,49.5,Season,auto_good,1,1.0,False
100,frame_000100.jpg,50.0,Season,auto_good,1,1.0,False
101,frame_000101.jpg,50.5,Season,auto_good,1,1.0,False
102,frame_000102.jpg,51.0,Season,auto_good,1,1.0,False
103,frame_000103.jpg,51.5,Season,auto_good,1,1.0,False
104,frame_000104.jpg,52.0,Season,auto_good,1,1.0,False
105,frame_000105.jpg,52.5,Season,auto_good,1,1.0,False
106,frame_000106.jpg,53.0,Season,auto_good,1,1.0,False
107,frame_000107.jpg,53.5,Season,auto_good,1,1.0,False
108,frame_000108.jpg,54.0,Season,auto_good,1,1.0,False
109,frame_000109.jpg,54.5,Season,auto_good,1,1.0,False
110,frame_000110.jpg,55.0,Season,auto_good,1,1.0,False
111,frame_000111.jpg,55.5,Season,auto_good,1,1.0,False
112,frame_000112.jpg,56.0,Season,auto_good,1,1.0,False
113,frame_000113.jpg,56.5,Season,auto_good,1,1.0,False
114,frame_000114.jpg,57.0,Season,auto_good,1,1.0,False
