frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
208,frame_000208.jpg,104.0,Season,auto_weak,0,0.25,True
209,frame_000209.jpg,104.5,Season,auto_weak,0,0.25,True
210,frame_000210.jpg,105.0,Season,auto_weak,0,0.5,False
211,frame_000211.jpg,105.5,Season,auto_weak,0,0.5,False
212,frame_000212.jpg,106.0,Season,auto_weak,0,0.5,False
213,frame_000213.jpg,106.5,Season,auto_weak,0,0.5,False
214,frame_000214.jpg,107.0,Season,auto_weak,0,0.5,False
215,frame_000215.jpg,107.5,Season,auto_weak,0,0.5,False
216,frame_000216.jpg,108.0,Season,auto_weak,0,0.5,False
217,frame_000217.jpg,108.5,Season,auto_weak,0,0.5,False
218,frame_000218.jpg,109.0,Season,auto_weak,0,0.5,False
219,frame_000219.jpg,109.5,Season,auto_weak,0,0.5,False
220,frame_000220.jpg,110.0,Season,auto_weak,0,0.5,False
221,frame_000221.jpg,110.5,Season,auto_weak,0,0.5,False
222,frame_000222.jpg,111.0,Season,auto_weak,0,0.5,False
223,frame_000223.jpg,111.5,Season,auto_weak,0,0.5,False
224,frame_000224.jpg,112.0,Season,auto_weak,0,0.5,False
225,frame_000225.jpg,112.5,Season,auto_weak,0,0.5,False
226,frame_000226.jpg,113.0,Season,auto_weak,0,0.5,False
227,frame_000227.jpg,113.5,Season,auto_weak,0,0.5,False
228,frame_000228.jpg,114.0,Season,auto_weak,0,0.5,False
229,frame_000229.jpg,114.5,Season,auto_weak,0,0.5,False
230,frame_000230.jpg,115.0,Season,auto_weak,0,0.5,False
231,frame_000231.jpg,115.5,Season,auto_weak,0,0.5,False
232,frame_000232.jpg,116.0,Season,auto_weak,0,0.5,False
233,frame_000233.jpg,116.5,Season,auto_weak,0,0.5,False
234,frame_000234.jpg,117.0,Season,auto_weak,0,0.5,False
235,frame_000235.jpg,117.5,Season,auto_weak,0,0.5,False
236,frame_000236.jpg,118.0,Season,auto_weak,0,0.5,False
237,frame_000237.jpg,118.5,Season,auto_weak,0,0.5,False
238,frame_000238.jpg,119.0,Season,auto_weak,0,0.5,False
239,frame_000239.jpg,119.5,Season,auto_weak,0,0.5,False
240,frame_000240.jpg,120.0,Season,auto_weak,0,0.5,False
241,frame_000241.jpg,120.5,Season,auto_weak,0,0.5,False
242,frame_000242.jpg,121.0,Season,auto_weak,0,0.5,False
243,frame_000243.jpg,121.5,Season,auto_weak,0,0.5,False
244,frame_000244.jpg,122.0,Season,auto_weak,0,0.5,False
245,frame_000245.jpg,122.5,Season,auto_weak,0,0.5,False
246,frame_000246.jpg,123.0,Season,auto_weak,0,0.25,True
247,frame_000247.jpg,123.5,Season,auto_weak,0,0.25,True
248,frame_000248.jpg,124.0,Season,auto_weak,1,0.25,True
249,frame_000249.jpg,124.5,Season,auto_weak,1,0.25,True
250,frame_000250.jpg,125.0,Season,auto_weak,1,0.5,False
251,frame_000251.jpg,125.5,Season,auto_weak,1,0.5,False
252,frame_000252.jpg,126.0,Season,auto_weak,1,0.5,False
253,frame_000253.jpg,126.5,Season,auto_weak,1,0.5,False
254,frame_000254.jpg,127.0,Season,auto_weak,1,0.5,False
255,frame_000255.jpg,127.5,Season,auto_weak,1,0.5,False
256,frame_000256.jpg,128.0,Season,auto_weak,1,0.5,False
257,frame_000257.jpg,128.5,Season,auto_weak,1,0.5,False
258,frame_000258.jpg,129.0,Season,auto_weak,1,0.5,False
259,frame_000259.jpg,129.5,Season,auto_weak,1,0.5,False
260,frame_000260.jpg,130.0,Season,auto_weak,1,0.5,False
261,frame_000261.jpg,130.5,Season,auto_weak,1,0.5,False
262,frame_000262.jpg,131.0,Season,auto_weak,1,0.5,False
263,frame_000263.jpg,131.5,Season,auto_weak,1,0.5,False
264,frame_000264.jpg,132.0,Season,auto_weak,1,0.5,False
265,frame_000265.jpg,132.5,Season,auto_weak,1,0.5,False
266,frame_000266.jpg,133.0,Season,auto_weak,1,0.5,False
267,frame_000267.jpg,133.5,Season,auto_weak,1,0.5,False
268,frame_000268.jpg,134.0,Season,auto_weak,1,0.5,False
269,frame_000269.jpg,134.5,Season,auto_weak,1,0.5,False
270,frame_000270.jpg,135.0,Season,auto_weak,1,0.5,False
271,frame_000271.jpg,135.5,Season,auto_weak,1,0.5,False
272,frame_000272.jpg,136.0,Season,auto_weak,1,0.5,False
273,frame_000273.jpg,136.5,Season,auto_weak,1,0.5,False
274,frame_000274.jpg,137.0,Season,auto_weak,1,0.5,False
275,frame_000275.jpg,137.5,Season,auto_weak,1,0.5,False
276,frame_000276.jpg,138.0,Season,auto_weak,1,0.5,False
277,frame_000277.jpg,138.5,Season,auto_weak,1,0.5,False
278,frame_000278.jpg,139.0,Season,auto_weak,1,0.5,False
279,frame_000279.jpg,139.5,Season,auto_weak,1,0.5,False
280,frame_000280.jpg,140.0,Season,auto_weak,1,0.25,True
281,frame_000281.jpg,140.5,Season,auto_weak,1,0.25,True
298,frame_000298.jpg,149.0,Season,auto_weak,2,0.25,True
299,frame_000299.jpg,149.5,Season,auto_weak,2,0.25,True
300,frame_000300.jpg,150.0,Season,auto_weak,2,0.5,False
301,frame_000301.jpg,150.5,Season,auto_weak,2,0.5,False
302,frame_000302.jpg,151.0,Season,auto_weak,2,0.5,False
303,frame_000303.jpg,151.5,Season,auto_weak,2,0.5,False
304,frame_000304.jpg,152.0,Season,auto_weak,2,0.5,False
305,frame_000305.jpg,152.5,Season,auto_weak,2,0.5,False
306,frame_000306.jpg,153.0,Season,auto_weak,2,0.5,False
307,frame_000307.jpg,153.5,Season,auto_weak,2,0.5,False
308,frame_000308.jpg,154.0,Season,auto_weak,2,0.5,False
