frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
54,frame_000054.jpg,27.0,Cook-Heat,auto_good,0,0.5,True
55,frame_000055.jpg,27.5,Cook-Heat,auto_good,0,0.5,True
56,frame_000056.jpg,28.0,Cook-Heat,auto_good,0,1.0,False
57,frame_000057.jpg,28.5,Cook-Heat,auto_good,0,1.0,False
58,frame_000058.jpg,29.0,Cook-Heat,auto_good,0,1.0,False
59,frame_000059.jpg,29.5,Cook-Heat,auto_good,0,1.0,False
60,frame_000060.jpg,30.0,Cook-Heat,auto_good,0,0.5,True
61,frame_000061.jpg,30.5,Cook-Heat,auto_good,0,0.5,True
72,frame_000072.jpg,36.0,Cook-Heat,auto_good,1,0.5,True
73,frame_000073.jpg,36.5,Cook-Heat,auto_good,1,0.5,True
74,frame_000074.jpg,37.0,Cook-Heat,auto_good,1,1.0,False
75,frame_000075.jpg,37.5,Cook-Heat,auto_good,1,1.0,False
76,frame_000076.jpg,38.0,Cook-Heat,auto_good,1,1.0,False
77,frame_000077.jpg,38.5,Cook-Heat,auto_good,1,1.0,False
78,frame_000078.jpg,39.0,Cook-Heat,auto_good,1,0.5,True
79,frame_000079.jpg,39.5,Cook-Heat,auto_good,1,0.5,True
82,frame_000082.jpg,41.0,Season,auto_weak,2,0.25,True
83,frame_000083.jpg,41.5,Season,auto_weak,2,0.25,True
84,frame_000084.jpg,42.0,Season,auto_weak,2,0.5,False
85,frame_000085.jpg,42.5,Season,auto_weak,2,0.5,False
86,frame_000086.jpg,43.0,Season,auto_weak,2,0.25,True
87,frame_000087.jpg,43.5,Season,auto_weak,2,0.25,True
90,frame_000090.jpg,45.0,Season,auto_weak,3,0.25,True
91,frame_000091.jpg,45.5,Season,auto_weak,3,0.25,True
92,frame_000092.jpg,46.0,Season,auto_weak,3,0.5,False
93,frame_000093.jpg,46.5,Season,auto_weak,3,0.5,False
94,frame_000094.jpg,47.0,Season,auto_weak,3,0.25,True
95,frame_000095.jpg,47.5,Season,auto_weak,3,0.25,True
100,frame_000100.jpg,50.0,Prep,auto_good,4,0.5,True
101,frame_000101.jpg,50.5,Prep,auto_good,4,0.5,True
102,frame_000102.jpg,51.0,Prep,auto_good,4,1.0,False
103,frame_000103.jpg,51.5,Prep,auto_good,4,1.0,False
104,frame_000104.jpg,52.0,Prep,auto_good,4,1.0,False
105,frame_000105.jpg,52.5,Prep,auto_good,4,1.0,False
106,frame_000106.jpg,53.0,Prep,auto_good,4,1.0,False
107,frame_000107.jpg,53.5,Prep,auto_good,4,1.0,False
108,frame_000108.jpg,54.0,Prep,auto_good,4,1.0,False
109,frame_000109.jpg,54.5,Prep,auto_good,4,1.0,False
110,frame_000110.jpg,55.0,Prep,auto_good,4,1.0,False
111,frame_000111.jpg,55.5,Prep,auto_good,4,1.0,False
112,frame_000112.jpg,56.0,Prep,auto_good,4,1.0,False
113,frame_000113.jpg,56.5,Prep,auto_good,4,1.0,False
114,frame_000114.jpg,57.0,Prep,auto_good,4,1.0,False
115,frame_000115.jpg,57.5,Prep,auto_good,4,1.0,False
116,frame_000116.jpg,58.0,Prep,auto_good,4,1.0,False
117,frame_000117.jpg,58.5,Prep,auto_good,4,1.0,False
118,frame_000118.jpg,59.0,Prep,auto_good,4,0.5,True
119,frame_000119.jpg,59.5,Prep,auto_good,4,0.5,True
122,frame_000122.jpg,61.0,Cook-Heat,auto_weak,5,0.25,True
123,frame_000123.jpg,61.5,Cook-Heat,auto_weak,5,0.25,True
124,frame_000124.jpg,62.0,Cook-Heat,auto_weak,5,0.5,False
125,frame_000125.jpg,62.5,Cook-Heat,auto_weak,5,0.5,False
126,frame_000126.jpg,63.0,Cook-Heat,auto_weak,5,0.5,False
127,frame_000127.jpg,63.5,Cook-Heat,auto_weak,5,0.5,False
128,frame_000128.jpg,64.0,Cook-Heat,auto_weak,5,0.5,False
129,frame_000129.jpg,64.5,Cook-Heat,auto_weak,5,0.5,False
130,frame_000130.jpg,65.0,Cook-Heat,auto_weak,5,0.5,False
131,frame_000131.jpg,65.5,Cook-Heat,auto_weak,5,0.5,False
132,frame_000132.jpg,66.0,Cook-Heat,auto_weak,5,0.5,False
133,frame_000133.jpg,66.5,Cook-Heat,auto_weak,5,0.5,False
134,frame_000134.jpg,67.0,Cook-Heat,auto_weak,5,0.5,False
135,frame_000135.jpg,67.5,Cook-Heat,auto_weak,5,0.5,False
136,frame_000136.jpg,68.0,Cook-Heat,auto_weak,5,0.5,False
137,frame_000137.jpg,68.5,Cook-Heat,auto_weak,5,0.5,False
138,frame_000138.jpg,69.0,Cook-Heat,auto_weak,5,0.25,True
139,frame_000139.jpg,69.5,Cook-Heat,auto_weak,5,0.25,True
