frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
136,frame_000136.jpg,68.0,Prep,auto_good,0,0.5,True
137,frame_000137.jpg,68.5,Prep,auto_good,0,0.5,True
138,frame_000138.jpg,69.0,Prep,auto_good,0,1.0,False
139,frame_000139.jpg,69.5,Prep,auto_good,0,1.0,False
140,frame_000140.jpg,70.0,Prep,auto_good,0,1.0,False
141,frame_000141.jpg,70.5,Prep,auto_good,0,1.0,False
142,frame_000142.jpg,71.0,Prep,auto_good,0,1.0,False
143,frame_000143.jpg,71.5,Prep,auto_good,0,1.0,False
144,frame_000144.jpg,72.0,Prep,auto_good,0,1.0,False
145,frame_000145.jpg,72.5,Prep,auto_good,0,1.0,False
146,frame_000146.jpg,73.0,Prep,auto_good,0,1.0,False
147,frame_000147.jpg,73.5,Prep,auto_good,0,1.0,False
148,frame_000148.jpg,74.0,Prep,auto_good,0,1.0,False
149,frame_000149.jpg,74.5,Prep,auto_good,0,1.0,False
150,frame_000150.jpg,75.0,Prep,auto_good,0,1.0,False
151,frame_000151.jpg,75.5,Prep,auto_good,0,1.0,False
152,frame_000152.jpg,76.0,Prep,auto_good,0,1.0,False
153,frame_000153.jpg,76.5,Prep,auto_good,0,1.0,False
154,frame_000154.jpg,77.0,Prep,auto_good,0,1.0,False
155,frame_000155.jpg,77.5,Prep,auto_good,0,1.0,False
156,frame_000156.jpg,78.0,Prep,auto_good,0,1.0,False
157,frame_000157.jpg,78.5,Prep,auto_good,0,1.0,False
158,frame_000158.jpg,79.0,Prep,auto_good,0,1.0,False
159,frame_000159.jpg,79.5,Prep,auto_good,0,1.0,False
160,frame_000160.jpg,80.0,Prep,auto_good,0,0.5,True
161,frame_000161.jpg,80.5,Prep,auto_good,0,0.5,True
194,frame_000194.jpg,97.0,Prep,auto_good,1,0.5,True
195,frame_000195.jpg,97.5,Prep,auto_good,1,0.5,True
196,frame_000196.jpg,98.0,Prep,auto_good,1,1.0,False
197,frame_000197.jpg,98.5,Prep,auto_good,1,1.0,False
198,frame_000198.jpg,99.0,Prep,auto_good,1,1.0,False
199,frame_000199.jpg,99.5,Prep,auto_good,1,1.0,False
200,frame_000200.jpg,100.0,Prep,auto_good,1,1.0,False
201,frame_000201.jpg,100.5,Prep,auto_good,1,1.0,False
202,frame_000202.jpg,101.0,Prep,auto_good,1,1.0,False
203,frame_000203.jpg,101.5,Prep,auto_good,1,1.0,False
204,frame_000204.jpg,102.0,Prep,auto_good,1,1.0,False
