frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
40,frame_000040.jpg,20.0,Prep,auto_weak,0,0.25,True
41,frame_000041.jpg,20.5,Prep,auto_weak,0,0.25,True
42,frame_000042.jpg,21.0,Prep,auto_weak,0,0.5,False
43,frame_000043.jpg,21.5,Prep,auto_weak,0,0.5,False
44,frame_000044.jpg,22.0,Prep,auto_weak,0,0.5,False
45,frame_000045.jpg,22.5,Prep,auto_weak,0,0.5,False
46,frame_000046.jpg,23.0,Prep,auto_weak,0,0.5,False
47,frame_000047.jpg,23.5,Prep,auto_weak,0,0.5,False
48,frame_000048.jpg,24.0,Prep,auto_weak,0,0.5,False
49,frame_000049.jpg,24.5,Prep,auto_weak,0,0.5,False
50,frame_000050.jpg,25.0,Prep,auto_weak,0,0.25,True
51,frame_000051.jpg,25.5,Prep,auto_weak,0,0.25,True
92,frame_000092.jpg,46.0,Mix,auto_good,1,0.5,True
93,frame_000093.jpg,46.5,Mix,auto_good,1,0.5,True
94,frame_000094.jpg,47.0,Mix,auto_good,1,1.0,False
95,frame_000095.jpg,47.5,Mix,auto_good,1,1.0,False
96,frame_000096.jpg,48.0,Mix,auto_good,1,1.0,False
97,frame_000097.jpg,48.5,Mix,auto_good,1,1.0,False
98,frame_000098.jpg,49.0,Mix,auto_good,1,1.0,False
99,frame_000099.jpg,49.5,Mix,auto_good,1,1.0,False
100,frame_000100.jpg,50.0,Mix,auto_good,1,1.0,False
101,frame_000101.jpg,50.5,Mix,auto_good,1,1.0,False
102,frame_000102.jpg,51.0,Mix,auto_good,1,1.0,False
103,frame_000103.jpg,51.5,Mix,auto_good,1,1.0,False
104,frame_000104.jpg,52.0,Mix,auto_good,1,1.0,False
105,frame_000105.jpg,52.5,Mix,auto_good,1,1.0,False
106,frame_000106.jpg,53.0,Mix,auto_good,1,1.0,False
107,frame_000107.jpg,53.5,Mix,auto_good,1,1.0,False
108,frame_000108.jpg,54.0,Mix,auto_good,1,1.0,False
109,frame_000109.jpg,54.5,Mix,auto_good,1,1.0,False
110,frame_000110.jpg,55.0,Mix,auto_good,1,1.0,False
111,frame_000111.jpg,55.5,Mix,auto_good,1,1.0,False
112,frame_000112.jpg,56.0,Mix,auto_good,1,0.5,True
113,frame_000113.jpg,56.5,Mix,auto_good,1,0.5,True
116,frame_000116.jpg,58.0,Season,auto_weak,2,0.25,True
117,frame_000117.jpg,58.5,Season,auto_weak,2,0.25,True
118,frame_000118.jpg,59.0,Season,auto_weak,2,0.5,False
119,frame_000119.jpg,59.5,Season,auto_weak,2,0.5,False
120,frame_000120.jpg,60.0,Season,auto_weak,2,0.5,False
121,frame_000121.jpg,60.5,Season,auto_weak,2,0.5,False
122,frame_000122.jpg,61.0,Season,auto_weak,2,0.5,False
123,frame_000123.jpg,61.5,Season,auto_weak,2,0.5,False
124,frame_000124.jpg,62.0,Season,auto_weak,2,0.5,False
125,frame_000125.jpg,62.5,Season,auto_weak,2,0.5,False
126,frame_000126.jpg,63.0,Season,auto_weak,2,0.5,False
127,frame_000127.jpg,63.5,Season,auto_weak,2,0.5,False
128,frame_000128.jpg,64.0,Season,auto_weak,2,0.5,False
129,frame_000129.jpg,64.5,Season,auto_weak,2,0.5,False
130,frame_000130.jpg,65.0,Season,auto_weak,2,0.5,False
131,frame_000131.jpg,65.5,Season,auto_weak,2,0.5,False
132,frame_000132.jpg,66.0,Season,auto_weak,2,0.5,False
133,frame_000133.jpg,66.5,Season,auto_weak,2,0.5,False
134,frame_000134.jpg,67.0,Season,auto_weak,2,0.5,False
135,frame_000135.jpg,67.5,Season,auto_weak,2,0.5,False
136,frame_000136.jpg,68.0,Season,auto_weak,2,0.5,False
137,frame_000137.jpg,68.5,Season,auto_weak,2,0.5,False
138,frame_000138.jpg,69.0,Season,auto_weak,2,0.25,True
139,frame_000139.jpg,69.5,Season,auto_weak,2,0.25,True
144,frame_000144.jpg,72.0,Mix,auto_weak,3,0.25,True
145,frame_000145.jpg,72.5,Mix,auto_weak,3,0.25,True
146,frame_000146.jpg,73.0,Mix,auto_weak,3,0.5,False
147,frame_000147.jpg,73.5,Mix,auto_weak,3,0.5,False
148,frame_000148.jpg,74.0,Mix,auto_weak,3,0.5,False
149,frame_000149.jpg,74.5,Mix,auto_weak,3,0.5,False
150,frame_000150.jpg,75.0,Mix,auto_weak,3,0.5,False
151,frame_000151.jpg,75.5,Mix,auto_weak,3,0.5,False
152,frame_000152.jpg,76.0,Mix,auto_weak,3,0.5,False
153,frame_000153.jpg,76.5,Mix,auto_weak,3,0.5,False
154,frame_000154.jpg,77.0,Mix,auto_weak,3,0.5,False
155,frame_000155.jpg,77.5,Mix,auto_weak,3,0.5,False
156,frame_000156.jpg,78.0,Mix,auto_weak,3,0.5,False
157,frame_000157.jpg,78.5,Mix,auto_weak,3,0.5,False
158,frame_000158.jpg,79.0,Mix,auto_weak,3,0.5,False
159,frame_000159.jpg,79.5,Mix,auto_weak,3,0.5,False
160,frame_000160.jpg,80.0,Mix,auto_weak,3,0.5,False
161,frame_000161.jpg,80.5,Mix,auto_weak,3,0.5,False
162,frame_000162.jpg,81.0,Mix,auto_weak,3,0.5,False
163,frame_000163.jpg,81.5,Mix,auto_weak,3,0.5,False
164,frame_000164.jpg,82.0,Mix,auto_weak,3,0.25,True
165,frame_000165.jpg,82.5,Mix,auto_weak,3,0.25,True
214,frame_000214.jpg,107.0,Prep,auto_weak,4,0.25,True
215,frame_000215.jpg,107.5,Prep,auto_weak,4,0.25,True
216,frame_000216.jpg,108.0,Prep,auto_weak,4,0.5,False
217,frame_000217.jpg,108.5,Prep,auto_weak,4,0.5,False
218,frame_000218.jpg,109.0,Prep,auto_weak,4,0.25,True
219,frame_000219.jpg,109.5,Prep,auto_weak,4,0.25,True
222,frame_000222.jpg,111.0,Prep,auto_good,5,0.5,True
223,frame_000223.jpg,111.5,Prep,auto_good,5,0.5,True
224,frame_000224.jpg,112.0,Prep,auto_good,5,1.0,False
225,frame_000225.jpg,112.5,Prep,auto_good,5,1.0,False
226,frame_000226.jpg,113.0,Prep,auto_good,5,1.0,False
227,frame_000227.jpg,113.5,Prep,auto_good,5,1.0,False
228,frame_000228.jpg,114.0,Prep,auto_good,5,1.0,False
229,frame_000229.jpg,114.5,Prep,auto_good,5,1.0,False
230,frame_000230.jpg,115.0,Prep,auto_good,5,1.0,False
231,frame_000231.jpg,115.5,Prep,auto_good,5,1.0,False
232,frame_000232.jpg,116.0,Prep,auto_good,5,1.0,False
233,frame_000233.jpg,116.5,Prep,auto_good,5,1.0,False
234,frame_000234.jpg,117.0,Prep,auto_good,5,1.0,False
235,frame_000235.jpg,117.5,Prep,auto_good,5,1.0,False
236,frame_000236.jpg,118.0,Prep,auto_good,5,1.0,False
237,frame_000237.jpg,118.5,Prep,auto_good,5,1.0,False
238,frame_000238.jpg,119.0,Prep,auto_good,5,0.5,True
239,frame_000239.jpg,119.5,Prep,auto_good,5,0.5,True
242,frame_000242.jpg,121.0,Idle,reviewed,6,0.5,True
243,frame_000243.jpg,121.5,Idle,reviewed,6,0.5,True
244,frame_000244.jpg,122.0,Idle,reviewed,6,1.0,False
245,frame_000245.jpg,122.5,Idle,reviewed,6,1.0,False
246,frame_000246.jpg,123.0,Idle,reviewed,6,1.0,False
247,frame_000247.jpg,123.5,Idle,reviewed,6,1.0,False
248,frame_000248.jpg,124.0,Idle,reviewed,6,1.0,False
249,frame_000249.jpg,124.5,Idle,reviewed,6,1.0,False
250,frame_000250.jpg,125.0,Idle,reviewed,6,1.0,False
251,frame_000251.jpg,125.5,Idle,reviewed,6,1.0,False
252,frame_000252.jpg,126.0,Idle,reviewed,6,0.5,True
253,frame_000253.jpg,126.5,Idle,reviewed,6,0.5,True
256,frame_000256.jpg,128.0,Bake,auto_weak,7,0.25,True
257,frame_000257.jpg,128.5,Bake,auto_weak,7,0.25,True
258,frame_000258.jpg,129.0,Bake,auto_weak,7,0.5,False
259,frame_000259.jpg,129.5,Bake,auto_weak,7,0.5,False
260,frame_000260.jpg,130.0,Bake,auto_weak,7,0.5,False
261,frame_000261.jpg,130.5,Bake,auto_weak,7,0.5,False
262,frame_000262.jpg,131.0,Bake,auto_weak,7,0.25,True
