frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
40,frame_000040.jpg,20.0,Cook-Heat,auto_good,0,0.5,True
41,frame_000041.jpg,20.5,Cook-Heat,auto_good,0,0.5,True
42,frame_000042.jpg,21.0,Cook-Heat,auto_good,0,1.0,False
43,frame_000043.jpg,21.5,Cook-Heat,auto_good,0,1.0,False
44,frame_000044.jpg,22.0,Cook-Heat,auto_good,0,1.0,False
45,frame_000045.jpg,22.5,Cook-Heat,auto_good,0,1.0,False
46,frame_000046.jpg,23.0,Cook-Heat,auto_good,0,1.0,False
47,frame_000047.jpg,23.5,Cook-Heat,auto_good,0,1.0,False
48,frame_000048.jpg,24.0,Cook-Heat,auto_good,0,1.0,False
49,frame_000049.jpg,24.5,Cook-Heat,auto_good,0,1.0,False
50,frame_000050.jpg,25.0,Cook-Heat,auto_good,0,1.0,False
51,frame_000051.jpg,25.5,Cook-Heat,auto_good,0,1.0,False
52,frame_000052.jpg,26.0,Cook-Heat,auto_good,0,1.0,False
53,frame_000053.jpg,26.5,Cook-Heat,auto_good,0,1.0,False
54,frame_000054.jpg,27.0,Cook-Heat,auto_good,0,1.0,False
55,frame_000055.jpg,27.5,Cook-Heat,auto_good,0,1.0,False
56,frame_000056.jpg,28.0,Cook-Heat,auto_good,0,1.0,False
57,frame_000057.jpg,28.5,Cook-Heat,auto_good,0,1.0,False
58,frame_000058.jpg,29.0,Cook-Heat,auto_good,0,1.0,False
59,frame_000059.jpg,29.5,Cook-Heat,auto_good,0,1.0,False
60,frame_000060.jpg,30.0,Cook-Heat,auto_good,0,1.0,False
61,frame_000061.jpg,30.5,Cook-Heat,auto_good,0,1.0,False
62,frame_000062.jpg,31.0,Cook-Heat,auto_good,0,1.0,False
63,frame_000063.jpg,31.5,Cook-Heat,auto_good,0,1.0,False
64,frame_000064.jpg,32.0,Cook-Heat,auto_good,0,1.0,False
65,frame_000065.jpg,32.5,Cook-Heat,auto_good,0,1.0,False
66,frame_000066.jpg,33.0,Cook-Heat,auto_good,0,0.5,True
67,frame_000067.jpg,33.5,Cook-Heat,auto_good,0,0.5,True
80,frame_000080.jpg,40.0,Mix,auto_weak,1,0.25,True
81,frame_000081.jpg,40.5,Mix,auto_weak,1,0.25,True
82,frame_000082.jpg,41.0,Mix,auto_weak,1,0.5,False
83,frame_000083.jpg,41.5,Mix,auto_weak,1,0.5,False
84,frame_000084.jpg,42.0,Mix,auto_weak,1,0.5,False
85,frame_000085.jpg,42.5,Mix,auto_weak,1,0.5,False
86,frame_000086.jpg,43.0,Mix,auto_weak,1,0.5,False
87,frame_000087.jpg,43.5,Mix,auto_weak,1,0.5,False
88,frame_000088.jpg,44.0,Mix,auto_weak,1,0.5,False
89,frame_000089.jpg,44.5,Mix,auto_weak,1,0.5,False
90,frame_000090.jpg,45.0,Mix,auto_weak,1,0.5,False
91,frame_000091.jpg,45.5,Mix,auto_weak,1,0.5,False
92,frame_000092.jpg,46.0,Mix,auto_weak,1,0.5,False
93,frame_000093.jpg,46.5,Mix,auto_weak,1,0.5,False
94,frame_000094.jpg,47.0,Mix,auto_weak,1,0.5,False
95,frame_000095.jpg,47.5,Mix,auto_weak,1,0.5,False
96,frame_000096.jpg,48.0,Mix,auto_weak,1,0.5,False
97,frame_000097.jpg,48.5,Mix,auto_weak,1,0.5,False
98,frame_000098.jpg,49.0,Mix,auto_weak,1,0.5,False
99,frame_000099.jpg,49.5,Mix,auto_weak,1,0.5,False
100,frame_000100.jpg,50.0,Mix,auto_weak,1,0.5,False
101,frame_000101.jpg,50.5,Mix,auto_weak,1,0.5,False
102,frame_000102.jpg,51.0,Mix,auto_weak,1,0.5,False
103,frame_000103.jpg,51.5,Mix,auto_weak,1,0.5,False
104,frame_000104.jpg,52.0,Mix,auto_weak,1,0.5,False
105,frame_000105.jpg,52.5,Mix,auto_weak,1,0.5,False
106,frame_000106.jpg,53.0,Mix,auto_weak,1,0.5,False
107,frame_000107.jpg,53.5,Mix,auto_weak,1,0.5,False
108,frame_000108.jpg,54.0,Mix,auto_weak,1,0.25,True
109,frame_000109.jpg,54.5,Mix,auto_weak,1,0.25,True
120,frame_000120.jpg,60.0,Season,auto_good,2,0.5,True
121,frame_000121.jpg,60.5,Season,auto_good,2,0.5,True
122,frame_000122.jpg,61.0,Season,auto_good,2,1.0,False
123,frame_000123.jpg,61.5,Season,auto_good,2,1.0,False
124,frame_000124.jpg,62.0,Season,auto_good,2,1.0,False
125,frame_000125.jpg,62.5,Season,auto_good,2,1.0,False
126,frame_000126.jpg,63.0,Season,auto_good,2,1.0,False
127,frame_000127.jpg,63.5,Season,auto_good,2,1.0,False
128,frame_000128.jpg,64.0,Season,auto_good,2,1.0,False
129,frame_000129.jpg,64.5,Season,auto_good,2,1.0,False
130,frame_000130.jpg,65.0,Season,auto_good,2,1.0,False
131,frame_000131.jpg,65.5,Season,auto_good,2,1.0,False
132,frame_000132.jpg,66.0,Season,auto_good,2,1.0,False
133,frame_000133.jpg,66.5,Season,auto_good,2,1.0,False
134,frame_000134.jpg,67.0,Season,auto_good,2,1.0,False
135,frame_000135.jpg,67.5,Season,auto_good,2,1.0,False
136,frame_000136.jpg,68.0,Season,auto_good,2,1.0,False
137,frame_000137.jpg,68.5,Season,auto_good,2,1.0,False
138,frame_000138.jpg,69.0,Season,auto_good,2,1.0,False
139,frame_000139.jpg,69.5,Season,auto_good,2,1.0,False
140,frame_000140.jpg,70.0,Season,auto_good,2,1.0,False
141,frame_000141.jpg,70.5,Season,auto_good,2,1.0,False
142,frame_000142.jpg,71.0,Season,auto_good,2,0.5,True
143,frame_000143.jpg,71.5,Season,auto_good,2,0.5,True
152,frame_000152.jpg,76.0,Cook-Heat,auto_weak,3,0.25,True
153,frame_000153.jpg,76.5,Cook-Heat,auto_weak,3,0.25,True
154,frame_000154.jpg,77.0,Cook-Heat,auto_weak,3,0.5,False
155,frame_000155.jpg,77.5,Cook-Heat,auto_weak,3,0.5,False
156,frame_000156.jpg,78.0,Cook-Heat,auto_weak,3,0.5,False
157,frame_000157.jpg,78.5,Cook-Heat,auto_weak,3,0.5,False
158,frame_000158.jpg,79.0,Cook-Heat,auto_weak,3,0.5,False
159,frame_000159.jpg,79.5,Cook-Heat,auto_weak,3,0.5,False
160,frame_000160.jpg,80.0,Cook-Heat,auto_weak,3,0.5,False
161,frame_000161.jpg,80.5,Cook-Heat,auto_weak,3,0.5,False
162,frame_000162.jpg,81.0,Cook-Heat,auto_weak,3,0.5,False
163,frame_000163.jpg,81.5,Cook-Heat,auto_weak,3,0.5,False
164,frame_000164.jpg,82.0,Cook-Heat,auto_weak,3,0.5,False
165,frame_000165.jpg,82.5,Cook-Heat,auto_weak,3,0.5,False
166,frame_000166.jpg,83.0,Cook-Heat,auto_weak,3,0.5,False
167,frame_000167.jpg,83.5,Cook-Heat,auto_weak,3,0.5,False
168,frame_000168.jpg,84.0,Cook-Heat,auto_weak,3,0.5,False
169,frame_000169.jpg,84.5,Cook-Heat,auto_weak,3,0.5,False
170,frame_000170.jpg,85.0,Cook-Heat,auto_weak,3,0.5,False
171,frame_000171.jpg,85.5,Cook-Heat,auto_weak,3,0.5,False
172,frame_000172.jpg,86.0,Cook-Heat,auto_weak,3,0.5,False
173,frame_000173.jpg,86.5,Cook-Heat,auto_weak,3,0.5,False
174,frame_000174.jpg,87.0,Cook-Heat,auto_weak,3,0.5,False
175,frame_000175.jpg,87.5,Cook-Heat,auto_weak,3,0.5,False
176,frame_000176.jpg,88.0,Cook-Heat,auto_weak,3,0.5,False
177,frame_000177.jpg,88.5,Cook-Heat,auto_weak,3,0.5,False
178,frame_000178.jpg,89.0,Cook-Heat,auto_weak,3,0.25,True
179,frame_000179.jpg,89.5,Cook-Heat,auto_weak,3,0.25,True
186,frame_000186.jpg,93.0,Mix,reviewed,4,0.5,True
187,frame_000187.jpg,93.5,Mix,reviewed,4,0.5,True
188,frame_000188.jpg,94.0,Mix,reviewed,4,1.0,False
189,frame_000189.jpg,94.5,Mix,reviewed,4,1.0,False
190,frame_000190.jpg,95.0,Mix,reviewed,4,1.0,False
191,frame_000191.jpg,95.5,Mix,reviewed,4,1.0,False
192,frame_000192.jpg,96.0,Mix,reviewed,4,1.0,False
193,frame_000193.jpg,96.5,Mix,reviewed,4,1.0,False
194,frame_000194.jpg,97.0,Mix,reviewed,4,1.0,False
