frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
174,frame_000174.jpg,87.0,Plate,reviewed,0,0.5,True
175,frame_000175.jpg,87.5,Plate,reviewed,0,0.5,True
176,frame_000176.jpg,88.0,Plate,reviewed,0,1.0,False
177,frame_000177.jpg,88.5,Plate,reviewed,0,1.0,False
178,frame_000178.jpg,89.0,Plate,reviewed,0,1.0,False
179,frame_000179.jpg,89.5,Plate,reviewed,0,1.0,False
180,frame_000180.jpg,90.0,Plate,reviewed,0,1.0,False
181,frame_000181.jpg,90.5,Plate,reviewed,0,1.0,False
182,frame_000182.jpg,91.0,Plate,reviewed,0,1.0,False
183,frame_000183.jpg,91.5,Plate,reviewed,0,1.0,False
184,frame_000184.jpg,92.0,Plate,reviewed,0,0.5,True
185,frame_000185.jpg,92.5,Plate,reviewed,0,0.5,True
198,frame_000198.jpg,99.0,Cut,auto_good,1,0.5,True
199,frame_000199.jpg,99.5,Cut,auto_good,1,0.5,True
200,frame_000200.jpg,100.0,Cut,auto_good,1,1.0,False
201,frame_000201.jpg,100.5,Cut,auto_good,1,1.0,False
202,frame_000202.jpg,101.0,Cut,auto_good,1,1.0,False
203,frame_000203.jpg,101.5,Cut,auto_good,1,1.0,False
204,frame_000204.jpg,102.0,Cut,auto_good,1,1.0,False
205,frame_000205.jpg,102.5,Cut,auto_good,1,1.0,False
206,frame_000206.jpg,103.0,Cut,auto_good,1,1.0,False
207,frame_000207.jpg,103.5,Cut,auto_good,1,1.0,False
208,frame_000208.jpg,104.0,Cut,auto_good,1,0.5,True
209,frame_000209.jpg,104.5,Cut,auto_good,1,0.5,True
214,frame_000214.jpg,107.0,Cut,auto_weak,2,0.25,True
215,frame_000215.jpg,107.5,Cut,auto_weak,2,0.25,True
216,frame_000216.jpg,108.0,Cut,auto_weak,2,0.5,False
217,frame_000217.jpg,108.5,Cut,auto_weak,2,0.5,False
218,frame_000218.jpg,109.0,Cut,auto_weak,2,0.25,True
219,frame_000219.jpg,109.5,Cut,auto_weak,2,0.25,True
220,frame_000220.jpg,110.0,Cut,auto_good,3,0.5,True
221,frame_000221.jpg,110.5,Cut,auto_good,3,0.5,True
222,frame_000222.jpg,111.0,Cut,auto_good,3,0.5,True
223,frame_000223.jpg,111.5,Cut,auto_good,3,0.5,True
226,frame_000226.jpg,113.0,Cook-Heat,auto_weak,4,0.25,True
227,frame_000227.jpg,113.5,Cook-Heat,auto_weak,4,0.25,True
228,frame_000228.jpg,114.0,Cook-Heat,auto_weak,4,0.5,False
229,frame_000229.jpg,114.5,Cook-Heat,auto_weak,4,0.5,False
230,frame_000230.jpg,115.0,Cook-Heat,auto_weak,4,0.5,False
231,frame_000231.jpg,115.5,Cook-Heat,auto_weak,4,0.5,False
232,frame_000232.jpg,116.0,Cook-Heat,auto_weak,4,0.5,False
233,frame_000233.jpg,116.5,Cook-Heat,auto_weak,4,0.5,False
234,frame_000234.jpg,117.0,Cook-Heat,auto_weak,4,0.5,False
235,frame_000235.jpg,117.5,Cook-Heat,auto_weak,4,0.5,False
236,frame_000236.jpg,118.0,Cook-Heat,auto_weak,4,0.5,False
237,frame_000237.jpg,118.5,Cook-Heat,auto_weak,4,0.5,False
238,frame_000238.jpg,119.0,Cook-Heat,auto_weak,4,0.5,False
239,frame_000239.jpg,119.5,Cook-Heat,auto_weak,4,0.5,False
240,frame_000240.jpg,120.0,Cook-Heat,auto_weak,4,0.5,False
241,frame_000241.jpg,120.5,Cook-Heat,auto_weak,4,0.5,False
242,frame_000242.jpg,121.0,Cook-Heat,auto_weak,4,0.5,False
243,frame_000243.jpg,121.5,Cook-Heat,auto_weak,4,0.5,False
244,frame_000244.jpg,122.0,Cook-Heat,auto_weak,4,0.5,False
245,frame_000245.jpg,122.5,Cook-Heat,auto_weak,4,0.5,False
246,frame_000246.jpg,123.0,Cook-Heat,auto_weak,4,0.25,True
247,frame_000247.jpg,123.5,Cook-Heat,auto_weak,4,0.25,True
252,frame_000252.jpg,126.0,Cut,auto_good,5,0.5,True
253,frame_000253.jpg,126.5,Cut,auto_good,5,0.5,True
254,frame_000254.jpg,127.0,Cut,auto_good,5,1.0,False
255,frame_000255.jpg,127.5,Cut,auto_good,5,1.0,False
256,frame_000256.jpg,128.0,Cut,auto_good,5,1.0,False
257,frame_000257.jpg,128.5,Cut,auto_good,5,1.0,False
258,frame_000258.jpg,129.0,Cut,auto_good,5,1.0,False
259,frame_000259.jpg,129.5,Cut,auto_good,5,1.0,False
260,frame_000260.jpg,130.0,Cut,auto_good,5,1.0,False
261,frame_000261.jpg,130.5,Cut,auto_good,5,1.0,False
262,frame_000262.jpg,131.0,Cut,auto_good,5,1.0,False
263,frame_000263.jpg,131.5,Cut,auto_good,5,1.0,False
264,frame_000264.jpg,132.0,Cut,auto_good,5,1.0,False
265,frame_000265.jpg,132.5,Cut,auto_good,5,1.0,False
266,frame_000266.jpg,133.0,Cut,auto_good,5,1.0,False
267,frame_000267.jpg,133.5,Cut,auto_good,5,1.0,False
268,frame_000268.jpg,134.0,Cut,auto_good,5,0.5,True
269,frame_000269.jpg,134.5,Cut,auto_good,5,0.5,True
