frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
80,frame_000080.jpg,40.0,Cook-Heat,reviewed,0,0.5,True
81,frame_000081.jpg,40.5,Cook-Heat,reviewed,0,0.5,True
82,frame_000082.jpg,41.0,Cook-Heat,reviewed,0,1.0,False
83,frame_000083.jpg,41.5,Cook-Heat,reviewed,0,1.0,False
84,frame_000084.jpg,42.0,Cook-Heat,reviewed,0,1.0,False
85,frame_000085.jpg,42.5,Cook-Heat,reviewed,0,1.0,False
86,frame_000086.jpg,43.0,Cook-Heat,reviewed,0,0.5,True
87,frame_000087.jpg,43.5,Cook-Heat,reviewed,0,0.5,True
92,frame_000092.jpg,46.0,Cook-Heat,auto_good,1,0.5,True
93,frame_000093.jpg,46.5,Cook-Heat,auto_good,1,0.5,True
94,frame_000094.jpg,47.0,Cook-Heat,auto_good,1,0.5,True
95,frame_000095.jpg,47.5,Cook-Heat,auto_good,1,0.5,True
98,frame_000098.jpg,49.0,Cook-Heat,auto_weak,2,0.25,True
99,frame_000099.jpg,49.5,Cook-Heat,auto_weak,2,0.25,True
100,frame_000100.jpg,50.0,Cook-Heat,auto_weak,2,0.5,False
101,frame_000101.jpg,50.5,Cook-Heat,auto_weak,2,0.5,False
102,frame_000102.jpg,51.0,Cook-Heat,auto_weak,2,0.5,False
103,frame_000103.jpg,51.5,Cook-Heat,auto_weak,2,0.5,False
104,frame_000104.jpg,52.0,Cook-Heat,auto_weak,2,0.5,False
105,frame_000105.jpg,52.5,Cook-Heat,auto_weak,2,0.5,False
106,frame_000106.jpg,53.0,Cook-Heat,auto_weak,2,0.5,False
107,frame_000107.jpg,53.5,Cook-Heat,auto_weak,2,0.5,False
108,frame_000108.jpg,54.0,Cook-Heat,auto_weak,2,0.5,False
109,frame_000109.jpg,54.5,Cook-Heat,auto_weak,2,0.5,False
110,frame_000110.jpg,55.0,Cook-Heat,auto_weak,2,0.5,False
111,frame_000111.jpg,55.5,Cook-Heat,auto_weak,2,0.5,False
112,frame_000112.jpg,56.0,Cook-Heat,auto_weak,2,0.5,False
113,frame_000113.jpg,56.5,Cook-Heat,auto_weak,2,0.5,False
114,frame_000114.jpg,57.0,Cook-Heat,auto_weak,2,0.5,False
115,frame_000115.jpg,57.5,Cook-Heat,auto_weak,2,0.5,False
116,frame_000116.jpg,58.0,Cook-Heat,auto_weak,2,0.5,False
117,frame_000117.jpg,58.5,Cook-Heat,auto_weak,2,0.5,False
118,frame_000118.jpg,59.0,Cook-Heat,auto_weak,2,0.5,False
119,frame_000119.jpg,59.5,Cook-Heat,auto_weak,2,0.5,False
120,frame_000120.jpg,60.0,Cook-Heat,auto_weak,2,0.5,False
121,frame_000121.jpg,60.5,Cook-Heat,auto_weak,2,0.5,False
122,frame_000122.jpg,61.0,Cook-Heat,auto_weak,2,0.5,False
123,frame_000123.jpg,61.5,Cook-Heat,auto_weak,2,0.5,False
124,frame_000124.jpg,62.0,Cook-Heat,auto_weak,2,0.5,False
125,frame_000125.jpg,62.5,Cook-Heat,auto_weak,2,0.5,False
126,frame_000126.jpg,63.0,Cook-Heat,auto_weak,2,0.5,False
127,frame_000127.jpg,63.5,Cook-Heat,auto_weak,2,0.5,False
128,frame_000128.jpg,64.0,Cook-Heat,auto_weak,2,0.5,False
129,frame_000129.jpg,64.5,Cook-Heat,auto_weak,2,0.5,False
130,frame_000130.jpg,65.0,Cook-Heat,auto_weak,2,0.25,True
131,frame_000131.jpg,65.5,Cook-Heat,auto_weak,2,0.25,True
176,frame_000176.jpg,88.0,Cook-Heat,auto_good,3,0.5,True
177,frame_000177.jpg,88.5,Cook-Heat,auto_good,3,0.5,True
178,frame_000178.jpg,89.0,Cook-Heat,auto_good,3,1.0,False
179,frame_000179.jpg,89.5,Cook-Heat,auto_good,3,1.0,False
180,frame_000180.jpg,90.0,Cook-Heat,auto_good,3,1.0,False
181,frame_000181.jpg,90.5,Cook-Heat,auto_good,3,1.0,False
182,frame_000182.jpg,91.0,Cook-Heat,auto_good,3,1.0,False
183,frame_000183.jpg,91.5,Cook-Heat,auto_good,3,1.0,False
184,frame_000184.jpg,92.0,Cook-Heat,auto_good,3,1.0,False
185,frame_000185.jpg,92.5,Cook-Heat,auto_good,3,1.0,False
186,frame_000186.jpg,93.0,Cook-Heat,auto_good,3,1.0,False
187,frame_000187.jpg,93.5,Cook-Heat,auto_good,3,1.0,False
188,frame_000188.jpg,94.0,Cook-Heat,auto_good,3,1.0,False
189,frame_000189.jpg,94.5,Cook-Heat,auto_good,3,1.0,False
190,frame_000190.jpg,95.0,Cook-Heat,auto_good,3,1.0,False
191,frame_000191.jpg,95.5,Cook-Heat,auto_good,3,1.0,False
192,frame_000192.jpg,96.0,Cook-Heat,auto_good,3,1.0,False
193,frame_000193.jpg,96.5,Cook-Heat,auto_good,3,1.0,False
194,frame_000194.jpg,97.0,Cook-Heat,auto_good,3,0.5,True
195,frame_000195.jpg,97.5,Cook-Heat,auto_good,3,0.5,True
226,frame_000226.jpg,113.0,Cook-Heat,auto_weak,4,0.25,True
227,frame_000227.jpg,113.5,Cook-Heat,auto_weak,4,0.25,True
228,frame_000228.jpg,114.0,Cook-Heat,auto_weak,4,0.5,False
229,frame_000229.jpg,114.5,Cook-Heat,auto_weak,4,0.5,False
230,frame_000230.jpg,115.0,Cook-Heat,auto_weak,4,0.5,False
231,frame_000231.jpg,115.5,Cook-Heat,auto_weak,4,0.5,False
232,frame_000232.jpg,116.0,Cook-Heat,auto_weak,4,0.5,False
233,frame_000233.jpg,116.5,Cook-Heat,auto_weak,4,0.5,False
234,frame_000234.jpg,117.0,Cook-Heat,auto_weak,4,0.5,False
235,frame_000235.jpg,117.5,Cook-Heat,auto_weak,4,0.5,False
236,frame_000236.jpg,118.0,Cook-Heat,auto_weak,4,0.5,False
237,frame_000237.jpg,118.5,Cook-Heat,auto_weak,4,0.5,False
238,frame_000238.jpg,119.0,Cook-Heat,auto_weak,4,0.5,False
239,frame_000239.jpg,119.5,Cook-Heat,auto_weak,4,0.5,False
240,frame_000240.jpg,120.0,Cook-Heat,auto_weak,4,0.5,False
241,frame_000241.jpg,120.5,Cook-Heat,auto_weak,4,0.5,False
242,frame_000242.jpg,121.0,Cook-Heat,auto_weak,4,0.5,False
243,frame_000243.jpg,121.5,Cook-Heat,auto_weak,4,0.5,False
244,frame_000244.jpg,122.0,Cook-Heat,auto_weak,4,0.5,False
245,frame_000245.jpg,122.5,Cook-Heat,auto_weak,4,0.5,False
246,frame_000246.jpg,123.0,Cook-Heat,auto_weak,4,0.5,False
247,frame_000247.jpg,123.5,Cook-Heat,auto_weak,4,0.5,False
248,frame_000248.jpg,124.0,Cook-Heat,auto_weak,4,0.25,True
249,frame_000249.jpg,124.5,Cook-Heat,auto_weak,4,0.25,True
270,frame_000270.jpg,135.0,Plate,reviewed,5,0.5,True
271,frame_000271.jpg,135.5,Plate,reviewed,5,0.5,True
272,frame_000272.jpg,136.0,Plate,reviewed,5,1.0,False
273,frame_000273.jpg,136.5,Plate,reviewed,5,1.0,False
274,frame_000274.jpg,137.0,Plate,reviewed,5,1.0,False
275,frame_000275.jpg,137.5,Plate,reviewed,5,1.0,False
276,frame_000276.jpg,138.0,Plate,reviewed,5,1.0,False
277,frame_000277.jpg,138.5,Plate,reviewed,5,1.0,False
278,frame_000278.jpg,139.0,Plate,reviewed,5,1.0,False
279,frame_000279.jpg,139.5,Plate,reviewed,5,1.0,False
280,frame_000280.jpg,140.0,Plate,reviewed,5,1.0,False
281,frame_000281.jpg,140.5,Plate,reviewed,5,1.0,False
282,frame_000282.jpg,141.0,Plate,reviewed,5,1.0,False
283,frame_000283.jpg,141.5,Plate,reviewed,5,1.0,False
284,frame_000284.jpg,142.0,Plate,reviewed,5,1.0,False
285,frame_000285.jpg,142.5,Plate,reviewed,5,1.0,False
286,frame_000286.jpg,143.0,Plate,reviewed,5,1.0,False
287,frame_000287.jpg,143.5,Plate,reviewed,5,1.0,False
288,frame_000288.jpg,144.0,Plate,reviewed,5,1.0,False
289,frame_000289.jpg,144.5,Plate,reviewed,5,1.0,False
290,frame_000290.jpg,145.0,Plate,reviewed,5,1.0,False
291,frame_000291.jpg,145.5,Plate,reviewed,5,1.0,False
292,frame_000292.jpg,146.0,Plate,reviewed,5,1.0,False
293,frame_000293.jpg,146.5,Plate,reviewed,5,1.0,False
294,frame_000294.jpg,147.0,Plate,reviewed,5,1.0,False
295,frame_000295.jpg,147.5,Plate,reviewed,5,1.0,False
296,frame_000296.jpg,148.0,Plate,reviewed,5,0.5,True
297,frame_000297.jpg,148.5,Plate,reviewed,5,0.5,True
