frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
90,frame_000090.jpg,45.0,Mix,auto_good,0,0.5,True
91,frame_000091.jpg,45.5,Mix,auto_good,0,0.5,True
92,frame_000092.jpg,46.0,Mix,auto_good,0,1.0,False
93,frame_000093.jpg,46.5,Mix,auto_good,0,1.0,False
94,frame_000094.jpg,47.0,Mix,auto_good,0,1.0,False
95,frame_000095.jpg,47.5,Mix,auto_good,0,1.0,False
96,frame_000096.jpg,48.0,Mix,auto_good,0,1.0,False
97,frame_000097.jpg,48.5,Mix,auto_good,0,1.0,False
98,frame_000098.jpg,49.0,Mix,auto_good,0,1.0,False
99,frame_000099.jpg,49.5,Mix,auto_good,0,1.0,False
100,frame_000100.jpg,50.0,Mix,auto_good,0,1.0,False
101,frame_000101.jpg,50.5,Mix,auto_good,0,1.0,False
102,frame_000102.jpg,51.0,Mix,auto_good,0,1.0,False
103,frame_000103.jpg,51.5,Mix,auto_good,0,1.0,False
104,frame_000104.jpg,52.0,Mix,auto_good,0,1.0,False
105,frame_000105.jpg,52.5,Mix,auto_good,0,1.0,False
106,frame_000106.jpg,53.0,Mix,auto_good,0,1.0,False
107,frame_000107.jpg,53.5,Mix,auto_good,0,1.0,False
108,frame_000108.jpg,54.0,Mix,auto_good,0,1.0,False
109,frame_000109.jpg,54.5,Mix,auto_good,0,1.0,False
110,frame_000110.jpg,55.0,Mix,auto_good,0,1.0,False
111,frame_000111.jpg,55.5,Mix,auto_good,0,1.0,False
112,frame_000112.jpg,56.0,Mix,auto_good,0,1.0,False
113,frame_000113.jpg,56.5,Mix,auto_good,0,1.0,False
114,frame_000114.jpg,57.0,Mix,auto_good,0,1.0,False
115,frame_000115.jpg,57.5,Mix,auto_good,0,1.0,False
116,frame_000116.jpg,58.0,Mix,auto_good,0,1.0,False
117,frame_000117.jpg,58.5,Mix,auto_good,0,1.0,False
118,frame_000118.jpg,59.0,Mix,auto_good,0,1.0,False
119,frame_000119.jpg,59.5,Mix,auto_good,0,1.0,False
120,frame_000120.jpg,60.0,Mix,auto_good,0,1.0,False
121,frame_000121.jpg,60.5,Mix,auto_good,0,1.0,False
122,frame_000122.jpg,61.0,Mix,auto_good,0,1.0,False
123,frame_000123.jpg,61.5,Mix,auto_good,0,1.0,False
124,frame_000124.jpg,62.0,Mix,auto_good,0,1.0,False
125,frame_000125.jpg,62.5,Mix,auto_good,0,1.0,False
126,frame_000126.jpg,63.0,Mix,auto_good,0,1.0,False
127,frame_000127.jpg,63.5,Mix,auto_good,0,1.0,False
128,frame_000128.jpg,64.0,Mix,auto_good,0,1.0,False
129,frame_000129.jpg,64.5,Mix,auto_good,0,1.0,False
130,frame_000130.jpg,65.0,Mix,auto_good,0,1.0,False
131,frame_000131.jpg,65.5,Mix,auto_good,0,1.0,False
132,frame_000132.jpg,66.0,Mix,auto_good,0,1.0,False
133,frame_000133.jpg,66.5,Mix,auto_good,0,1.0,False
134,frame_000134.jpg,67.0,Mix,auto_good,0,1.0,False
135,frame_000135.jpg,67.5,Mix,auto_good,0,1.0,False
136,frame_000136.jpg,68.0,Mix,auto_good,0,1.0,False
137,frame_000137.jpg,68.5,Mix,auto_good,0,1.0,False
138,frame_000138.jpg,69.0,Mix,auto_good,0,1.0,False
139,frame_000139.jpg,69.5,Mix,auto_good,0,1.0,False
140,frame_000140.jpg,70.0,Mix,auto_good,0,1.0,False
141,frame_000141.jpg,70.5,Mix,auto_good,0,1.0,False
142,frame_000142.jpg,71.0,Mix,auto_good,0,1.0,False
143,frame_000143.jpg,71.5,Mix,auto_good,0,1.0,False
144,frame_000144.jpg,72.0,Mix,auto_good,0,1.0,False
145,frame_000145.jpg,72.5,Mix,auto_good,0,1.0,False
146,frame_000146.jpg,73.0,Mix,auto_good,0,1.0,False
147,frame_000147.jpg,73.5,Mix,auto_good,0,1.0,False
148,frame_000148.jpg,74.0,Mix,auto_good,0,1.0,False
149,frame_000149.jpg,74.5,Mix,auto_good,0,1.0,False
150,frame_000150.jpg,75.0,Mix,auto_good,0,1.0,False
151,frame_000151.jpg,75.5,Mix,auto_good,0,1.0,False
152,frame_000152.jpg,76.0,Mix,auto_good,0,1.0,False
153,frame_000153.jpg,76.5,Mix,auto_good,0,1.0,False
154,frame_000154.jpg,77.0,Mix,auto_good,0,1.0,False
155,frame_000155.jpg,77.5,Mix,auto_good,0,1.0,False
156,frame_000156.jpg,78.0,Mix,auto_good,0,1.0,False
157,frame_000157.jpg,78.5,Mix,auto_good,0,1.0,False
158,frame_000158.jpg,79.0,Mix,auto_good,0,1.0,False
159,frame_000159.jpg,79.5,Mix,auto_good,0,1.0,False
160,frame_000160.jpg,80.0,Mix,auto_good,0,1.0,False
161,frame_000161.jpg,80.5,Mix,auto_good,0,1.0,False
162,frame_000162.jpg,81.0,Mix,auto_good,0,1.0,False
163,frame_000163.jpg,81.5,Mix,auto_good,0,1.0,False
164,frame_000164.jpg,82.0,Mix,auto_good,0,1.0,False
165,frame_000165.jpg,82.5,Mix,auto_good,0,1.0,False
166,frame_000166.jpg,83.0,Mix,auto_good,0,1.0,False
167,frame_000167.jpg,83.5,Mix,auto_good,0,1.0,False
168,frame_000168.jpg,84.0,Mix,auto_good,0,1.0,False
169,frame_000169.jpg,84.5,Mix,auto_good,0,1.0,False
170,frame_000170.jpg,85.0,Mix,auto_good,0,1.0,False
171,frame_000171.jpg,85.5,Mix,auto_good,0,1.0,False
172,frame_000172.jpg,86.0,Mix,auto_good,0,1.0,False
173,frame_000173.jpg,86.5,Mix,auto_good,0,1.0,False
174,frame_000174.jpg,87.0,Mix,auto_good,0,1.0,False
175,frame_000175.jpg,87.5,Mix,auto_good,0,1.0,False
176,frame_000176.jpg,88.0,Mix,auto_good,0,1.0,False
177,frame_000177.jpg,88.5,Mix,auto_good,0,1.0,False
178,frame_000178.jpg,89.0,Mix,auto_good,0,0.5,True
179,frame_000179.jpg,89.5,Mix,auto_good,0,0.5,True
200,frame_000200.jpg,100.0,Season,auto_good,1,0.5,True
201,frame_000201.jpg,100.5,Season,auto_good,1,0.5,True
202,frame_000202.jpg,101.0,Season,auto_good,1,1.0,False
203,frame_000203.jpg,101.5,Season,auto_good,1,1.0,False
204,frame_000204.jpg,102.0,Season,auto_good,1,1.0,False
205,frame_000205.jpg,102.5,Season,auto_good,1,1.0,False
206,frame_000206.jpg,103.0,Season,auto_good,1,1.0,False
207,frame_000207.jpg,103.5,Season,auto_good,1,1.0,False
