frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
248,frame_000248.jpg,124.0,Cook-Heat,auto_good,0,0.5,True
249,frame_000249.jpg,124.5,Cook-Heat,auto_good,0,0.5,True
250,frame_000250.jpg,125.0,Cook-Heat,auto_good,0,1.0,False
251,frame_000251.jpg,125.5,Cook-Heat,auto_good,0,1.0,False
252,frame_000252.jpg,126.0,Cook-Heat,auto_good,0,1.0,False
253,frame_000253.jpg,126.5,Cook-Heat,auto_good,0,1.0,False
254,frame_000254.jpg,127.0,Cook-Heat,auto_good,0,1.0,False
255,frame_000255.jpg,127.5,Cook-Heat,auto_good,0,1.0,False
256,frame_000256.jpg,128.0,Cook-Heat,auto_good,0,1.0,False
257,frame_000257.jpg,128.5,Cook-Heat,auto_good,0,1.0,False
258,frame_000258.jpg,129.0,Cook-Heat,auto_good,0,1.0,False
259,frame_000259.jpg,129.5,Cook-Heat,auto_good,0,1.0,False
260,frame_000260.jpg,130.0,Cook-Heat,auto_good,0,1.0,False
261,frame_000261.jpg,130.5,Cook-Heat,auto_good,0,1.0,False
262,frame_000262.jpg,131.0,Cook-Heat,auto_good,0,0.5,True
263,frame_000263.jpg,131.5,Cook-Heat,auto_good,0,0.5,True
276,frame_000276.jpg,138.0,Season,auto_good,1,0.5,True
277,frame_000277.jpg,138.5,Season,auto_good,1,0.5,True
278,frame_000278.jpg,139.0,Season,auto_good,1,1.0,False
279,frame_000279.jpg,139.5,Season,auto_good,1,1.0,False
280,frame_000280.jpg,140.0,Season,auto_good,1,1.0,False
281,frame_000281.jpg,140.5,Season,auto_good,1,1.0,False
282,frame_000282.jpg,141.0,Season,auto_good,1,1.0,False
283,frame_000283.jpg,141.5,Season,auto_good,1,1.0,False
284,frame_000284.jpg,142.0,Season,auto_good,1,1.0,False
285,frame_000285.jpg,142.5,Season,auto_good,1,1.0,False
286,frame_000286.jpg,143.0,Season,auto_good,1,1.0,False
287,frame_000287.jpg,143.5,Season,auto_good,1,1.0,False
288,frame_000288.jpg,144.0,Season,auto_good,1,1.0,False
