frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
24,frame_000024.jpg,12.0,Cut,auto_good,0,0.5,True
25,frame_000025.jpg,12.5,Cut,auto_good,0,0.5,True
26,frame_000026.jpg,13.0,Cut,auto_good,0,1.0,False
27,frame_000027.jpg,13.5,Cut,auto_good,0,1.0,False
28,frame_000028.jpg,14.0,Cut,auto_good,0,1.0,False
29,frame_000029.jpg,14.5,Cut,auto_good,0,1.0,False
30,frame_000030.jpg,15.0,Cut,auto_good,0,1.0,False
31,frame_000031.jpg,15.5,Cut,auto_good,0,1.0,False
32,frame_000032.jpg,16.0,Cut,auto_good,0,1.0,False
33,frame_000033.jpg,16.5,Cut,auto_good,0,1.0,False
34,frame_000034.jpg,17.0,Cut,auto_good,0,1.0,False
35,frame_000035.jpg,17.5,Cut,auto_good,0,1.0,False
36,frame_000036.jpg,18.0,Cut,auto_good,0,1.0,False
37,frame_000037.jpg,18.5,Cut,auto_good,0,1.0,False
38,frame_000038.jpg,19.0,Cut,auto_good,0,1.0,False
39,frame_000039.jpg,19.5,Cut,auto_good,0,1.0,False
40,frame_000040.jpg,20.0,Cut,auto_good,0,1.0,False
41,frame_000041.jpg,20.5,Cut,auto_good,0,1.0,False
42,frame_000042.jpg,21.0,Cut,auto_good,0,0.5,True
43,frame_000043.jpg,21.5,Cut,auto_good,0,0.5,True
84,frame_000084.jpg,42.0,Prep,auto_weak,1,0.25,True
85,frame_000085.jpg,42.5,Prep,auto_weak,1,0.25,True
86,frame_000086.jpg,43.0,Prep,auto_weak,1,0.5,False
87,frame_000087.jpg,43.5,Prep,auto_weak,1,0.5,False
88,frame_000088.jpg,44.0,Prep,auto_weak,1,0.5,False
89,frame_000089.jpg,44.5,Prep,auto_weak,1,0.5,False
90,frame_000090.jpg,45.0,Prep,auto_weak,1,0.5,False
91,frame_000091.jpg,45.5,Prep,auto_weak,1,0.5,False
92,frame_000092.jpg,46.0,Prep,auto_weak,1,0.5,False
93,frame_000093.jpg,46.5,Prep,auto_weak,1,0.5,False
94,frame_000094.jpg,47.0,Prep,auto_weak,1,0.5,False
95,frame_000095.jpg,47.5,Prep,auto_weak,1,0.5,False
96,frame_000096.jpg,48.0,Prep,auto_weak,1,0.5,False
97,frame_000097.jpg,48.5,Prep,auto_weak,1,0.5,False
98,frame_000098.jpg,49.0,Prep,auto_weak,1,0.5,False
99,frame_000099.jpg,49.5,Prep,auto_weak,1,0.5,False
100,frame_000100.jpg,50.0,Prep,auto_weak,1,0.5,False
101,frame_000101.jpg,50.5,Prep,auto_weak,1,0.5,False
102,frame_000102.jpg,51.0,Prep,auto_weak,1,0.5,False
103,frame_000103.jpg,51.5,Prep,auto_weak,1,0.5,False
104,frame_000104.jpg,52.0,Prep,auto_weak,1,0.5,False
105,frame_000105.jpg,52.5,Prep,auto_weak,1,0.5,False
106,frame_000106.jpg,53.0,Prep,auto_weak,1,0.5,False
107,frame_000107.jpg,53.5,Prep,auto_weak,1,0.5,False
108,frame_000108.jpg,54.0,Prep,auto_weak,1,0.5,False
109,frame_000109.jpg,54.5,Prep,auto_weak,1,0.5,False
110,frame_000110.jpg,55.0,Prep,auto_weak,1,0.5,False
111,frame_000111.jpg,55.5,Prep,auto_weak,1,0.5,False
112,frame_000112.jpg,56.0,Prep,auto_weak,1,0.5,False
113,frame_000113.jpg,56.5,Prep,auto_weak,1,0.5,False
114,frame_000114.jpg,57.0,Prep,auto_weak,1,0.5,False
