frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
1380,frame_001380.jpg,690.0,Prep,auto_weak,0,0.25,True
1381,frame_001381.jpg,690.5,Prep,auto_weak,0,0.25,True
1382,frame_001382.jpg,691.0,Prep,auto_weak,0,0.5,False
1383,frame_001383.jpg,691.5,Prep,auto_weak,0,0.5,False
1384,frame_001384.jpg,692.0,Prep,auto_weak,0,0.5,False
1385,frame_001385.jpg,692.5,Prep,auto_weak,0,0.5,False
1386,frame_001386.jpg,693.0,Prep,auto_weak,0,0.25,True
1387,frame_001387.jpg,693.5,Prep,auto_weak,0,0.25,True
1402,frame_001402.jpg,701.0,Cook-Heat,auto_good,1,0.5,True
1403,frame_001403.jpg,701.5,Cook-Heat,auto_good,1,0.5,True
1404,frame_001404.jpg,702.0,Cook-Heat,auto_good,1,1.0,False
1405,frame_001405.jpg,702.5,Cook-Heat,auto_good,1,1.0,False
1406,frame_001406.jpg,703.0,Cook-Heat,auto_good,1,1.0,False
1407,frame_001407.jpg,703.5,Cook-Heat,auto_good,1,1.0,False
1408,frame_001408.jpg,704.0,Cook-Heat,auto_good,1,1.0,False
1409,frame_001409.jpg,704.5,Cook-Heat,auto_good,1,1.0,False
1410,frame_001410.jpg,705.0,Cook-Heat,auto_good,1,1.0,False
1411,frame_001411.jpg,705.5,Cook-Heat,auto_good,1,1.0,False
1412,frame_001412.jpg,706.0,Cook-Heat,auto_good,1,1.0,False
1413,frame_001413.jpg,706.5,Cook-Heat,auto_good,1,1.0,False
1414,frame_001414.jpg,707.0,Cook-Heat,auto_good,1,1.0,False
1415,frame_001415.jpg,707.5,Cook-Heat,auto_good,1,1.0,False
1416,frame_001416.jpg,708.0,Cook-Heat,auto_good,1,1.0,False
1417,frame_001417.jpg,708.5,Cook-Heat,auto_good,1,1.0,False
1418,frame_001418.jpg,709.0,Cook-Heat,auto_good,1,0.5,True
1419,frame_001419.jpg,709.5,Cook-Heat,auto_good,1,0.5,True
1422,frame_001422.jpg,711.0,Mix,reviewed,2,0.5,True
1423,frame_001423.jpg,711.5,Mix,reviewed,2,0.5,True
1424,frame_001424.jpg,712.0,Mix,reviewed,2,1.0,False
1425,frame_001425.jpg,712.5,Mix,reviewed,2,1.0,False
1426,frame_001426.jpg,713.0,Mix,reviewed,2,1.0,False
1427,frame_001427.jpg,713.5,Mix,reviewed,2,1.0,False
1428,frame_001428.jpg,714.0,Mix,reviewed,2,1.0,False
1429,frame_001429.jpg,714.5,Mix,reviewed,2,1.0,False
1430,frame_001430.jpg,715.0,Mix,reviewed,2,1.0,False
1431,frame_001431.jpg,715.5,Mix,reviewed,2,1.0,False
1432,frame_001432.jpg,716.0,Mix,reviewed,2,0.5,True
1433,frame_001433.jpg,716.5,Mix,reviewed,2,0.5,True
1516,frame_001516.jpg,758.0,Cut,auto_good,3,0.5,True
1517,frame_001517.jpg,758.5,Cut,auto_good,3,0.5,True
1518,frame_001518.jpg,759.0,Cut,auto_good,3,1.0,False
1519,frame_001519.jpg,759.5,Cut,auto_good,3,1.0,False
1520,frame_001520.jpg,760.0,Cut,auto_good,3,1.0,False
1521,frame_001521.jpg,760.5,Cut,auto_good,3,1.0,False
