frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
120,frame_000120.jpg,60.0,Cook-Heat,auto_good,0,0.5,True
121,frame_000121.jpg,60.5,Cook-Heat,auto_good,0,0.5,True
122,frame_000122.jpg,61.0,Cook-Heat,auto_good,0,1.0,False
123,frame_000123.jpg,61.5,Cook-Heat,auto_good,0,1.0,False
124,frame_000124.jpg,62.0,Cook-Heat,auto_good,0,1.0,False
125,frame_000125.jpg,62.5,Cook-Heat,auto_good,0,1.0,False
126,frame_000126.jpg,63.0,Cook-Heat,auto_good,0,1.0,False
127,frame_000127.jpg,63.5,Cook-Heat,auto_good,0,1.0,False
128,frame_000128.jpg,64.0,Cook-Heat,auto_good,0,1.0,False
129,frame_000129.jpg,64.5,Cook-Heat,auto_good,0,1.0,False
130,frame_000130.jpg,65.0,Cook-Heat,auto_good,0,1.0,False
131,frame_000131.jpg,65.5,Cook-Heat,auto_good,0,1.0,False
132,frame_000132.jpg,66.0,Cook-Heat,auto_good,0,1.0,False
133,frame_000133.jpg,66.5,Cook-Heat,auto_good,0,1.0,False
134,frame_000134.jpg,67.0,Cook-Heat,auto_good,0,1.0,False
135,frame_000135.jpg,67.5,Cook-Heat,auto_good,0,1.0,False
136,frame_000136.jpg,68.0,Cook-Heat,auto_good,0,1.0,False
137,frame_000137.jpg,68.5,Cook-Heat,auto_good,0,1.0,False
138,frame_000138.jpg,69.0,Cook-Heat,auto_good,0,0.5,True
139,frame_000139.jpg,69.5,Cook-Heat,auto_good,0,0.5,True
144,frame_000144.jpg,72.0,Mix,auto_good,1,0.5,True
145,frame_000145.jpg,72.5,Mix,auto_good,1,0.5,True
146,frame_000146.jpg,73.0,Mix,auto_good,1,1.0,False
147,frame_000147.jpg,73.5,Mix,auto_good,1,1.0,False
148,frame_000148.jpg,74.0,Mix,auto_good,1,1.0,False
149,frame_000149.jpg,74.5,Mix,auto_good,1,1.0,False
150,frame_000150.jpg,75.0,Mix,auto_good,1,1.0,False
151,frame_000151.jpg,75.5,Mix,auto_good,1,1.0,False
152,frame_000152.jpg,76.0,Mix,auto_good,1,1.0,False
153,frame_000153.jpg,76.5,Mix,auto_good,1,1.0,False
154,frame_000154.jpg,77.0,Mix,auto_good,1,1.0,False
155,frame_000155.jpg,77.5,Mix,auto_good,1,1.0,False
156,frame_000156.jpg,78.0,Mix,auto_good,1,1.0,False
157,frame_000157.jpg,78.5,Mix,auto_good,1,1.0,False
158,frame_000158.jpg,79.0,Mix,auto_good,1,0.5,True
159,frame_000159.jpg,79.5,Mix,auto_good,1,0.5,True
210,frame_000210.jpg,105.0,Cut,auto_weak,2,0.25,True
211,frame_000211.jpg,105.5,Cut,auto_weak,2,0.25,True
212,frame_000212.jpg,106.0,Cut,auto_weak,2,0.5,False
213,frame_000213.jpg,106.5,Cut,auto_weak,2,0.5,False
214,frame_000214.jpg,107.0,Cut,auto_weak,2,0.5,False
215,frame_000215.jpg,107.5,Cut,auto_weak,2,0.5,False
216,frame_000216.jpg,108.0,Cut,auto_weak,2,0.5,False
217,frame_000217.jpg,108.5,Cut,auto_weak,2,0.5,False
218,frame_000218.jpg,109.0,Cut,auto_weak,2,0.5,False
219,frame_000219.jpg,109.5,Cut,auto_weak,2,0.5,False
220,frame_000220.jpg,110.0,Cut,auto_weak,2,0.5,False
221,frame_000221.jpg,110.5,Cut,auto_weak,2,0.5,False
222,frame_000222.jpg,111.0,Cut,auto_weak,2,0.5,False
223,frame_000223.jpg,111.5,Cut,auto_weak,2,0.5,False
224,frame_000224.jpg,112.0,Cut,auto_weak,2,0.5,False
225,frame_000225.jpg,112.5,Cut,auto_weak,2,0.5,False
226,frame_000226.jpg,113.0,Cut,auto_weak,2,0.5,False
227,frame_000227.jpg,113.5,Cut,auto_weak,2,0.5,False
228,frame_000228.jpg,114.0,Cut,auto_weak,2,0.25,True
229,frame_000229.jpg,114.5,Cut,auto_weak,2,0.25,True
240,frame_000240.jpg,120.0,Cook-Heat,auto_good,3,0.5,True
241,frame_000241.jpg,120.5,Cook-Heat,auto_good,3,0.5,True
242,frame_000242.jpg,121.0,Cook-Heat,auto_good,3,1.0,False
243,frame_000243.jpg,121.5,Cook-Heat,auto_good,3,1.0,False
244,frame_000244.jpg,122.0,Cook-Heat,auto_good,3,1.0,False
245,frame_000245.jpg,122.5,Cook-Heat,auto_good,3,1.0,False
246,frame_000246.jpg,123.0,Cook-Heat,auto_good,3,1.0,False
247,frame_000247.jpg,123.5,Cook-Heat,auto_good,3,1.0,False
248,frame_000248.jpg,124.0,Cook-Heat,auto_good,3,1.0,False
249,frame_000249.jpg,124.5,Cook-Heat,auto_good,3,1.0,False
250,frame_000250.jpg,125.0,Cook-Heat,auto_good,3,1.0,False
251,frame_000251.jpg,125.5,Cook-Heat,auto_good,3,1.0,False
252,frame_000252.jpg,126.0,Cook-Heat,auto_good,3,1.0,False
253,frame_000253.jpg,126.5,Cook-Heat,auto_good,3,1.0,False
254,frame_000254.jpg,127.0,Cook-Heat,auto_good,3,1.0,False
255,frame_000255.jpg,127.5,Cook-Heat,auto_good,3,1.0,False
256,frame_000256.jpg,128.0,Cook-Heat,auto_good,3,1.0,False
257,frame_000257.jpg,128.5,Cook-Heat,auto_good,3,1.0,False
258,frame_000258.jpg,129.0,Cook-Heat,auto_good,3,1.0,False
259,frame_000259.jpg,129.5,Cook-Heat,auto_good,3,1.0,False
260,frame_000260.jpg,130.0,Cook-Heat,auto_good,3,0.5,True
261,frame_000261.jpg,130.5,Cook-Heat,auto_good,3,0.5,True
310,frame_000310.jpg,155.0,Cut,auto_weak,4,0.25,True
311,frame_000311.jpg,155.5,Cut,auto_weak,4,0.25,True
312,frame_000312.jpg,156.0,Cut,auto_weak,4,0.5,False
313,frame_000313.jpg,156.5,Cut,auto_weak,4,0.5,False
314,frame_000314.jpg,157.0,Cut,auto_weak,4,0.5,False
315,frame_000315.jpg,157.5,Cut,auto_weak,4,0.5,False
316,frame_000316.jpg,158.0,Cut,auto_weak,4,0.5,False
317,frame_000317.jpg,158.5,Cut,auto_weak,4,0.5,False
318,frame_000318.jpg,159.0,Cut,auto_weak,4,0.25,True
319,frame_000319.jpg,159.5,Cut,auto_weak,4,0.25,True
330,frame_000330.jpg,165.0,Prep,auto_weak,5,0.25,True
331,frame_000331.jpg,165.5,Prep,auto_weak,5,0.25,True
332,frame_000332.jpg,166.0,Prep,auto_weak,5,0.5,False
333,frame_000333.jpg,166.5,Prep,auto_weak,5,0.5,False
334,frame_000334.jpg,167.0,Prep,auto_weak,5,0.5,False
335,frame_000335.jpg,167.5,Prep,auto_weak,5,0.5,False
336,frame_000336.jpg,168.0,Prep,auto_weak,5,0.5,False
337,frame_000337.jpg,168.5,Prep,auto_weak,5,0.5,False
338,frame_000338.jpg,169.0,Prep,auto_weak,5,0.5,False
339,frame_000339.jpg,169.5,Prep,auto_weak,5,0.5,False
340,frame_000340.jpg,170.0,Prep,auto_weak,5,0.5,False
341,frame_000341.jpg,170.5,Prep,auto_weak,5,0.5,False
342,frame_000342.jpg,171.0,Prep,auto_weak,5,0.5,False
343,frame_000343.jpg,171.5,Prep,auto_weak,5,0.5,False
344,frame_000344.jpg,172.0,Prep,auto_weak,5,0.5,False
345,frame_000345.jpg,172.5,Prep,auto_weak,5,0.5,False
346,frame_000346.jpg,173.0,Prep,auto_weak,5,0.5,False
347,frame_000347.jpg,173.5,Prep,auto_weak,5,0.5,False
348,frame_000348.jpg,174.0,Prep,auto_weak,5,0.5,False
349,frame_000349.jpg,174.5,Prep,auto_weak,5,0.5,False
350,frame_000350.jpg,175.0,Prep,auto_weak,5,0.5,False
351,frame_000351.jpg,175.5,Prep,auto_weak,5,0.5,False
