frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
32,frame_000032.jpg,16.0,Prep,auto_good,0,0.5,True
33,frame_000033.jpg,16.5,Prep,auto_good,0,0.5,True
34,frame_000034.jpg,17.0,Prep,auto_good,0,1.0,False
35,frame_000035.jpg,17.5,Prep,auto_good,0,1.0,False
36,frame_000036.jpg,18.0,Prep,auto_good,0,1.0,False
37,frame_000037.jpg,18.5,Prep,auto_good,0,1.0,False
38,frame_000038.jpg,19.0,Prep,auto_good,0,1.0,False
39,frame_000039.jpg,19.5,Prep,auto_good,0,1.0,False
40,frame_000040.jpg,20.0,Prep,auto_good,0,1.0,False
41,frame_000041.jpg,20.5,Prep,auto_good,0,1.0,False
42,frame_000042.jpg,21.0,Prep,auto_good,0,1.0,False
43,frame_000043.jpg,21.5,Prep,auto_good,0,1.0,False
44,frame_000044.jpg,22.0,Prep,auto_good,0,1.0,False
45,frame_000045.jpg,22.5,Prep,auto_good,0,1.0,False
46,frame_000046.jpg,23.0,Prep,auto_good,0,1.0,False
47,frame_000047.jpg,23.5,Prep,auto_good,0,1.0,False
48,frame_000048.jpg,24.0,Prep,auto_good,0,1.0,False
49,frame_000049.jpg,24.5,Prep,auto_good,0,1.0,False
50,frame_000050.jpg,25.0,Prep,auto_good,0,1.0,False
51,frame_000051.jpg,25.5,Prep,auto_good,0,1.0,False
52,frame_000052.jpg,26.0,Prep,auto_good,0,1.0,False
53,frame_000053.jpg,26.5,Prep,auto_good,0,1.0,False
54,frame_000054.jpg,27.0,Prep,auto_good,0,1.0,False
55,frame_000055.jpg,27.5,Prep,auto_good,0,1.0,False
56,frame_000056.jpg,28.0,Prep,auto_good,0,1.0,False
57,frame_000057.jpg,28.5,Prep,auto_good,0,1.0,False
58,frame_000058.jpg,29.0,Prep,auto_good,0,0.5,True
59,frame_000059.jpg,29.5,Prep,auto_good,0,0.5,True
60,frame_000060.jpg,30.0,Mix,reviewed,1,0.5,True
61,frame_000061.jpg,30.5,Mix,reviewed,1,0.5,True
62,frame_000062.jpg,31.0,Mix,reviewed,1,1.0,False
63,frame_000063.jpg,31.5,Mix,reviewed,1,1.0,False
64,frame_000064.jpg,32.0,Mix,reviewed,1,1.0,False
65,frame_000065.jpg,32.5,Mix,reviewed,1,1.0,False
66,frame_000066.jpg,33.0,Mix,reviewed,1,1.0,False
67,frame_000067.jpg,33.5,Mix,reviewed,1,1.0,False
68,frame_000068.jpg,34.0,Mix,reviewed,1,1.0,False
69,frame_000069.jpg,34.5,Mix,reviewed,1,1.0,False
70,frame_000070.jpg,35.0,Mix,reviewed,1,1.0,False
71,frame_000071.jpg,35.5,Mix,reviewed,1,1.0,False
72,frame_000072.jpg,36.0,Mix,reviewed,1,1.0,False
73,frame_000073.jpg,36.5,Mix,reviewed,1,1.0,False
74,frame_000074.jpg,37.0,Mix,reviewed,1,1.0,False
75,frame_000075.jpg,37.5,Mix,reviewed,1,1.0,False
76,frame_000076.jpg,38.0,Mix,reviewed,1,1.0,False
77,frame_000077.jpg,38.5,Mix,reviewed,1,1.0,False
78,frame_000078.jpg,39.0,Mix,reviewed,1,1.0,False
79,frame_000079.jpg,39.5,Mix,reviewed,1,1.0,False
80,frame_000080.jpg,40.0,Mix,reviewed,1,1.0,False
81,frame_000081.jpg,40.5,Mix,reviewed,1,1.0,False
82,frame_000082.jpg,41.0,Mix,reviewed,1,1.0,False
83,frame_000083.jpg,41.5,Mix,reviewed,1,1.0,False
84,frame_000084.jpg,42.0,Mix,reviewed,1,1.0,False
85,frame_000085.jpg,42.5,Mix,reviewed,1,1.0,False
86,frame_000086.jpg,43.0,Mix,reviewed,1,0.5,True
87,frame_000087.jpg,43.5,Mix,reviewed,1,0.5,True
90,frame_000090.jpg,45.0,Prep,auto_good,2,0.5,True
91,frame_000091.jpg,45.5,Prep,auto_good,2,0.5,True
92,frame_000092.jpg,46.0,Prep,auto_good,2,1.0,False
93,frame_000093.jpg,46.5,Prep,auto_good,2,1.0,False
94,frame_000094.jpg,47.0,Prep,auto_good,2,1.0,False
95,frame_000095.jpg,47.5,Prep,auto_good,2,1.0,False
96,frame_000096.jpg,48.0,Prep,auto_good,2,1.0,False
97,frame_000097.jpg,48.5,Prep,auto_good,2,1.0,False
98,frame_000098.jpg,49.0,Prep,auto_good,2,1.0,False
99,frame_000099.jpg,49.5,Prep,auto_good,2,1.0,False
100,frame_000100.jpg,50.0,Prep,auto_good,2,1.0,False
101,frame_000101.jpg,50.5,Prep,auto_good,2,1.0,False
102,frame_000102.jpg,51.0,Prep,auto_good,2,1.0,False
103,frame_000103.jpg,51.5,Prep,auto_good,2,1.0,False
104,frame_000104.jpg,52.0,Prep,auto_good,2,1.0,False
105,frame_000105.jpg,52.5,Prep,auto_good,2,1.0,False
106,frame_000106.jpg,53.0,Prep,auto_good,2,0.5,True
107,frame_000107.jpg,53.5,Prep,auto_good,2,0.5,True
110,frame_000110.jpg,55.0,Mix,reviewed,3,0.5,True
111,frame_000111.jpg,55.5,Mix,reviewed,3,0.5,True
112,frame_000112.jpg,56.0,Mix,reviewed,3,1.0,False
113,frame_000113.jpg,56.5,Mix,reviewed,3,1.0,False
114,frame_000114.jpg,57.0,Mix,reviewed,3,1.0,False
115,frame_000115.jpg,57.5,Mix,reviewed,3,1.0,False
116,frame_000116.jpg,58.0,Mix,reviewed,3,1.0,False
117,frame_000117.jpg,58.5,Mix,reviewed,3,1.0,False
118,frame_000118.jpg,59.0,Mix,reviewed,3,1.0,False
119,frame_000119.jpg,59.5,Mix,reviewed,3,1.0,False
120,frame_000120.jpg,60.0,Mix,reviewed,3,1.0,False
121,frame_000121.jpg,60.5,Mix,reviewed,3,1.0,False
122,frame_000122.jpg,61.0,Mix,reviewed,3,1.0,False
123,frame_000123.jpg,61.5,Mix,reviewed,3,1.0,False
124,frame_000124.jpg,62.0,Mix,reviewed,3,1.0,False
125,frame_000125.jpg,62.5,Mix,reviewed,3,1.0,False
126,frame_000126.jpg,63.0,Mix,reviewed,3,1.0,False
127,frame_000127.jpg,63.5,Mix,reviewed,3,1.0,False
128,frame_000128.jpg,64.0,Mix,reviewed,3,1.0,False
129,frame_000129.jpg,64.5,Mix,reviewed,3,1.0,False
130,frame_000130.jpg,65.0,Mix,reviewed,3,1.0,False
131,frame_000131.jpg,65.5,Mix,reviewed,3,1.0,False
132,frame_000132.jpg,66.0,Mix,reviewed,3,1.0,False
133,frame_000133.jpg,66.5,Mix,reviewed,3,1.0,False
134,frame_000134.jpg,67.0,Mix,reviewed,3,1.0,False
135,frame_000135.jpg,67.5,Mix,reviewed,3,1.0,False
136,frame_000136.jpg,68.0,Mix,reviewed,3,1.0,False
137,frame_000137.jpg,68.5,Mix,reviewed,3,1.0,False
138,frame_000138.jpg,69.0,Mix,reviewed,3,1.0,False
139,frame_000139.jpg,69.5,Mix,reviewed,3,1.0,False
140,frame_000140.jpg,70.0,Mix,reviewed,3,1.0,False
141,frame_000141.jpg,70.5,Mix,reviewed,3,1.0,False
142,frame_000142.jpg,71.0,Mix,reviewed,3,1.0,False
143,frame_000143.jpg,71.5,Mix,reviewed,3,1.0,False
144,frame_000144.jpg,72.0,Mix,reviewed,3,1.0,False
145,frame_000145.jpg,72.5,Mix,reviewed,3,1.0,False
146,frame_000146.jpg,73.0,Mix,reviewed,3,1.0,False
147,frame_000147.jpg,73.5,Mix,reviewed,3,1.0,False
148,frame_000148.jpg,74.0,Mix,reviewed,3,1.0,False
149,frame_000149.jpg,74.5,Mix,reviewed,3,1.0,False
150,frame_000150.jpg,75.0,Mix,reviewed,3,1.0,False
151,frame_000151.jpg,75.5,Mix,reviewed,3,1.0,False
152,frame_000152.jpg,76.0,Mix,reviewed,3,1.0,False
153,frame_000153.jpg,76.5,Mix,reviewed,3,1.0,False
154,frame_000154.jpg,77.0,Mix,reviewed,3,1.0,False
155,frame_000155.jpg,77.5,Mix,reviewed,3,1.0,False
156,frame_000156.jpg,78.0,Mix,reviewed,3,1.0,False
157,frame_000157.jpg,78.5,Mix,reviewed,3,1.0,False
158,frame_000158.jpg,79.0,Mix,reviewed,3,0.5,True
159,frame_000159.jpg,79.5,Mix,reviewed,3,0.5,True
160,frame_000160.jpg,80.0,Season,auto_good,4,0.5,True
161,frame_000161.jpg,80.5,Season,auto_good,4,0.5,True
162,frame_000162.jpg,81.0,Season,auto_good,4,1.0,False
163,frame_000163.jpg,81.5,Season,auto_good,4,1.0,False
164,frame_000164.jpg,82.0,Season,auto_good,4,1.0,False
165,frame_000165.jpg,82.5,Season,auto_good,4,1.0,False
166,frame_000166.jpg,83.0,Season,auto_good,4,1.0,False
167,frame_000167.jpg,83.5,Season,auto_good,4,1.0,False
168,frame_000168.jpg,84.0,Season,auto_good,4,1.0,False
169,frame_000169.jpg,84.5,Season,auto_good,4,1.0,False
170,frame_000170.jpg,85.0,Season,auto_good,4,1.0,False
171,frame_000171.jpg,85.5,Season,auto_good,4,1.0,False
172,frame_000172.jpg,86.0,Season,auto_good,4,1.0,False
173,frame_000173.jpg,86.5,Season,auto_good,4,1.0,False
174,frame_000174.jpg,87.0,Season,auto_good,4,0.5,True
175,frame_000175.jpg,87.5,Season,auto_good,4,0.5,True
176,frame_000176.jpg,88.0,Idle,reviewed,5,0.5,True
177,frame_000177.jpg,88.5,Idle,reviewed,5,0.5,True
178,frame_000178.jpg,89.0,Idle,reviewed,5,1.0,False
179,frame_000179.jpg,89.5,Idle,reviewed,5,1.0,False
180,frame_000180.jpg,90.0,Idle,reviewed,5,1.0,False
181,frame_000181.jpg,90.5,Idle,reviewed,5,1.0,False
182,frame_000182.jpg,91.0,Idle,reviewed,5,1.0,False
183,frame_000183.jpg,91.5,Idle,reviewed,5,1.0,False
184,frame_000184.jpg,92.0,Idle,reviewed,5,1.0,False
185,frame_000185.jpg,92.5,Idle,reviewed,5,1.0,False
186,frame_000186.jpg,93.0,Idle,reviewed,5,1.0,False
187,frame_000187.jpg,93.5,Idle,reviewed,5,1.0,False
188,frame_000188.jpg,94.0,Idle,reviewed,5,1.0,False
189,frame_000189.jpg,94.5,Idle,reviewed,5,1.0,False
190,frame_000190.jpg,95.0,Idle,reviewed,5,1.0,False
191,frame_000191.jpg,95.5,Idle,reviewed,5,1.0,False
192,frame_000192.jpg,96.0,Idle,reviewed,5,1.0,False
193,frame_000193.jpg,96.5,Idle,reviewed,5,1.0,False
194,frame_000194.jpg,97.0,Idle,reviewed,5,1.0,False
195,frame_000195.jpg,97.5,Idle,reviewed,5,1.0,False
196,frame_000196.jpg,98.0,Idle,reviewed,5,1.0,False
197,frame_000197.jpg,98.5,Idle,reviewed,5,1.0,False
198,frame_000198.jpg,99.0,Idle,reviewed,5,1.0,False
199,frame_000199.jpg,99.5,Idle,reviewed,5,1.0,False
200,frame_000200.jpg,100.0,Idle,reviewed,5,1.0,False
201,frame_000201.jpg,100.5,Idle,reviewed,5,1.0,False
202,frame_000202.jpg,101.0,Idle,reviewed,5,1.0,False
203,frame_000203.jpg,101.5,Idle,reviewed,5,1.0,False
204,frame_000204.jpg,102.0,Idle,reviewed,5,1.0,False
205,frame_000205.jpg,102.5,Idle,reviewed,5,1.0,False
206,frame_000206.jpg,103.0,Idle,reviewed,5,1.0,False
207,frame_000207.jpg,103.5,Idle,reviewed,5,1.0,False
208,frame_000208.jpg,104.0,Idle,reviewed,5,1.0,False
209,frame_000209.jpg,104.5,Idle,reviewed,5,1.0,False
210,frame_000210.jpg,105.0,Idle,reviewed,5,0.5,True
211,frame_000211.jpg,105.5,Idle,reviewed,5,0.5,True
