frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
176,frame_000176.jpg,88.0,Cut,auto_good,0,0.5,True
177,frame_000177.jpg,88.5,Cut,auto_good,0,0.5,True
178,frame_000178.jpg,89.0,Cut,auto_good,0,1.0,False
179,frame_000179.jpg,89.5,Cut,auto_good,0,1.0,False
180,frame_000180.jpg,90.0,Cut,auto_good,0,1.0,False
181,frame_000181.jpg,90.5,Cut,auto_good,0,1.0,False
182,frame_000182.jpg,91.0,Cut,auto_good,0,1.0,False
183,frame_000183.jpg,91.5,Cut,auto_good,0,1.0,False
184,frame_000184.jpg,92.0,Cut,auto_good,0,1.0,False
185,frame_000185.jpg,92.5,Cut,auto_good,0,1.0,False
186,frame_000186.jpg,93.0,Cut,auto_good,0,1.0,False
187,frame_000187.jpg,93.5,Cut,auto_good,0,1.0,False
188,frame_000188.jpg,94.0,Cut,auto_good,0,1.0,False
189,frame_000189.jpg,94.5,Cut,auto_good,0,1.0,False
190,frame_000190.jpg,95.0,Cut,auto_good,0,1.0,False
191,frame_000191.jpg,95.5,Cut,auto_good,0,1.0,False
192,frame_000192.jpg,96.0,Cut,auto_good,0,1.0,False
193,frame_000193.jpg,96.5,Cut,auto_good,0,1.0,False
194,frame_000194.jpg,97.0,Cut,auto_good,0,1.0,False
195,frame_000195.jpg,97.5,Cut,auto_good,0,1.0,False
196,frame_000196.jpg,98.0,Cut,auto_good,0,1.0,False
197,frame_000197.jpg,98.5,Cut,auto_good,0,1.0,False
198,frame_000198.jpg,99.0,Cut,auto_good,0,1.0,False
199,frame_000199.jpg,99.5,Cut,auto_good,0,1.0,False
200,frame_000200.jpg,100.0,Cut,auto_good,0,0.5,True
201,frame_000201.jpg,100.5,Cut,auto_good,0,0.5,True
202,frame_000202.jpg,101.0,Cut,auto_good,1,0.5,True
203,frame_000203.jpg,101.5,Cut,auto_good,1,0.5,True
204,frame_000204.jpg,102.0,Cut,auto_good,1,1.0,False
205,frame_000205.jpg,102.5,Cut,auto_good,1,1.0,False
206,frame_000206.jpg,103.0,Cut,auto_good,1,1.0,False
207,frame_000207.jpg,103.5,Cut,auto_good,1,1.0,False
208,frame_000208.jpg,104.0,Cut,auto_good,1,1.0,False
209,frame_000209.jpg,104.5,Cut,auto_good,1,1.0,False
210,frame_000210.jpg,105.0,Cut,auto_good,1,1.0,False
211,frame_000211.jpg,105.5,Cut,auto_good,1,1.0,False
212,frame_000212.jpg,106.0,Cut,auto_good,1,1.0,False
213,frame_000213.jpg,106.5,Cut,auto_good,1,1.0,False
214,frame_000214.jpg,107.0,Cut,auto_good,1,1.0,False
215,frame_000215.jpg,107.5,Cut,auto_good,1,1.0,False
216,frame_000216.jpg,108.0,Cut,auto_good,1,1.0,False
217,frame_000217.jpg,108.5,Cut,auto_good,1,1.0,False
218,frame_000218.jpg,109.0,Cut,auto_good,1,1.0,False
219,frame_000219.jpg,109.5,Cut,auto_good,1,1.0,False
220,frame_000220.jpg,110.0,Cut,auto_good,1,1.0,False
