frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
208,frame_000208.jpg,104.0,Season,auto_weak,0,0.25,True
209,frame_000209.jpg,104.5,Season,auto_weak,0,0.25,True
210,frame_000210.jpg,105.0,Season,auto_weak,0,0.5,False
211,frame_000211.jpg,105.5,Season,auto_weak,0,0.5,False
212,frame_000212.jpg,106.0,Season,auto_weak,0,0.5,False
213,frame_000213.jpg,106.5,Season,auto_weak,0,0.5,False
214,frame_000214.jpg,107.0,Season,auto_weak,0,0.5,False
215,frame_000215.jpg,107.5,Season,auto_weak,0,0.5,False
216,frame_000216.jpg,108.0,Season,auto_weak,0,0.5,False
217,frame_000217.jpg,108.5,Season,auto_weak,0,0.5,False
218,frame_000218.jpg,109.0,Season,auto_weak,0,0.5,False
219,frame_000219.jpg,109.5,Season,auto_weak,0,0.5,False
220,frame_000220.jpg,110.0,Season,auto_weak,0,0.5,False
221,frame_000221.jpg,110.5,Season,auto_weak,0,0.5,False
222,frame_000222.jpg,111.0,Season,auto_weak,0,0.5,False
223,frame_000223.jpg,111.5,Season,auto_weak,0,0.5,False
224,frame_000224.jpg,112.0,Season,auto_weak,0,0.5,False
225,frame_000225.jpg,112.5,Season,auto_weak,0,0.5,False
226,frame_000226.jpg,113.0,Season,auto_weak,0,0.5,False
227,frame_000227.jpg,113.5,Season,auto_weak,0,0.5,False
228,frame_000228.jpg,114.0,Season,auto_weak,0,0.5,False
229,frame_000229.jpg,114.5,Season,auto_weak,0,0.5,False
230,frame_000230.jpg,115.0,Season,auto_weak,0,0.5,False
231,frame_000231.jpg,115.5,Season,auto_weak,0,0.5,False
232,frame_000232.jpg,116.0,Season,auto_weak,0,0.5,False
233,frame_000233.jpg,116.5,Season,auto_weak,0,0.5,False
234,frame_000234.jpg,117.0,Season,auto_weak,0,0.5,False
235,frame_000235.jpg,117.5,Season,auto_weak,0,0.5,False
236,frame_000236.jpg,118.0,Season,auto_weak,0,0.5,False
237,frame_000237.jpg,118.5,Season,auto_weak,0,0.5,False
238,frame_000238.jpg,119.0,Season,auto_weak,0,0.5,False
239,frame_000239.jpg,119.5,Season,auto_weak,0,0.5,False
240,frame_000240.jpg,120.0,Season,auto_weak,0,0.5,False
241,frame_000241.jpg,120.5,Season,auto_weak,0,0.5,False
242,frame_000242.jpg,121.0,Season,auto_weak,0,0.25,True
243,frame_000243.jpg,121.5,Season,auto_weak,0,0.25,True
272,frame_000272.jpg,136.0,Cook-Heat,auto_good,1,0.5,True
273,frame_000273.jpg,136.5,Cook-Heat,auto_good,1,0.5,True
274,frame_000274.jpg,137.0,Cook-Heat,auto_good,1,1.0,False
275,frame_000275.jpg,137.5,Cook-Heat,auto_good,1,1.0,False
276,frame_000276.jpg,138.0,Cook-Heat,auto_good,1,1.0,False
277,frame_000277.jpg,138.5,Cook-Heat,auto_good,1,1.0,False
278,frame_000278.jpg,139.0,Cook-Heat,auto_good,1,1.0,False
279,frame_000279.jpg,139.5,Cook-Heat,auto_good,1,1.0,False
280,frame_000280.jpg,140.0,Cook-Heat,auto_good,1,1.0,False
281,frame_000281.jpg,140.5,Cook-Heat,auto_good,1,1.0,False
282,frame_000282.jpg,141.0,Cook-Heat,auto_good,1,1.0,False
283,frame_000283.jpg,141.5,Cook-Heat,auto_good,1,1.0,False
284,frame_000284.jpg,142.0,Cook-Heat,auto_good,1,1.0,False
285,frame_000285.jpg,142.5,Cook-Heat,auto_good,1,1.0,False
286,frame_000286.jpg,143.0,Cook-Heat,auto_good,1,1.0,False
287,frame_000287.jpg,143.5,Cook-Heat,auto_good,1,1.0,False
288,frame_000288.jpg,144.0,Cook-Heat,auto_good,1,1.0,False
289,frame_000289.jpg,144.5,Cook-Heat,auto_good,1,1.0,False
290,frame_000290.jpg,145.0,Cook-Heat,auto_good,1,1.0,False
291,frame_000291.jpg,145.5,Cook-Heat,auto_good,1,1.0,False
292,frame_000292.jpg,146.0,Cook-Heat,auto_good,1,1.0,False
293,frame_000293.jpg,146.5,Cook-Heat,auto_good,1,1.0,False
294,frame_000294.jpg,147.0,Cook-Heat,auto_good,1,1.0,False
295,frame_000295.jpg,147.5,Cook-Heat,auto_good,1,1.0,False
296,frame_000296.jpg,148.0,Cook-Heat,auto_good,1,1.0,False
297,frame_000297.jpg,148.5,Cook-Heat,auto_good,1,1.0,False
298,frame_000298.jpg,149.0,Cook-Heat,auto_good,1,1.0,False
299,frame_000299.jpg,149.5,Cook-Heat,auto_good,1,1.0,False
300,frame_000300.jpg,150.0,Cook-Heat,auto_good,1,1.0,False
301,frame_000301.jpg,150.5,Cook-Heat,auto_good,1,1.0,False
302,frame_000302.jpg,151.0,Cook-Heat,auto_good,1,1.0,False
303,frame_000303.jpg,151.5,Cook-Heat,auto_good,1,1.0,False
304,frame_000304.jpg,152.0,Cook-Heat,auto_good,1,1.0,False
305,frame_000305.jpg,152.5,Cook-Heat,auto_good,1,1.0,False
306,frame_000306.jpg,153.0,Cook-Heat,auto_good,1,1.0,False
307,frame_000307.jpg,153.5,Cook-Heat,auto_good,1,1.0,False
308,frame_000308.jpg,154.0,Cook-Heat,auto_good,1,1.0,False
309,frame_000309.jpg,154.5,Cook-Heat,auto_good,1,1.0,False
310,frame_000310.jpg,155.0,Cook-Heat,auto_good,1,1.0,False
311,frame_000311.jpg,155.5,Cook-Heat,auto_good,1,1.0,False
312,frame_000312.jpg,156.0,Cook-Heat,auto_good,1,1.0,False
313,frame_000313.jpg,156.5,Cook-Heat,auto_good,1,1.0,False
314,frame_000314.jpg,157.0,Cook-Heat,auto_good,1,0.5,True
