frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
18,frame_000018.jpg,9.0,Cook-Heat,auto_good,0,0.5,True
19,frame_000019.jpg,9.5,Cook-Heat,auto_good,0,0.5,True
20,frame_000020.jpg,10.0,Cook-Heat,auto_good,0,1.0,False
21,frame_000021.jpg,10.5,Cook-Heat,auto_good,0,1.0,False
22,frame_000022.jpg,11.0,Cook-Heat,auto_good,0,1.0,False
23,frame_000023.jpg,11.5,Cook-Heat,auto_good,0,1.0,False
24,frame_000024.jpg,12.0,Cook-Heat,auto_good,0,1.0,False
25,frame_000025.jpg,12.5,Cook-Heat,auto_good,0,1.0,False
26,frame_000026.jpg,13.0,Cook-Heat,auto_good,0,1.0,False
27,frame_000027.jpg,13.5,Cook-Heat,auto_good,0,1.0,False
28,frame_000028.jpg,14.0,Cook-Heat,auto_good,0,1.0,False
29,frame_000029.jpg,14.5,Cook-Heat,auto_good,0,1.0,False
30,frame_000030.jpg,15.0,Cook-Heat,auto_good,0,1.0,False
31,frame_000031.jpg,15.5,Cook-Heat,auto_good,0,1.0,False
32,frame_000032.jpg,16.0,Cook-Heat,auto_good,0,1.0,False
33,frame_000033.jpg,16.5,Cook-Heat,auto_good,0,1.0,False
34,frame_000034.jpg,17.0,Cook-Heat,auto_good,0,0.5,True
35,frame_000035.jpg,17.5,Cook-Heat,auto_good,0,0.5,True
56,frame_000056.jpg,28.0,Cut,auto_good,1,0.5,True
57,frame_000057.jpg,28.5,Cut,auto_good,1,0.5,True
58,frame_000058.jpg,29.0,Cut,auto_good,1,1.0,False
59,frame_000059.jpg,29.5,Cut,auto_good,1,1.0,False
60,frame_000060.jpg,30.0,Cut,auto_good,1,1.0,False
61,frame_000061.jpg,30.5,Cut,auto_good,1,1.0,False
62,frame_000062.jpg,31.0,Cut,auto_good,1,1.0,False
63,frame_000063.jpg,31.5,Cut,auto_good,1,1.0,False
64,frame_000064.jpg,32.0,Cut,auto_good,1,1.0,False
65,frame_000065.jpg,32.5,Cut,auto_good,1,1.0,False
66,frame_000066.jpg,33.0,Cut,auto_good,1,1.0,False
67,frame_000067.jpg,33.5,Cut,auto_good,1,1.0,False
68,frame_000068.jpg,34.0,Cut,auto_good,1,1.0,False
69,frame_000069.jpg,34.5,Cut,auto_good,1,1.0,False
70,frame_000070.jpg,35.0,Cut,auto_good,1,1.0,False
71,frame_000071.jpg,35.5,Cut,auto_good,1,1.0,False
72,frame_000072.jpg,36.0,Cut,auto_good,1,1.0,False
73,frame_000073.jpg,36.5,Cut,auto_good,1,1.0,False
74,frame_000074.jpg,37.0,Cut,auto_good,1,1.0,False
75,frame_000075.jpg,37.5,Cut,auto_good,1,1.0,False
76,frame_000076.jpg,38.0,Cut,auto_good,1,1.0,False
77,frame_000077.jpg,38.5,Cut,auto_good,1,1.0,False
78,frame_000078.jpg,39.0,Cut,auto_good,1,1.0,False
79,frame_000079.jpg,39.5,Cut,auto_good,1,1.0,False
80,frame_000080.jpg,40.0,Cut,auto_good,1,1.0,False
81,frame_000081.jpg,40.5,Cut,auto_good,1,1.0,False
82,frame_000082.jpg,41.0,Cut,auto_good,1,0.5,True
83,frame_000083.jpg,41.5,Cut,auto_good,1,0.5,True
102,frame_000102.jpg,51.0,Season,auto_good,2,0.5,True
103,frame_000103.jpg,51.5,Season,auto_good,2,0.5,True
104,frame_000104.jpg,52.0,Season,auto_good,2,1.0,False
105,frame_000105.jpg,52.5,Season,auto_good,2,1.0,False
106,frame_000106.jpg,53.0,Season,auto_good,2,1.0,False
107,frame_000107.jpg,53.5,Season,auto_good,2,1.0,False
108,frame_000108.jpg,54.0,Season,auto_good,2,1.0,False
109,frame_000109.jpg,54.5,Season,auto_good,2,1.0,False
110,frame_000110.jpg,55.0,Season,auto_good,2,1.0,False
111,frame_000111.jpg,55.5,Season,auto_good,2,1.0,False
112,frame_000112.jpg,56.0,Season,auto_good,2,1.0,False
113,frame_000113.jpg,56.5,Season,auto_good,2,1.0,False
114,frame_000114.jpg,57.0,Season,auto_good,2,1.0,False
115,frame_000115.jpg,57.5,Season,auto_good,2,1.0,False
116,frame_000116.jpg,58.0,Season,auto_good,2,1.0,False
117,frame_000117.jpg,58.5,Season,auto_good,2,1.0,False
118,frame_000118.jpg,59.0,Season,auto_good,2,0.5,True
119,frame_000119.jpg,59.5,Season,auto_good,2,0.5,True
140,frame_000140.jpg,70.0,Cut,auto_weak,3,0.25,True
141,frame_000141.jpg,70.5,Cut,auto_weak,3,0.25,True
142,frame_000142.jpg,71.0,Cut,auto_weak,3,0.5,False
143,frame_000143.jpg,71.5,Cut,auto_weak,3,0.5,False
144,frame_000144.jpg,72.0,Cut,auto_weak,3,0.5,False
145,frame_000145.jpg,72.5,Cut,auto_weak,3,0.5,False
146,frame_000146.jpg,73.0,Cut,auto_weak,3,0.5,False
147,frame_000147.jpg,73.5,Cut,auto_weak,3,0.5,False
148,frame_000148.jpg,74.0,Cut,auto_weak,3,0.5,False
149,frame_000149.jpg,74.5,Cut,auto_weak,3,0.5,False
150,frame_000150.jpg,75.0,Cut,auto_weak,3,0.5,False
151,frame_000151.jpg,75.5,Cut,auto_weak,3,0.5,False
152,frame_000152.jpg,76.0,Cut,auto_weak,3,0.5,False
153,frame_000153.jpg,76.5,Cut,auto_weak,3,0.5,False
154,frame_000154.jpg,77.0,Cut,auto_weak,3,0.5,False
155,frame_000155.jpg,77.5,Cut,auto_weak,3,0.5,False
156,frame_000156.jpg,78.0,Cut,auto_weak,3,0.5,False
157,frame_000157.jpg,78.5,Cut,auto_weak,3,0.5,False
158,frame_000158.jpg,79.0,Cut,auto_weak,3,0.5,False
159,frame_000159.jpg,79.5,Cut,auto_weak,3,0.5,False
160,frame_000160.jpg,80.0,Cut,auto_weak,3,0.5,False
161,frame_000161.jpg,80.5,Cut,auto_weak,3,0.5,False
162,frame_000162.jpg,81.0,Cut,auto_weak,3,0.5,False
163,frame_000163.jpg,81.5,Cut,auto_weak,3,0.5,False
164,frame_000164.jpg,82.0,Cut,auto_weak,3,0.25,True
165,frame_000165.jpg,82.5,Cut,auto_weak,3,0.25,True
230,frame_000230.jpg,115.0,Cook-Heat,auto_good,4,0.5,True
231,frame_000231.jpg,115.5,Cook-Heat,auto_good,4,0.5,True
232,frame_000232.jpg,116.0,Cook-Heat,auto_good,4,1.0,False
233,frame_000233.jpg,116.5,Cook-Heat,auto_good,4,1.0,False
234,frame_000234.jpg,117.0,Cook-Heat,auto_good,4,1.0,False
235,frame_000235.jpg,117.5,Cook-Heat,auto_good,4,1.0,False
236,frame_000236.jpg,118.0,Cook-Heat,auto_good,4,1.0,False
237,frame_000237.jpg,118.5,Cook-Heat,auto_good,4,1.0,False
238,frame_000238.jpg,119.0,Cook-Heat,auto_good,4,1.0,False
239,frame_000239.jpg,119.5,Cook-Heat,auto_good,4,1.0,False
240,frame_000240.jpg,120.0,Cook-Heat,auto_good,4,1.0,False
