frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
106,frame_000106.jpg,53.0,Mix,auto_good,0,0.5,True
107,frame_000107.jpg,53.5,Mix,auto_good,0,0.5,True
108,frame_000108.jpg,54.0,Mix,auto_good,0,1.0,False
109,frame_000109.jpg,54.5,Mix,auto_good,0,1.0,False
110,frame_000110.jpg,55.0,Mix,auto_good,0,1.0,False
111,frame_000111.jpg,55.5,Mix,auto_good,0,1.0,False
112,frame_000112.jpg,56.0,Mix,auto_good,0,1.0,False
113,frame_000113.jpg,56.5,Mix,auto_good,0,1.0,False
114,frame_000114.jpg,57.0,Mix,auto_good,0,1.0,False
115,frame_000115.jpg,57.5,Mix,auto_good,0,1.0,False
116,frame_000116.jpg,58.0,Mix,auto_good,0,1.0,False
117,frame_000117.jpg,58.5,Mix,auto_good,0,1.0,False
118,frame_000118.jpg,59.0,Mix,auto_good,0,1.0,False
119,frame_000119.jpg,59.5,Mix,auto_good,0,1.0,False
120,frame_000120.jpg,60.0,Mix,auto_good,0,1.0,False
121,frame_000121.jpg,60.5,Mix,auto_good,0,1.0,False
122,frame_000122.jpg,61.0,Mix,auto_good,0,0.5,True
123,frame_000123.jpg,61.5,Mix,auto_good,0,0.5,True
130,frame_000130.jpg,65.0,Prep,auto_weak,1,0.25,True
131,frame_000131.jpg,65.5,Prep,auto_weak,1,0.25,True
132,frame_000132.jpg,66.0,Prep,auto_weak,1,0.5,False
133,frame_000133.jpg,66.5,Prep,auto_weak,1,0.5,False
134,frame_000134.jpg,67.0,Prep,auto_weak,1,0.5,False
135,frame_000135.jpg,67.5,Prep,auto_weak,1,0.5,False
136,frame_000136.jpg,68.0,Prep,auto_weak,1,0.5,False
137,frame_000137.jpg,68.5,Prep,auto_weak,1,0.5,False
138,frame_000138.jpg,69.0,Prep,auto_weak,1,0.5,False
139,frame_000139.jpg,69.5,Prep,auto_weak,1,0.5,False
140,frame_000140.jpg,70.0,Prep,auto_weak,1,0.5,False
141,frame_000141.jpg,70.5,Prep,auto_weak,1,0.5,False
142,frame_000142.jpg,71.0,Prep,auto_weak,1,0.5,False
143,frame_000143.jpg,71.5,Prep,auto_weak,1,0.5,False
144,frame_000144.jpg,72.0,Prep,auto_weak,1,0.5,False
145,frame_000145.jpg,72.5,Prep,auto_weak,1,0.5,False
146,frame_000146.jpg,73.0,Prep,auto_weak,1,0.5,False
147,frame_000147.jpg,73.5,Prep,auto_weak,1,0.5,False
148,frame_000148.jpg,74.0,Prep,auto_weak,1,0.25,True
149,frame_000149.jpg,74.5,Prep,auto_weak,1,0.25,True
160,frame_000160.jpg,80.0,Cook-Heat,auto_good,2,0.5,True
161,frame_000161.jpg,80.5,Cook-Heat,auto_good,2,0.5,True
196,frame_000196.jpg,98.0,Season,auto_weak,3,0.25,True
197,frame_000197.jpg,98.5,Season,auto_weak,3,0.25,True
198,frame_000198.jpg,99.0,Season,auto_weak,3,0.5,False
199,frame_000199.jpg,99.5,Season,auto_weak,3,0.5,False
200,frame_000200.jpg,100.0,Season,auto_weak,3,0.5,False
201,frame_000201.jpg,100.5,Season,auto_weak,3,0.5,False
202,frame_000202.jpg,101.0,Season,auto_weak,3,0.5,False
203,frame_000203.jpg,101.5,Season,auto_weak,3,0.5,False
204,frame_000204.jpg,102.0,Season,auto_weak,3,0.5,False
205,frame_000205.jpg,102.5,Season,auto_weak,3,0.5,False
206,frame_000206.jpg,103.0,Season,auto_weak,3,0.5,False
207,frame_000207.jpg,103.5,Season,auto_weak,3,0.5,False
208,frame_000208.jpg,104.0,Season,auto_weak,3,0.5,False
209,frame_000209.jpg,104.5,Season,auto_weak,3,0.5,False
210,frame_000210.jpg,105.0,Season,auto_weak,3,0.5,False
211,frame_000211.jpg,105.5,Season,auto_weak,3,0.5,False
212,frame_000212.jpg,106.0,Season,auto_weak,3,0.25,True
213,frame_000213.jpg,106.5,Season,auto_weak,3,0.25,True
216,frame_000216.jpg,108.0,Prep,auto_good,4,0.5,True
217,frame_000217.jpg,108.5,Prep,auto_good,4,0.5,True
218,frame_000218.jpg,109.0,Prep,auto_good,4,1.0,False
219,frame_000219.jpg,109.5,Prep,auto_good,4,1.0,False
220,frame_000220.jpg,110.0,Prep,auto_good,4,1.0,False
221,frame_000221.jpg,110.5,Prep,auto_good,4,1.0,False
222,frame_000222.jpg,111.0,Prep,auto_good,4,1.0,False
223,frame_000223.jpg,111.5,Prep,auto_good,4,1.0,False
224,frame_000224.jpg,112.0,Prep,auto_good,4,1.0,False
225,frame_000225.jpg,112.5,Prep,auto_good,4,1.0,False
226,frame_000226.jpg,113.0,Prep,auto_good,4,1.0,False
227,frame_000227.jpg,113.5,Prep,auto_good,4,1.0,False
228,frame_000228.jpg,114.0,Prep,auto_good,4,1.0,False
229,frame_000229.jpg,114.5,Prep,auto_good,4,1.0,False
230,frame_000230.jpg,115.0,Prep,auto_good,4,1.0,False
231,frame_000231.jpg,115.5,Prep,auto_good,4,1.0,False
232,frame_000232.jpg,116.0,Prep,auto_good,4,1.0,False
233,frame_000233.jpg,116.5,Prep,auto_good,4,1.0,False
234,frame_000234.jpg,117.0,Prep,auto_good,4,1.0,False
235,frame_000235.jpg,117.5,Prep,auto_good,4,1.0,False
236,frame_000236.jpg,118.0,Prep,auto_good,4,0.5,True
237,frame_000237.jpg,118.5,Prep,auto_good,4,0.5,True
