frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
70,frame_000070.jpg,35.0,Cook-Heat,auto_good,0,0.5,True
71,frame_000071.jpg,35.5,Cook-Heat,auto_good,0,0.5,True
72,frame_000072.jpg,36.0,Cook-Heat,auto_good,0,1.0,False
73,frame_000073.jpg,36.5,Cook-Heat,auto_good,0,1.0,False
74,frame_000074.jpg,37.0,Cook-Heat,auto_good,0,1.0,False
75,frame_000075.jpg,37.5,Cook-Heat,auto_good,0,1.0,False
76,frame_000076.jpg,38.0,Cook-Heat,auto_good,0,1.0,False
77,frame_000077.jpg,38.5,Cook-Heat,auto_good,0,1.0,False
78,frame_000078.jpg,39.0,Cook-Heat,auto_good,0,1.0,False
79,frame_000079.jpg,39.5,Cook-Heat,auto_good,0,1.0,False
80,frame_000080.jpg,40.0,Cook-Heat,auto_good,0,1.0,False
81,frame_000081.jpg,40.5,Cook-Heat,auto_good,0,1.0,False
82,frame_000082.jpg,41.0,Cook-Heat,auto_good,0,1.0,False
83,frame_000083.jpg,41.5,Cook-Heat,auto_good,0,1.0,False
84,frame_000084.jpg,42.0,Cook-Heat,auto_good,0,1.0,False
85,frame_000085.jpg,42.5,Cook-Heat,auto_good,0,1.0,False
86,frame_000086.jpg,43.0,Cook-Heat,auto_good,0,1.0,False
87,frame_000087.jpg,43.5,Cook-Heat,auto_good,0,1.0,False
88,frame_000088.jpg,44.0,Cook-Heat,auto_good,0,1.0,False
89,frame_000089.jpg,44.5,Cook-Heat,auto_good,0,1.0,False
90,frame_000090.jpg,45.0,Cook-Heat,auto_good,0,1.0,False
91,frame_000091.jpg,45.5,Cook-Heat,auto_good,0,1.0,False
92,frame_000092.jpg,46.0,Cook-Heat,auto_good,0,0.5,True
93,frame_000093.jpg,46.5,Cook-Heat,auto_good,0,0.5,True
104,frame_000104.jpg,52.0,Season,auto_good,1,0.5,True
105,frame_000105.jpg,52.5,Season,auto_good,1,0.5,True
106,frame_000106.jpg,53.0,Season,auto_good,1,1.0,False
107,frame_000107.jpg,53.5,Season,auto_good,1,1.0,False
108,frame_000108.jpg,54.0,Season,auto_good,1,1.0,False
109,frame_000109.jpg,54.5,Season,auto_good,1,1.0,False
110,frame_000110.jpg,55.0,Season,auto_good,1,1.0,False
111,frame_000111.jpg,55.5,Season,auto_good,1,1.0,False
112,frame_000112.jpg,56.0,Season,auto_good,1,1.0,False
113,frame_000113.jpg,56.5,Season,auto_good,1,1.0,False
114,frame_000114.jpg,57.0,Season,auto_good,1,1.0,False
115,frame_000115.jpg,57.5,Season,auto_good,1,1.0,False
116,frame_000116.jpg,58.0,Season,auto_good,1,1.0,False
117,frame_000117.jpg,58.5,Season,auto_good,1,1.0,False
118,frame_000118.jpg,59.0,Season,auto_good,1,1.0,False
119,frame_000119.jpg,59.5,Season,auto_good,1,1.0,False
120,frame_000120.jpg,60.0,Season,auto_good,1,1.0,False
121,frame_000121.jpg,60.5,Season,auto_good,1,1.0,False
122,frame_000122.jpg,61.0,Season,auto_good,1,1.0,False
123,frame_000123.jpg,61.5,Season,auto_good,1,1.0,False
124,frame_000124.jpg,62.0,Season,auto_good,1,0.5,True
125,frame_000125.jpg,62.5,Season,auto_good,1,0.5,True
144,frame_000144.jpg,72.0,Season,auto_weak,2,0.25,True
145,frame_000145.jpg,72.5,Season,auto_weak,2,0.25,True
146,frame_000146.jpg,73.0,Season,auto_weak,2,0.25,True
147,frame_000147.jpg,73.5,Season,auto_weak,2,0.25,True
216,frame_000216.jpg,108.0,Idle,reviewed,3,0.5,True
217,frame_000217.jpg,108.5,Idle,reviewed,3,0.5,True
218,frame_000218.jpg,109.0,Idle,reviewed,3,1.0,False
219,frame_000219.jpg,109.5,Idle,reviewed,3,1.0,False
220,frame_000220.jpg,110.0,Idle,reviewed,3,1.0,False
221,frame_000221.jpg,110.5,Idle,reviewed,3,1.0,False
222,frame_000222.jpg,111.0,Idle,reviewed,3,0.5,True
223,frame_000223.jpg,111.5,Idle,reviewed,3,0.5,True
250,frame_000250.jpg,125.0,Season,auto_good,4,0.5,True
251,frame_000251.jpg,125.5,Season,auto_good,4,0.5,True
252,frame_000252.jpg,126.0,Season,auto_good,4,1.0,False
253,frame_000253.jpg,126.5,Season,auto_good,4,1.0,False
254,frame_000254.jpg,127.0,Season,auto_good,4,1.0,False
255,frame_000255.jpg,127.5,Season,auto_good,4,1.0,False
256,frame_000256.jpg,128.0,Season,auto_good,4,1.0,False
257,frame_000257.jpg,128.5,Season,auto_good,4,1.0,False
258,frame_000258.jpg,129.0,Season,auto_good,4,1.0,False
259,frame_000259.jpg,129.5,Season,auto_good,4,1.0,False
260,frame_000260.jpg,130.0,Season,auto_good,4,1.0,False
261,frame_000261.jpg,130.5,Season,auto_good,4,1.0,False
262,frame_000262.jpg,131.0,Season,auto_good,4,1.0,False
263,frame_000263.jpg,131.5,Season,auto_good,4,1.0,False
264,frame_000264.jpg,132.0,Season,auto_good,4,1.0,False
265,frame_000265.jpg,132.5,Season,auto_good,4,1.0,False
266,frame_000266.jpg,133.0,Season,auto_good,4,1.0,False
267,frame_000267.jpg,133.5,Season,auto_good,4,1.0,False
268,frame_000268.jpg,134.0,Season,auto_good,4,0.5,True
269,frame_000269.jpg,134.5,Season,auto_good,4,0.5,True
280,frame_000280.jpg,140.0,Cook-Heat,auto_weak,5,0.25,True
281,frame_000281.jpg,140.5,Cook-Heat,auto_weak,5,0.25,True
282,frame_000282.jpg,141.0,Cook-Heat,auto_weak,5,0.5,False
283,frame_000283.jpg,141.5,Cook-Heat,auto_weak,5,0.5,False
284,frame_000284.jpg,142.0,Cook-Heat,auto_weak,5,0.5,False
285,frame_000285.jpg,142.5,Cook-Heat,auto_weak,5,0.5,False
286,frame_000286.jpg,143.0,Cook-Heat,auto_weak,5,0.5,False
287,frame_000287.jpg,143.5,Cook-Heat,auto_weak,5,0.5,False
288,frame_000288.jpg,144.0,Cook-Heat,auto_weak,5,0.5,False
289,frame_000289.jpg,144.5,Cook-Heat,auto_weak,5,0.5,False
290,frame_000290.jpg,145.0,Cook-Heat,auto_weak,5,0.5,False
291,frame_000291.jpg,145.5,Cook-Heat,auto_weak,5,0.5,False
292,frame_000292.jpg,146.0,Cook-Heat,auto_weak,5,0.5,False
293,frame_000293.jpg,146.5,Cook-Heat,auto_weak,5,0.5,False
294,frame_000294.jpg,147.0,Cook-Heat,auto_weak,5,0.5,False
295,frame_000295.jpg,147.5,Cook-Heat,auto_weak,5,0.5,False
296,frame_000296.jpg,148.0,Cook-Heat,auto_weak,5,0.5,False
297,frame_000297.jpg,148.5,Cook-Heat,auto_weak,5,0.5,False
298,frame_000298.jpg,149.0,Cook-Heat,auto_weak,5,0.5,False
299,frame_000299.jpg,149.5,Cook-Heat,auto_weak,5,0.5,False
300,frame_000300.jpg,150.0,Cook-Heat,auto_weak,5,0.5,False
301,frame_000301.jpg,150.5,Cook-Heat,auto_weak,5,0.5,False
302,frame_000302.jpg,151.0,Cook-Heat,auto_weak,5,0.5,False
303,frame_000303.jpg,151.5,Cook-Heat,auto_weak,5,0.5,False
304,frame_000304.jpg,152.0,Cook-Heat,auto_weak,5,0.5,False
305,frame_000305.jpg,152.5,Cook-Heat,auto_weak,5,0.5,False
306,frame_000306.jpg,153.0,Cook-Heat,auto_weak,5,0.5,False
307,frame_000307.jpg,153.5,Cook-Heat,auto_weak,5,0.5,False
308,frame_000308.jpg,154.0,Cook-Heat,auto_weak,5,0.5,False
309,frame_000309.jpg,154.5,Cook-Heat,auto_weak,5,0.5,False
310,frame_000310.jpg,155.0,Cook-Heat,auto_weak,5,0.5,False
311,frame_000311.jpg,155.5,Cook-Heat,auto_weak,5,0.5,False
312,frame_000312.jpg,156.0,Cook-Heat,auto_weak,5,0.5,False
313,frame_000313.jpg,156.5,Cook-Heat,auto_weak,5,0.5,False
314,frame_000314.jpg,157.0,Cook-Heat,auto_weak,5,0.5,False
315,frame_000315.jpg,157.5,Cook-Heat,auto_weak,5,0.5,False
316,frame_000316.jpg,158.0,Cook-Heat,auto_weak,6,0.25,True
317,frame_000317.jpg,158.5,Cook-Heat,auto_weak,5,0.25,True
318,frame_000318.jpg,159.0,Cook-Heat,auto_weak,6,0.5,False
319,frame_000319.jpg,159.5,Cook-Heat,auto_weak,6,0.5,False
320,frame_000320.jpg,160.0,Cook-Heat,auto_weak,6,0.5,False
321,frame_000321.jpg,160.5,Cook-Heat,auto_weak,6,0.5,False
322,frame_000322.jpg,161.0,Cook-Heat,auto_weak,6,0.5,False
323,frame_000323.jpg,161.5,Cook-Heat,auto_weak,6,0.5,False
324,frame_000324.jpg,162.0,Cook-Heat,auto_weak,6,0.5,False
325,frame_000325.jpg,162.5,Cook-Heat,auto_weak,6,0.5,False
326,frame_000326.jpg,163.0,Cook-Heat,auto_weak,6,0.5,False
327,frame_000327.jpg,163.5,Cook-Heat,auto_weak,6,0.5,False
328,frame_000328.jpg,164.0,Cook-Heat,auto_weak,6,0.5,False
329,frame_000329.jpg,164.5,Cook-Heat,auto_weak,6,0.5,False
330,frame_000330.jpg,165.0,Cook-Heat,auto_weak,6,0.5,False
331,frame_000331.jpg,165.5,Cook-Heat,auto_weak,6,0.5,False
332,frame_000332.jpg,166.0,Cook-Heat,auto_weak,6,0.5,False
333,frame_000333.jpg,166.5,Cook-Heat,auto_weak,6,0.5,False
334,frame_000334.jpg,167.0,Cook-Heat,auto_weak,6,0.5,False
335,frame_000335.jpg,167.5,Cook-Heat,auto_weak,6,0.5,False
336,frame_000336.jpg,168.0,Cook-Heat,auto_weak,6,0.5,False
337,frame_000337.jpg,168.5,Cook-Heat,auto_weak,6,0.5,False
338,frame_000338.jpg,169.0,Cook-Heat,auto_weak,6,0.5,False
339,frame_000339.jpg,169.5,Cook-Heat,auto_weak,6,0.5,False
340,frame_000340.jpg,170.0,Cook-Heat,auto_weak,6,0.5,False
341,frame_000341.jpg,170.5,Cook-Heat,auto_weak,6,0.5,False
342,frame_000342.jpg,171.0,Cook-Heat,auto_weak,6,0.5,False
343,frame_000343.jpg,171.5,Cook-Heat,auto_weak,6,0.5,False
344,frame_000344.jpg,172.0,Cook-Heat,auto_weak,6,0.5,False
345,frame_000345.jpg,172.5,Cook-Heat,auto_weak,6,0.5,False
346,frame_000346.jpg,173.0,Cook-Heat,auto_weak,6,0.5,False
347,frame_000347.jpg,173.5,Cook-Heat,auto_weak,6,0.5,False
348,frame_000348.jpg,174.0,Cook-Heat,auto_weak,6,0.5,False
349,frame_000349.jpg,174.5,Cook-Heat,auto_weak,6,0.5,False
350,frame_000350.jpg,175.0,Cook-Heat,auto_weak,6,0.5,False
351,frame_000351.jpg,175.5,Cook-Heat,auto_weak,6,0.5,False
352,frame_000352.jpg,176.0,Cook-Heat,auto_weak,6,0.25,True
353,frame_000353.jpg,176.5,Cook-Heat,auto_weak,6,0.25,True
364,frame_000364.jpg,182.0,Plate,auto_good,7,0.5,True
365,frame_000365.jpg,182.5,Plate,auto_good,7,0.5,True
366,frame_000366.jpg,183.0,Plate,auto_good,7,1.0,False
367,frame_000367.jpg,183.5,Plate,auto_good,7,1.0,False
368,frame_000368.jpg,184.0,Plate,auto_good,7,1.0,False
369,frame_000369.jpg,184.5,Plate,auto_good,7,1.0,False
370,frame_000370.jpg,185.0,Plate,auto_good,7,1.0,False
371,frame_000371.jpg,185.5,Plate,auto_good,7,1.0,False
372,frame_000372.jpg,186.0,Plate,auto_good,7,1.0,False
373,frame_000373.jpg,186.5,Plate,auto_good,7,1.0,False
374,frame_000374.jpg,187.0,Plate,auto_good,7,1.0,False
375,frame_000375.jpg,187.5,Plate,auto_good,7,1.0,False
376,frame_000376.jpg,188.0,Plate,auto_good,7,1.0,False
377,frame_000377.jpg,188.5,Plate,auto_good,7,1.0,False
378,frame_000378.jpg,189.0,Plate,auto_good,7,1.0,False
379,frame_000379.jpg,189.5,Plate,auto_good,7,1.0,False
380,frame_000380.jpg,190.0,Plate,auto_good,7,1.0,False
381,frame_000381.jpg,190.5,Plate,auto_good,7,1.0,False
382,frame_000382.jpg,191.0,Plate,auto_good,7,1.0,False
383,frame_000383.jpg,191.5,Plate,auto_good,7,1.0,False
