frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
108,frame_000108.jpg,54.0,Cook-Heat,auto_good,0,0.5,True
109,frame_000109.jpg,54.5,Cook-Heat,auto_good,0,0.5,True
110,frame_000110.jpg,55.0,Cook-Heat,auto_good,0,1.0,False
111,frame_000111.jpg,55.5,Cook-Heat,auto_good,0,1.0,False
112,frame_000112.jpg,56.0,Cook-Heat,auto_good,0,1.0,False
113,frame_000113.jpg,56.5,Cook-Heat,auto_good,0,1.0,False
114,frame_000114.jpg,57.0,Cook-Heat,auto_good,0,1.0,False
115,frame_000115.jpg,57.5,Cook-Heat,auto_good,0,1.0,False
116,frame_000116.jpg,58.0,Cook-Heat,auto_good,0,1.0,False
117,frame_000117.jpg,58.5,Cook-Heat,auto_good,0,1.0,False
118,frame_000118.jpg,59.0,Cook-Heat,auto_good,0,1.0,False
119,frame_000119.jpg,59.5,Cook-Heat,auto_good,0,1.0,False
120,frame_000120.jpg,60.0,Cook-Heat,auto_good,0,1.0,False
121,frame_000121.jpg,60.5,Cook-Heat,auto_good,0,1.0,False
122,frame_000122.jpg,61.0,Cook-Heat,auto_good,0,1.0,False
123,frame_000123.jpg,61.5,Cook-Heat,auto_good,0,1.0,False
124,frame_000124.jpg,62.0,Cook-Heat,auto_good,0,1.0,False
125,frame_000125.jpg,62.5,Cook-Heat,auto_good,0,1.0,False
126,frame_000126.jpg,63.0,Cook-Heat,auto_good,0,1.0,False
127,frame_000127.jpg,63.5,Cook-Heat,auto_good,0,1.0,False
128,frame_000128.jpg,64.0,Cook-Heat,auto_good,0,0.5,True
129,frame_000129.jpg,64.5,Cook-Heat,auto_good,0,0.5,True
150,frame_000150.jpg,75.0,Cook-Heat,auto_good,1,0.5,True
151,frame_000151.jpg,75.5,Cook-Heat,auto_good,1,0.5,True
152,frame_000152.jpg,76.0,Cook-Heat,auto_good,1,1.0,False
153,frame_000153.jpg,76.5,Cook-Heat,auto_good,1,1.0,False
154,frame_000154.jpg,77.0,Cook-Heat,auto_good,1,1.0,False
155,frame_000155.jpg,77.5,Cook-Heat,auto_good,1,1.0,False
156,frame_000156.jpg,78.0,Cook-Heat,auto_good,1,1.0,False
157,frame_000157.jpg,78.5,Cook-Heat,auto_good,1,1.0,False
158,frame_000158.jpg,79.0,Cook-Heat,auto_good,1,1.0,False
