frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
28,frame_000028.jpg,14.0,Prep,auto_good,0,0.5,True
29,frame_000029.jpg,14.5,Prep,auto_good,0,0.5,True
30,frame_000030.jpg,15.0,Prep,auto_good,0,1.0,False
31,frame_000031.jpg,15.5,Prep,auto_good,0,1.0,False
32,frame_000032.jpg,16.0,Prep,auto_good,0,1.0,False
33,frame_000033.jpg,16.5,Prep,auto_good,0,1.0,False
34,frame_000034.jpg,17.0,Prep,auto_good,0,1.0,False
35,frame_000035.jpg,17.5,Prep,auto_good,0,1.0,False
36,frame_000036.jpg,18.0,Prep,auto_good,0,1.0,False
37,frame_000037.jpg,18.5,Prep,auto_good,0,1.0,False
38,frame_000038.jpg,19.0,Prep,auto_good,0,1.0,False
39,frame_000039.jpg,19.5,Prep,auto_good,0,1.0,False
40,frame_000040.jpg,20.0,Prep,auto_good,0,1.0,False
41,frame_000041.jpg,20.5,Prep,auto_good,0,1.0,False
42,frame_000042.jpg,21.0,Prep,auto_good,0,1.0,False
43,frame_000043.jpg,21.5,Prep,auto_good,0,1.0,False
44,frame_000044.jpg,22.0,Prep,auto_good,0,1.0,False
45,frame_000045.jpg,22.5,Prep,auto_good,0,1.0,False
46,frame_000046.jpg,23.0,Prep,auto_good,0,1.0,False
47,frame_000047.jpg,23.5,Prep,auto_good,0,1.0,False
48,frame_000048.jpg,24.0,Prep,auto_good,0,1.0,False
49,frame_000049.jpg,24.5,Prep,auto_good,0,1.0,False
50,frame_000050.jpg,25.0,Prep,auto_good,0,1.0,False
51,frame_000051.jpg,25.5,Prep,auto_good,0,1.0,False
52,frame_000052.jpg,26.0,Prep,auto_good,0,1.0,False
53,frame_000053.jpg,26.5,Prep,auto_good,0,1.0,False
54,frame_000054.jpg,27.0,Prep,auto_good,0,1.0,False
55,frame_000055.jpg,27.5,Prep,auto_good,0,1.0,False
56,frame_000056.jpg,28.0,Prep,auto_good,0,1.0,False
57,frame_000057.jpg,28.5,Prep,auto_good,0,1.0,False
58,frame_000058.jpg,29.0,Prep,auto_good,0,1.0,False
59,frame_000059.jpg,29.5,Prep,auto_good,0,1.0,False
60,frame_000060.jpg,30.0,Prep,auto_good,0,1.0,False
61,frame_000061.jpg,30.5,Prep,auto_good,0,1.0,False
62,frame_000062.jpg,31.0,Prep,auto_good,0,1.0,False
63,frame_000063.jpg,31.5,Prep,auto_good,0,1.0,False
64,frame_000064.jpg,32.0,Prep,auto_good,0,1.0,False
65,frame_000065.jpg,32.5,Prep,auto_good,0,1.0,False
66,frame_000066.jpg,33.0,Prep,auto_good,0,1.0,False
67,frame_000067.jpg,33.5,Prep,auto_good,0,1.0,False
68,frame_000068.jpg,34.0,Prep,auto_good,0,1.0,False
69,frame_000069.jpg,34.5,Prep,auto_good,0,1.0,False
70,frame_000070.jpg,35.0,Prep,auto_good,0,1.0,False
71,frame_000071.jpg,35.5,Prep,auto_good,0,1.0,False
72,frame_000072.jpg,36.0,Prep,auto_good,0,1.0,False
73,frame_000073.jpg,36.5,Prep,auto_good,0,1.0,False
74,frame_000074.jpg,37.0,Prep,auto_good,0,1.0,False
75,frame_000075.jpg,37.5,Prep,auto_good,0,1.0,False
76,frame_000076.jpg,38.0,Prep,auto_good,0,1.0,False
77,frame_000077.jpg,38.5,Prep,auto_good,0,1.0,False
78,frame_000078.jpg,39.0,Prep,auto_good,0,1.0,False
79,frame_000079.jpg,39.5,Prep,auto_good,0,1.0,False
80,frame_000080.jpg,40.0,Prep,auto_good,0,1.0,False
81,frame_000081.jpg,40.5,Prep,auto_good,0,1.0,False
82,frame_000082.jpg,41.0,Prep,auto_good,0,1.0,False
83,frame_000083.jpg,41.5,Prep,auto_good,0,1.0,False
84,frame_000084.jpg,42.0,Prep,auto_good,0,0.5,True
85,frame_000085.jpg,42.5,Prep,auto_good,0,0.5,True
90,frame_000090.jpg,45.0,Cook-Heat,auto_good,1,0.5,True
91,frame_000091.jpg,45.5,Cook-Heat,auto_good,1,0.5,True
92,frame_000092.jpg,46.0,Cook-Heat,auto_good,1,1.0,False
93,frame_000093.jpg,46.5,Cook-Heat,auto_good,1,1.0,False
94,frame_000094.jpg,47.0,Cook-Heat,auto_good,1,1.0,False
95,frame_000095.jpg,47.5,Cook-Heat,auto_good,1,1.0,False
96,frame_000096.jpg,48.0,Cook-Heat,auto_good,1,0.5,True
97,frame_000097.jpg,48.5,Cook-Heat,auto_good,1,0.5,True
138,frame_000138.jpg,69.0,Cook-Heat,auto_good,2,0.5,True
139,frame_000139.jpg,69.5,Cook-Heat,auto_good,2,0.5,True
140,frame_000140.jpg,70.0,Cook-Heat,auto_good,2,1.0,False
141,frame_000141.jpg,70.5,Cook-Heat,auto_good,2,1.0,False
142,frame_000142.jpg,71.0,Cook-Heat,auto_good,2,1.0,False
143,frame_000143.jpg,71.5,Cook-Heat,auto_good,2,1.0,False
144,frame_000144.jpg,72.0,Cook-Heat,auto_good,2,1.0,False
145,frame_000145.jpg,72.5,Cook-Heat,auto_good,2,1.0,False
146,frame_000146.jpg,73.0,Cook-Heat,auto_good,2,1.0,False
147,frame_000147.jpg,73.5,Cook-Heat,auto_good,2,1.0,False
148,frame_000148.jpg,74.0,Cook-Heat,auto_good,2,1.0,False
149,frame_000149.jpg,74.5,Cook-Heat,auto_good,2,1.0,False
150,frame_000150.jpg,75.0,Cook-Heat,auto_good,2,1.0,False
151,frame_000151.jpg,75.5,Cook-Heat,auto_good,2,1.0,False
152,frame_000152.jpg,76.0,Cook-Heat,auto_good,2,1.0,False
153,frame_000153.jpg,76.5,Cook-Heat,auto_good,2,1.0,False
154,frame_000154.jpg,77.0,Cook-Heat,auto_good,2,1.0,False
155,frame_000155.jpg,77.5,Cook-Heat,auto_good,2,1.0,False
156,frame_000156.jpg,78.0,Cook-Heat,auto_good,2,0.5,True
157,frame_000157.jpg,78.5,Cook-Heat,auto_good,2,0.5,True
168,frame_000168.jpg,84.0,Prep,auto_good,3,0.5,True
169,frame_000169.jpg,84.5,Prep,auto_good,3,0.5,True
170,frame_000170.jpg,85.0,Prep,auto_good,3,1.0,False
171,frame_000171.jpg,85.5,Prep,auto_good,3,1.0,False
172,frame_000172.jpg,86.0,Prep,auto_good,3,1.0,False
173,frame_000173.jpg,86.5,Prep,auto_good,3,1.0,False
174,frame_000174.jpg,87.0,Prep,auto_good,3,1.0,False
175,frame_000175.jpg,87.5,Prep,auto_good,3,1.0,False
176,frame_000176.jpg,88.0,Prep,auto_good,3,1.0,False
177,frame_000177.jpg,88.5,Prep,auto_good,3,1.0,False
178,frame_000178.jpg,89.0,Prep,auto_good,3,1.0,False
179,frame_000179.jpg,89.5,Prep,auto_good,3,1.0,False
180,frame_000180.jpg,90.0,Prep,auto_good,3,1.0,False
181,frame_000181.jpg,90.5,Prep,auto_good,3,1.0,False
182,frame_000182.jpg,91.0,Prep,auto_good,3,1.0,False
183,frame_000183.jpg,91.5,Prep,auto_good,3,1.0,False
184,frame_000184.jpg,92.0,Prep,auto_good,3,1.0,False
185,frame_000185.jpg,92.5,Prep,auto_good,3,1.0,False
186,frame_000186.jpg,93.0,Prep,auto_good,3,1.0,False
187,frame_000187.jpg,93.5,Prep,auto_good,3,1.0,False
188,frame_000188.jpg,94.0,Prep,auto_good,3,1.0,False
189,frame_000189.jpg,94.5,Prep,auto_good,3,1.0,False
190,frame_000190.jpg,95.0,Prep,auto_good,3,1.0,False
191,frame_000191.jpg,95.5,Prep,auto_good,3,1.0,False
192,frame_000192.jpg,96.0,Prep,auto_good,3,1.0,False
193,frame_000193.jpg,96.5,Prep,auto_good,3,1.0,False
194,frame_000194.jpg,97.0,Prep,auto_good,3,1.0,False
195,frame_000195.jpg,97.5,Prep,auto_good,3,1.0,False
196,frame_000196.jpg,98.0,Prep,auto_good,3,1.0,False
197,frame_000197.jpg,98.5,Prep,auto_good,3,1.0,False
198,frame_000198.jpg,99.0,Prep,auto_good,3,0.5,True
199,frame_000199.jpg,99.5,Prep,auto_good,3,0.5,True
206,frame_000206.jpg,103.0,Prep,auto_weak,4,0.25,True
207,frame_000207.jpg,103.5,Prep,auto_weak,4,0.25,True
208,frame_000208.jpg,104.0,Prep,auto_weak,4,0.5,False
209,frame_000209.jpg,104.5,Prep,auto_weak,4,0.5,False
210,frame_000210.jpg,105.0,Prep,auto_weak,4,0.5,False
211,frame_000211.jpg,105.5,Prep,auto_weak,4,0.5,False
212,frame_000212.jpg,106.0,Prep,auto_weak,4,0.5,False
213,frame_000213.jpg,106.5,Prep,auto_weak,4,0.5,False
214,frame_000214.jpg,107.0,Prep,auto_weak,4,0.5,False
215,frame_000215.jpg,107.5,Prep,auto_weak,4,0.5,False
216,frame_000216.jpg,108.0,Prep,auto_weak,4,0.5,False
217,frame_000217.jpg,108.5,Prep,auto_weak,4,0.5,False
218,frame_000218.jpg,109.0,Prep,auto_weak,4,0.5,False
219,frame_000219.jpg,109.5,Prep,auto_weak,4,0.5,False
220,frame_000220.jpg,110.0,Prep,auto_weak,4,0.5,False
221,frame_000221.jpg,110.5,Prep,auto_weak,4,0.5,False
222,frame_000222.jpg,111.0,Prep,auto_weak,4,0.5,False
223,frame_000223.jpg,111.5,Prep,auto_weak,4,0.5,False
224,frame_000224.jpg,112.0,Prep,auto_weak,4,0.25,True
225,frame_000225.jpg,112.5,Prep,auto_weak,4,0.25,True
252,frame_000252.jpg,126.0,Mix,auto_weak,5,0.25,True
253,frame_000253.jpg,126.5,Mix,auto_weak,5,0.25,True
254,frame_000254.jpg,127.0,Mix,auto_weak,5,0.5,False
255,frame_000255.jpg,127.5,Mix,auto_weak,5,0.5,False
256,frame_000256.jpg,128.0,Mix,auto_weak,5,0.5,False
257,frame_000257.jpg,128.5,Mix,auto_weak,5,0.5,False
258,frame_000258.jpg,129.0,Mix,auto_weak,5,0.5,False
259,frame_000259.jpg,129.5,Mix,auto_weak,5,0.5,False
260,frame_000260.jpg,130.0,Mix,auto_weak,5,0.5,False
261,frame_000261.jpg,130.5,Mix,auto_weak,5,0.5,False
262,frame_000262.jpg,131.0,Mix,auto_weak,5,0.5,False
263,frame_000263.jpg,131.5,Mix,auto_weak,5,0.5,False
264,frame_000264.jpg,132.0,Mix,auto_weak,5,0.5,False
265,frame_000265.jpg,132.5,Mix,auto_weak,5,0.5,False
266,frame_000266.jpg,133.0,Mix,auto_weak,5,0.5,False
267,frame_000267.jpg,133.5,Mix,auto_weak,5,0.5,False
268,frame_000268.jpg,134.0,Mix,auto_weak,5,0.5,False
269,frame_000269.jpg,134.5,Mix,auto_weak,5,0.5,False
270,frame_000270.jpg,135.0,Mix,auto_weak,5,0.5,False
271,frame_000271.jpg,135.5,Mix,auto_weak,5,0.5,False
272,frame_000272.jpg,136.0,Mix,auto_weak,5,0.5,False
273,frame_000273.jpg,136.5,Mix,auto_weak,5,0.5,False
274,frame_000274.jpg,137.0,Mix,auto_weak,5,0.5,False
275,frame_000275.jpg,137.5,Mix,auto_weak,5,0.5,False
276,frame_000276.jpg,138.0,Mix,auto_weak,5,0.5,False
277,frame_000277.jpg,138.5,Mix,auto_weak,5,0.5,False
278,frame_000278.jpg,139.0,Mix,auto_weak,5,0.5,False
279,frame_000279.jpg,139.5,Mix,auto_weak,5,0.5,False
280,frame_000280.jpg,140.0,Mix,auto_weak,5,0.5,False
281,frame_000281.jpg,140.5,Mix,auto_weak,5,0.5,False
282,frame_000282.jpg,141.0,Mix,auto_weak,5,0.5,False
283,frame_000283.jpg,141.5,Mix,auto_weak,5,0.5,False
284,frame_000284.jpg,142.0,Mix,auto_weak,5,0.5,False
285,frame_000285.jpg,142.5,Mix,auto_weak,5,0.5,False
286,frame_000286.jpg,143.0,Mix,auto_weak,5,0.5,False
287,frame_000287.jpg,143.5,Mix,auto_weak,5,0.5,False
288,frame_000288.jpg,144.0,Mix,auto_weak,5,0.5,False
289,frame_000289.jpg,144.5,Mix,auto_weak,5,0.5,False
290,frame_000290.jpg,145.0,Mix,auto_weak,5,0.5,False
291,frame_000291.jpg,145.5,Mix,auto_weak,5,0.5,False
292,frame_000292.jpg,146.0,Mix,auto_weak,5,0.5,False
293,frame_000293.jpg,146.5,Mix,auto_weak,5,0.5,False
294,frame_000294.jpg,147.0,Mix,auto_weak,5,0.5,False
295,frame_000295.jpg,147.5,Mix,auto_weak,5,0.5,False
296,frame_000296.jpg,148.0,Mix,auto_weak,5,0.5,False
297,frame_000297.jpg,148.5,Mix,auto_weak,5,0.5,False
298,frame_000298.jpg,149.0,Mix,auto_weak,5,0.5,False
299,frame_000299.jpg,149.5,Mix,auto_weak,5,0.5,False
300,frame_000300.jpg,150.0,Mix,auto_weak,5,0.5,False
301,frame_000301.jpg,150.5,Mix,auto_weak,5,0.5,False
302,frame_000302.jpg,151.0,Mix,auto_weak,5,0.5,False
303,frame_000303.jpg,151.5,Mix,auto_weak,5,0.5,False
304,frame_000304.jpg,152.0,Mix,auto_weak,5,0.5,False
305,frame_000305.jpg,152.5,Mix,auto_weak,5,0.5,False
306,frame_000306.jpg,153.0,Mix,auto_weak,5,0.5,False
307,frame_000307.jpg,153.5,Mix,auto_weak,5,0.5,False
308,frame_000308.jpg,154.0,Mix,auto_weak,5,0.5,False
309,frame_000309.jpg,154.5,Mix,auto_weak,5,0.5,False
310,frame_000310.jpg,155.0,Mix,auto_weak,5,0.5,False
311,frame_000311.jpg,155.5,Mix,auto_weak,5,0.5,False
312,frame_000312.jpg,156.0,Mix,auto_weak,5,0.5,False
313,frame_000313.jpg,156.5,Mix,auto_weak,5,0.5,False
314,frame_000314.jpg,157.0,Mix,auto_weak,5,0.5,False
315,frame_000315.jpg,157.5,Mix,auto_weak,5,0.5,False
316,frame_000316.jpg,158.0,Mix,auto_weak,5,0.5,False
317,frame_000317.jpg,158.5,Mix,auto_weak,5,0.5,False
318,frame_000318.jpg,159.0,Mix,auto_weak,5,0.25,True
319,frame_000319.jpg,159.5,Mix,auto_weak,5,0.25,True
