frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
126,frame_000126.jpg,63.0,Cook-Heat,auto_good,0,0.5,True
127,frame_000127.jpg,63.5,Cook-Heat,auto_good,0,0.5,True
128,frame_000128.jpg,64.0,Cook-Heat,auto_good,0,1.0,False
129,frame_000129.jpg,64.5,Cook-Heat,auto_good,0,1.0,False
130,frame_000130.jpg,65.0,Cook-Heat,auto_good,0,1.0,False
131,frame_000131.jpg,65.5,Cook-Heat,auto_good,0,1.0,False
132,frame_000132.jpg,66.0,Cook-Heat,auto_good,0,1.0,False
133,frame_000133.jpg,66.5,Cook-Heat,auto_good,0,1.0,False
134,frame_000134.jpg,67.0,Cook-Heat,auto_good,0,1.0,False
135,frame_000135.jpg,67.5,Cook-Heat,auto_good,0,1.0,False
136,frame_000136.jpg,68.0,Cook-Heat,auto_good,0,1.0,False
137,frame_000137.jpg,68.5,Cook-Heat,auto_good,0,1.0,False
138,frame_000138.jpg,69.0,Cook-Heat,auto_good,0,1.0,False
139,frame_000139.jpg,69.5,Cook-Heat,auto_good,0,1.0,False
140,frame_000140.jpg,70.0,Cook-Heat,auto_good,0,1.0,False
141,frame_000141.jpg,70.5,Cook-Heat,auto_good,0,1.0,False
142,frame_000142.jpg,71.0,Cook-Heat,auto_good,0,1.0,False
143,frame_000143.jpg,71.5,Cook-Heat,auto_good,0,1.0,False
144,frame_000144.jpg,72.0,Cook-Heat,auto_good,0,1.0,False
145,frame_000145.jpg,72.5,Cook-Heat,auto_good,0,1.0,False
146,frame_000146.jpg,73.0,Cook-Heat,auto_good,0,1.0,False
147,frame_000147.jpg,73.5,Cook-Heat,auto_good,0,1.0,False
148,frame_000148.jpg,74.0,Cook-Heat,auto_good,0,1.0,False
149,frame_000149.jpg,74.5,Cook-Heat,auto_good,0,1.0,False
150,frame_000150.jpg,75.0,Cook-Heat,auto_good,0,1.0,False
151,frame_000151.jpg,75.5,Cook-Heat,auto_good,0,1.0,False
152,frame_000152.jpg,76.0,Cook-Heat,auto_good,0,1.0,False
153,frame_000153.jpg,76.5,Cook-Heat,auto_good,0,1.0,False
154,frame_000154.jpg,77.0,Cook-Heat,auto_good,0,1.0,False
155,frame_000155.jpg,77.5,Cook-Heat,auto_good,0,1.0,False
156,frame_000156.jpg,78.0,Cook-Heat,auto_good,0,1.0,False
157,frame_000157.jpg,78.5,Cook-Heat,auto_good,0,1.0,False
158,frame_000158.jpg,79.0,Cook-Heat,auto_good,0,1.0,False
159,frame_000159.jpg,79.5,Cook-Heat,auto_good,0,1.0,False
160,frame_000160.jpg,80.0,Cook-Heat,auto_good,0,1.0,False
161,frame_000161.jpg,80.5,Cook-Heat,auto_good,0,1.0,False
162,frame_000162.jpg,81.0,Cook-Heat,auto_good,0,0.5,True
163,frame_000163.jpg,81.5,Cook-Heat,auto_good,0,0.5,True
182,frame_000182.jpg,91.0,Cook-Heat,auto_good,1,0.5,True
183,frame_000183.jpg,91.5,Cook-Heat,auto_good,1,0.5,True
184,frame_000184.jpg,92.0,Cook-Heat,auto_good,1,1.0,False
185,frame_000185.jpg,92.5,Cook-Heat,auto_good,1,1.0,False
186,frame_000186.jpg,93.0,Cook-Heat,auto_good,1,1.0,False
187,frame_000187.jpg,93.5,Cook-Heat,auto_good,1,1.0,False
188,frame_000188.jpg,94.0,Cook-Heat,auto_good,1,1.0,False
189,frame_000189.jpg,94.5,Cook-Heat,auto_good,1,1.0,False
190,frame_000190.jpg,95.0,Cook-Heat,auto_good,1,1.0,False
191,frame_000191.jpg,95.5,Cook-Heat,auto_good,1,1.0,False
192,frame_000192.jpg,96.0,Cook-Heat,auto_good,1,0.5,True
193,frame_000193.jpg,96.5,Cook-Heat,auto_good,1,0.5,True
194,frame_000194.jpg,97.0,Cook-Heat,auto_good,2,0.5,True
195,frame_000195.jpg,97.5,Cook-Heat,auto_good,2,0.5,True
196,frame_000196.jpg,98.0,Cook-Heat,auto_good,2,1.0,False
197,frame_000197.jpg,98.5,Cook-Heat,auto_good,2,1.0,False
198,frame_000198.jpg,99.0,Cook-Heat,auto_good,2,1.0,False
199,frame_000199.jpg,99.5,Cook-Heat,auto_good,2,1.0,False
200,frame_000200.jpg,100.0,Cook-Heat,auto_good,2,1.0,False
201,frame_000201.jpg,100.5,Cook-Heat,auto_good,2,1.0,False
202,frame_000202.jpg,101.0,Cook-Heat,auto_good,2,1.0,False
203,frame_000203.jpg,101.5,Cook-Heat,auto_good,2,1.0,False
204,frame_000204.jpg,102.0,Cook-Heat,auto_good,2,1.0,False
205,frame_000205.jpg,102.5,Cook-Heat,auto_good,2,1.0,False
206,frame_000206.jpg,103.0,Cook-Heat,auto_good,2,1.0,False
207,frame_000207.jpg,103.5,Cook-Heat,auto_good,2,1.0,False
208,frame_000208.jpg,104.0,Cook-Heat,auto_good,2,0.5,True
209,frame_000209.jpg,104.5,Cook-Heat,auto_good,2,0.5,True
228,frame_000228.jpg,114.0,Cut,auto_weak,3,0.25,True
229,frame_000229.jpg,114.5,Cut,auto_weak,3,0.25,True
230,frame_000230.jpg,115.0,Cut,auto_weak,3,0.5,False
231,frame_000231.jpg,115.5,Cut,auto_weak,3,0.5,False
232,frame_000232.jpg,116.0,Cut,auto_weak,3,0.5,False
233,frame_000233.jpg,116.5,Cut,auto_weak,3,0.5,False
234,frame_000234.jpg,117.0,Cut,auto_weak,3,0.5,False
235,frame_000235.jpg,117.5,Cut,auto_weak,3,0.5,False
236,frame_000236.jpg,118.0,Cut,auto_weak,3,0.5,False
237,frame_000237.jpg,118.5,Cut,auto_weak,3,0.5,False
238,frame_000238.jpg,119.0,Cut,auto_weak,3,0.5,False
239,frame_000239.jpg,119.5,Cut,auto_weak,3,0.5,False
240,frame_000240.jpg,120.0,Cut,auto_weak,3,0.5,False
241,frame_000241.jpg,120.5,Cut,auto_weak,3,0.5,False
242,frame_000242.jpg,121.0,Cut,auto_weak,3,0.5,False
243,frame_000243.jpg,121.5,Cut,auto_weak,3,0.5,False
244,frame_000244.jpg,122.0,Cut,auto_weak,3,0.5,False
245,frame_000245.jpg,122.5,Cut,auto_weak,3,0.5,False
246,frame_000246.jpg,123.0,Cut,auto_weak,3,0.5,False
247,frame_000247.jpg,123.5,Cut,auto_weak,3,0.5,False
248,frame_000248.jpg,124.0,Cut,auto_weak,3,0.5,False
249,frame_000249.jpg,124.5,Cut,auto_weak,3,0.5,False
250,frame_000250.jpg,125.0,Cut,auto_weak,3,0.5,False
251,frame_000251.jpg,125.5,Cut,auto_weak,3,0.5,False
252,frame_000252.jpg,126.0,Cut,auto_weak,3,0.5,False
253,frame_000253.jpg,126.5,Cut,auto_weak,3,0.5,False
254,frame_000254.jpg,127.0,Cut,auto_weak,3,0.25,True
255,frame_000255.jpg,127.5,Cut,auto_weak,3,0.25,True
