frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
118,frame_000118.jpg,59.0,Cook-Heat,reviewed,0,0.5,True
119,frame_000119.jpg,59.5,Cook-Heat,reviewed,0,0.5,True
120,frame_000120.jpg,60.0,Cook-Heat,reviewed,0,1.0,False
121,frame_000121.jpg,60.5,Cook-Heat,reviewed,0,1.0,False
122,frame_000122.jpg,61.0,Cook-Heat,reviewed,0,1.0,False
123,frame_000123.jpg,61.5,Cook-Heat,reviewed,0,1.0,False
124,frame_000124.jpg,62.0,Cook-Heat,reviewed,0,1.0,False
125,frame_000125.jpg,62.5,Cook-Heat,reviewed,0,1.0,False
126,frame_000126.jpg,63.0,Cook-Heat,reviewed,0,1.0,False
127,frame_000127.jpg,63.5,Cook-Heat,reviewed,0,1.0,False
128,frame_000128.jpg,64.0,Cook-Heat,reviewed,0,1.0,False
129,frame_000129.jpg,64.5,Cook-Heat,reviewed,0,1.0,False
130,frame_000130.jpg,65.0,Cook-Heat,reviewed,0,1.0,False
131,frame_000131.jpg,65.5,Cook-Heat,reviewed,0,1.0,False
132,frame_000132.jpg,66.0,Cook-Heat,reviewed,0,1.0,False
133,frame_000133.jpg,66.5,Cook-Heat,reviewed,0,1.0,False
134,frame_000134.jpg,67.0,Cook-Heat,reviewed,0,1.0,False
135,frame_000135.jpg,67.5,Cook-Heat,reviewed,0,1.0,False
136,frame_000136.jpg,68.0,Cook-Heat,reviewed,0,1.0,False
137,frame_000137.jpg,68.5,Cook-Heat,reviewed,0,1.0,False
138,frame_000138.jpg,69.0,Cook-Heat,reviewed,0,1.0,False
139,frame_000139.jpg,69.5,Cook-Heat,reviewed,0,1.0,False
140,frame_000140.jpg,70.0,Cook-Heat,reviewed,0,1.0,False
141,frame_000141.jpg,70.5,Cook-Heat,reviewed,0,1.0,False
142,frame_000142.jpg,71.0,Cook-Heat,reviewed,0,1.0,False
143,frame_000143.jpg,71.5,Cook-Heat,reviewed,0,1.0,False
144,frame_000144.jpg,72.0,Cook-Heat,reviewed,0,1.0,False
145,frame_000145.jpg,72.5,Cook-Heat,reviewed,0,1.0,False
146,frame_000146.jpg,73.0,Cook-Heat,reviewed,0,1.0,False
147,frame_000147.jpg,73.5,Cook-Heat,reviewed,0,1.0,False
148,frame_000148.jpg,74.0,Cook-Heat,reviewed,0,1.0,False
149,frame_000149.jpg,74.5,Cook-Heat,reviewed,0,1.0,False
150,frame_000150.jpg,75.0,Cook-Heat,reviewed,0,1.0,False
151,frame_000151.jpg,75.5,Cook-Heat,reviewed,0,1.0,False
152,frame_000152.jpg,76.0,Cook-Heat,reviewed,0,1.0,False
153,frame_000153.jpg,76.5,Cook-Heat,reviewed,0,1.0,False
154,frame_000154.jpg,77.0,Cook-Heat,reviewed,0,1.0,False
155,frame_000155.jpg,77.5,Cook-Heat,reviewed,0,1.0,False
156,frame_000156.jpg,78.0,Cook-Heat,reviewed,0,1.0,False
157,frame_000157.jpg,78.5,Cook-Heat,reviewed,0,1.0,False
158,frame_000158.jpg,79.0,Cook-Heat,reviewed,0,1.0,False
159,frame_000159.jpg,79.5,Cook-Heat,reviewed,0,1.0,False
160,frame_000160.jpg,80.0,Cook-Heat,reviewed,0,0.5,True
161,frame_000161.jpg,80.5,Cook-Heat,reviewed,0,0.5,True
166,frame_000166.jpg,83.0,Idle,reviewed,1,0.5,True
167,frame_000167.jpg,83.5,Idle,reviewed,1,0.5,True
168,frame_000168.jpg,84.0,Idle,reviewed,1,1.0,False
169,frame_000169.jpg,84.5,Idle,reviewed,1,1.0,False
170,frame_000170.jpg,85.0,Idle,reviewed,1,1.0,False
171,frame_000171.jpg,85.5,Idle,reviewed,1,1.0,False
172,frame_000172.jpg,86.0,Idle,reviewed,1,1.0,False
173,frame_000173.jpg,86.5,Idle,reviewed,1,1.0,False
174,frame_000174.jpg,87.0,Idle,reviewed,1,1.0,False
175,frame_000175.jpg,87.5,Idle,reviewed,1,1.0,False
176,frame_000176.jpg,88.0,Idle,reviewed,1,1.0,False
177,frame_000177.jpg,88.5,Idle,reviewed,1,1.0,False
178,frame_000178.jpg,89.0,Idle,reviewed,1,1.0,False
179,frame_000179.jpg,89.5,Idle,reviewed,1,1.0,False
180,frame_000180.jpg,90.0,Idle,reviewed,1,1.0,False
181,frame_000181.jpg,90.5,Idle,reviewed,1,1.0,False
182,frame_000182.jpg,91.0,Idle,reviewed,1,1.0,False
183,frame_000183.jpg,91.5,Idle,reviewed,1,1.0,False
184,frame_000184.jpg,92.0,Idle,reviewed,1,1.0,False
185,frame_000185.jpg,92.5,Idle,reviewed,1,1.0,False
186,frame_000186.jpg,93.0,Idle,reviewed,1,1.0,False
187,frame_000187.jpg,93.5,Idle,reviewed,1,1.0,False
188,frame_000188.jpg,94.0,Idle,reviewed,1,1.0,False
189,frame_000189.jpg,94.5,Idle,reviewed,1,1.0,False
190,frame_000190.jpg,95.0,Idle,reviewed,1,1.0,False
191,frame_000191.jpg,95.5,Idle,reviewed,1,1.0,False
192,frame_000192.jpg,96.0,Idle,reviewed,1,1.0,False
193,frame_000193.jpg,96.5,Idle,reviewed,1,1.0,False
194,frame_000194.jpg,97.0,Idle,reviewed,1,1.0,False
195,frame_000195.jpg,97.5,Idle,reviewed,1,1.0,False
196,frame_000196.jpg,98.0,Idle,reviewed,1,1.0,False
197,frame_000197.jpg,98.5,Idle,reviewed,1,1.0,False
198,frame_000198.jpg,99.0,Idle,reviewed,1,0.5,True
199,frame_000199.jpg,99.5,Idle,reviewed,1,0.5,True
226,frame_000226.jpg,113.0,Prep,auto_weak,2,0.25,True
227,frame_000227.jpg,113.5,Prep,auto_weak,2,0.25,True
228,frame_000228.jpg,114.0,Prep,auto_weak,2,0.5,False
229,frame_000229.jpg,114.5,Prep,auto_weak,2,0.5,False
230,frame_000230.jpg,115.0,Prep,auto_weak,2,0.5,False
231,frame_000231.jpg,115.5,Prep,auto_weak,2,0.5,False
232,frame_000232.jpg,116.0,Prep,auto_weak,2,0.25,True
233,frame_000233.jpg,116.5,Prep,auto_weak,2,0.25,True
332,frame_000332.jpg,166.0,Prep,auto_weak,3,0.25,True
333,frame_000333.jpg,166.5,Prep,auto_weak,3,0.25,True
334,frame_000334.jpg,167.0,Prep,auto_weak,3,0.5,False
335,frame_000335.jpg,167.5,Prep,auto_weak,3,0.5,False
336,frame_000336.jpg,168.0,Prep,auto_weak,3,0.5,False
337,frame_000337.jpg,168.5,Prep,auto_weak,3,0.5,False
338,frame_000338.jpg,169.0,Prep,auto_weak,3,0.5,False
339,frame_000339.jpg,169.5,Prep,auto_weak,3,0.5,False
340,frame_000340.jpg,170.0,Prep,auto_weak,3,0.5,False
341,frame_000341.jpg,170.5,Prep,auto_weak,3,0.5,False
342,frame_000342.jpg,171.0,Prep,auto_weak,3,0.5,False
343,frame_000343.jpg,171.5,Prep,auto_weak,3,0.5,False
344,frame_000344.jpg,172.0,Prep,auto_weak,3,0.5,False
345,frame_000345.jpg,172.5,Prep,auto_weak,3,0.5,False
346,frame_000346.jpg,173.0,Prep,auto_weak,3,0.5,False
347,frame_000347.jpg,173.5,Prep,auto_weak,3,0.5,False
348,frame_000348.jpg,174.0,Prep,auto_weak,3,0.5,False
349,frame_000349.jpg,174.5,Prep,auto_weak,3,0.5,False
350,frame_000350.jpg,175.0,Prep,auto_weak,3,0.5,False
351,frame_000351.jpg,175.5,Prep,auto_weak,3,0.5,False
352,frame_000352.jpg,176.0,Prep,auto_weak,3,0.5,False
353,frame_000353.jpg,176.5,Prep,auto_weak,3,0.5,False
354,frame_000354.jpg,177.0,Prep,auto_weak,3,0.5,False
355,frame_000355.jpg,177.5,Prep,auto_weak,3,0.5,False
356,frame_000356.jpg,178.0,Prep,auto_weak,3,0.5,False
357,frame_000357.jpg,178.5,Prep,auto_weak,3,0.5,False
358,frame_000358.jpg,179.0,Prep,auto_weak,3,0.25,True
359,frame_000359.jpg,179.5,Prep,auto_weak,3,0.25,True
374,frame_000374.jpg,187.0,Idle,reviewed,4,0.5,True
375,frame_000375.jpg,187.5,Idle,reviewed,4,0.5,True
376,frame_000376.jpg,188.0,Idle,reviewed,4,1.0,False
377,frame_000377.jpg,188.5,Idle,reviewed,4,1.0,False
378,frame_000378.jpg,189.0,Idle,reviewed,4,1.0,False
379,frame_000379.jpg,189.5,Idle,reviewed,4,1.0,False
380,frame_000380.jpg,190.0,Idle,reviewed,4,1.0,False
381,frame_000381.jpg,190.5,Idle,reviewed,4,1.0,False
382,frame_000382.jpg,191.0,Idle,reviewed,4,1.0,False
383,frame_000383.jpg,191.5,Idle,reviewed,4,1.0,False
384,frame_000384.jpg,192.0,Idle,reviewed,4,0.5,True
385,frame_000385.jpg,192.5,Idle,reviewed,4,0.5,True
402,frame_000402.jpg,201.0,Cook-Heat,auto_weak,5,0.25,True
403,frame_000403.jpg,201.5,Cook-Heat,auto_weak,5,0.25,True
404,frame_000404.jpg,202.0,Cook-Heat,auto_weak,5,0.5,False
405,frame_000405.jpg,202.5,Cook-Heat,auto_weak,5,0.5,False
406,frame_000406.jpg,203.0,Cook-Heat,auto_weak,5,0.5,False
407,frame_000407.jpg,203.5,Cook-Heat,auto_weak,5,0.5,False
408,frame_000408.jpg,204.0,Cook-Heat,auto_weak,5,0.5,False
409,frame_000409.jpg,204.5,Cook-Heat,auto_weak,5,0.5,False
410,frame_000410.jpg,205.0,Cook-Heat,auto_weak,5,0.5,False
411,frame_000411.jpg,205.5,Cook-Heat,auto_weak,5,0.5,False
412,frame_000412.jpg,206.0,Cook-Heat,auto_weak,5,0.5,False
413,frame_000413.jpg,206.5,Cook-Heat,auto_weak,5,0.5,False
414,frame_000414.jpg,207.0,Cook-Heat,auto_weak,5,0.5,False
415,frame_000415.jpg,207.5,Cook-Heat,auto_weak,5,0.5,False
416,frame_000416.jpg,208.0,Cook-Heat,auto_weak,5,0.5,False
417,frame_000417.jpg,208.5,Cook-Heat,auto_weak,5,0.5,False
418,frame_000418.jpg,209.0,Cook-Heat,auto_weak,5,0.5,False
