frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
24,frame_000024.jpg,12.0,Bake,auto_weak,0,0.25,True
25,frame_000025.jpg,12.5,Bake,auto_weak,0,0.25,True
26,frame_000026.jpg,13.0,Bake,auto_weak,0,0.5,False
27,frame_000027.jpg,13.5,Bake,auto_weak,0,0.5,False
28,frame_000028.jpg,14.0,Bake,auto_weak,0,0.5,False
29,frame_000029.jpg,14.5,Bake,auto_weak,0,0.5,False
30,frame_000030.jpg,15.0,Bake,auto_weak,0,0.25,True
31,frame_000031.jpg,15.5,Bake,auto_weak,0,0.25,True
36,frame_000036.jpg,18.0,Mix,auto_good,1,0.5,True
37,frame_000037.jpg,18.5,Mix,auto_good,1,0.5,True
38,frame_000038.jpg,19.0,Mix,auto_good,1,1.0,False
39,frame_000039.jpg,19.5,Mix,auto_good,1,1.0,False
40,frame_000040.jpg,20.0,Mix,auto_good,1,1.0,False
41,frame_000041.jpg,20.5,Mix,auto_good,1,1.0,False
42,frame_000042.jpg,21.0,Mix,auto_good,1,1.0,False
43,frame_000043.jpg,21.5,Mix,auto_good,1,1.0,False
44,frame_000044.jpg,22.0,Mix,auto_good,1,1.0,False
45,frame_000045.jpg,22.5,Mix,auto_good,1,1.0,False
46,frame_000046.jpg,23.0,Mix,auto_good,1,1.0,False
47,frame_000047.jpg,23.5,Mix,auto_good,1,1.0,False
48,frame_000048.jpg,24.0,Mix,auto_good,1,1.0,False
49,frame_000049.jpg,24.5,Mix,auto_good,1,1.0,False
50,frame_000050.jpg,25.0,Mix,auto_good,1,1.0,False
51,frame_000051.jpg,25.5,Mix,auto_good,1,1.0,False
52,frame_000052.jpg,26.0,Mix,auto_good,1,1.0,False
53,frame_000053.jpg,26.5,Mix,auto_good,1,1.0,False
54,frame_000054.jpg,27.0,Mix,auto_good,1,1.0,False
55,frame_000055.jpg,27.5,Mix,auto_good,1,1.0,False
56,frame_000056.jpg,28.0,Mix,auto_good,1,1.0,False
57,frame_000057.jpg,28.5,Mix,auto_good,1,1.0,False
58,frame_000058.jpg,29.0,Mix,auto_good,1,1.0,False
59,frame_000059.jpg,29.5,Mix,auto_good,1,1.0,False
60,frame_000060.jpg,30.0,Mix,auto_good,1,1.0,False
61,frame_000061.jpg,30.5,Mix,auto_good,1,1.0,False
62,frame_000062.jpg,31.0,Mix,auto_good,1,0.5,True
63,frame_000063.jpg,31.5,Mix,auto_good,1,0.5,True
72,frame_000072.jpg,36.0,Mix,reviewed,2,0.5,True
73,frame_000073.jpg,36.5,Mix,reviewed,2,0.5,True
74,frame_000074.jpg,37.0,Mix,reviewed,2,1.0,False
75,frame_000075.jpg,37.5,Mix,reviewed,2,1.0,False
76,frame_000076.jpg,38.0,Mix,reviewed,2,1.0,False
77,frame_000077.jpg,38.5,Mix,reviewed,2,1.0,False
78,frame_000078.jpg,39.0,Mix,reviewed,2,1.0,False
79,frame_000079.jpg,39.5,Mix,reviewed,2,1.0,False
80,frame_000080.jpg,40.0,Mix,reviewed,2,1.0,False
81,frame_000081.jpg,40.5,Mix,reviewed,2,1.0,False
82,frame_000082.jpg,41.0,Mix,reviewed,2,1.0,False
83,frame_000083.jpg,41.5,Mix,reviewed,2,1.0,False
84,frame_000084.jpg,42.0,Mix,reviewed,2,1.0,False
85,frame_000085.jpg,42.5,Mix,reviewed,2,1.0,False
86,frame_000086.jpg,43.0,Mix,reviewed,2,1.0,False
87,frame_000087.jpg,43.5,Mix,reviewed,2,1.0,False
88,frame_000088.jpg,44.0,Mix,reviewed,2,1.0,False
89,frame_000089.jpg,44.5,Mix,reviewed,2,1.0,False
90,frame_000090.jpg,45.0,Mix,reviewed,2,0.5,True
91,frame_000091.jpg,45.5,Mix,reviewed,2,0.5,True
104,frame_000104.jpg,52.0,Cook-Heat,auto_good,3,0.5,True
105,frame_000105.jpg,52.5,Cook-Heat,auto_good,3,0.5,True
106,frame_000106.jpg,53.0,Cook-Heat,auto_good,3,1.0,False
107,frame_000107.jpg,53.5,Cook-Heat,auto_good,3,1.0,False
108,frame_000108.jpg,54.0,Cook-Heat,auto_good,3,0.5,True
109,frame_000109.jpg,54.5,Cook-Heat,auto_good,3,0.5,True
140,frame_000140.jpg,70.0,Mix,auto_good,4,0.5,True
141,frame_000141.jpg,70.5,Mix,auto_good,4,0.5,True
142,frame_000142.jpg,71.0,Mix,auto_good,4,1.0,False
143,frame_000143.jpg,71.5,Mix,auto_good,4,1.0,False
144,frame_000144.jpg,72.0,Mix,auto_good,4,1.0,False
145,frame_000145.jpg,72.5,Mix,auto_good,4,1.0,False
146,frame_000146.jpg,73.0,Mix,auto_good,4,1.0,False
147,frame_000147.jpg,73.5,Mix,auto_good,4,1.0,False
148,frame_000148.jpg,74.0,Mix,auto_good,4,1.0,False
149,frame_000149.jpg,74.5,Mix,auto_good,4,1.0,False
150,frame_000150.jpg,75.0,Mix,auto_good,4,1.0,False
151,frame_000151.jpg,75.5,Mix,auto_good,4,1.0,False
152,frame_000152.jpg,76.0,Mix,auto_good,4,1.0,False
153,frame_000153.jpg,76.5,Mix,auto_good,4,1.0,False
154,frame_000154.jpg,77.0,Mix,auto_good,4,1.0,False
155,frame_000155.jpg,77.5,Mix,auto_good,4,1.0,False
156,frame_000156.jpg,78.0,Mix,auto_good,4,1.0,False
157,frame_000157.jpg,78.5,Mix,auto_good,4,1.0,False
158,frame_000158.jpg,79.0,Mix,auto_good,4,1.0,False
159,frame_000159.jpg,79.5,Mix,auto_good,4,1.0,False
160,frame_000160.jpg,80.0,Mix,auto_good,4,1.0,False
161,frame_000161.jpg,80.5,Mix,auto_good,4,1.0,False
162,frame_000162.jpg,81.0,Mix,auto_good,4,1.0,False
163,frame_000163.jpg,81.5,Mix,auto_good,4,1.0,False
164,frame_000164.jpg,82.0,Mix,auto_good,4,1.0,False
165,frame_000165.jpg,82.5,Mix,auto_good,4,1.0,False
166,frame_000166.jpg,83.0,Mix,auto_good,4,1.0,False
167,frame_000167.jpg,83.5,Mix,auto_good,4,1.0,False
168,frame_000168.jpg,84.0,Mix,auto_good,4,1.0,False
169,frame_000169.jpg,84.5,Mix,auto_good,4,1.0,False
170,frame_000170.jpg,85.0,Mix,auto_good,4,1.0,False
171,frame_000171.jpg,85.5,Mix,auto_good,4,1.0,False
172,frame_000172.jpg,86.0,Mix,auto_good,4,1.0,False
173,frame_000173.jpg,86.5,Mix,auto_good,4,1.0,False
174,frame_000174.jpg,87.0,Mix,auto_good,4,1.0,False
175,frame_000175.jpg,87.5,Mix,auto_good,4,1.0,False
176,frame_000176.jpg,88.0,Mix,auto_good,4,1.0,False
177,frame_000177.jpg,88.5,Mix,auto_good,4,1.0,False
178,frame_000178.jpg,89.0,Mix,auto_good,4,0.5,True
179,frame_000179.jpg,89.5,Mix,auto_good,4,0.5,True
184,frame_000184.jpg,92.0,Mix,auto_weak,5,0.25,True
185,frame_000185.jpg,92.5,Mix,auto_weak,5,0.25,True
186,frame_000186.jpg,93.0,Mix,auto_weak,5,0.5,False
187,frame_000187.jpg,93.5,Mix,auto_weak,5,0.5,False
188,frame_000188.jpg,94.0,Mix,auto_weak,5,0.5,False
189,frame_000189.jpg,94.5,Mix,auto_weak,5,0.5,False
190,frame_000190.jpg,95.0,Mix,auto_weak,5,0.5,False
191,frame_000191.jpg,95.5,Mix,auto_weak,5,0.5,False
192,frame_000192.jpg,96.0,Mix,auto_weak,5,0.5,False
193,frame_000193.jpg,96.5,Mix,auto_weak,5,0.5,False
194,frame_000194.jpg,97.0,Mix,auto_weak,5,0.5,False
195,frame_000195.jpg,97.5,Mix,auto_weak,5,0.5,False
196,frame_000196.jpg,98.0,Mix,auto_weak,5,0.5,False
197,frame_000197.jpg,98.5,Mix,auto_weak,5,0.5,False
198,frame_000198.jpg,99.0,Mix,auto_weak,5,0.5,False
199,frame_000199.jpg,99.5,Mix,auto_weak,5,0.5,False
200,frame_000200.jpg,100.0,Mix,auto_weak,5,0.5,False
201,frame_000201.jpg,100.5,Mix,auto_weak,5,0.5,False
202,frame_000202.jpg,101.0,Mix,auto_weak,5,0.5,False
203,frame_000203.jpg,101.5,Mix,auto_weak,5,0.5,False
204,frame_000204.jpg,102.0,Mix,auto_weak,5,0.5,False
205,frame_000205.jpg,102.5,Mix,auto_weak,5,0.5,False
206,frame_000206.jpg,103.0,Mix,auto_weak,5,0.5,False
207,frame_000207.jpg,103.5,Mix,auto_weak,5,0.5,False
208,frame_000208.jpg,104.0,Mix,auto_weak,5,0.5,False
209,frame_000209.jpg,104.5,Mix,auto_weak,5,0.5,False
210,frame_000210.jpg,105.0,Mix,auto_weak,5,0.5,False
211,frame_000211.jpg,105.5,Mix,auto_weak,5,0.5,False
212,frame_000212.jpg,106.0,Mix,auto_weak,5,0.5,False
213,frame_000213.jpg,106.5,Mix,auto_weak,5,0.5,False
214,frame_000214.jpg,107.0,Mix,auto_weak,5,0.5,False
215,frame_000215.jpg,107.5,Mix,auto_weak,5,0.5,False
216,frame_000216.jpg,108.0,Mix,auto_weak,5,0.5,False
217,frame_000217.jpg,108.5,Mix,auto_weak,5,0.5,False
218,frame_000218.jpg,109.0,Mix,auto_weak,5,0.5,False
219,frame_000219.jpg,109.5,Mix,auto_weak,5,0.5,False
220,frame_000220.jpg,110.0,Mix,auto_weak,5,0.5,False
221,frame_000221.jpg,110.5,Mix,auto_weak,5,0.5,False
222,frame_000222.jpg,111.0,Mix,auto_weak,5,0.5,False
223,frame_000223.jpg,111.5,Mix,auto_weak,5,0.5,False
224,frame_000224.jpg,112.0,Mix,auto_weak,5,0.5,False
225,frame_000225.jpg,112.5,Mix,auto_weak,5,0.5,False
226,frame_000226.jpg,113.0,Mix,auto_weak,5,0.5,False
227,frame_000227.jpg,113.5,Mix,auto_weak,5,0.5,False
228,frame_000228.jpg,114.0,Mix,auto_weak,5,0.5,False
229,frame_000229.jpg,114.5,Mix,auto_weak,5,0.5,False
230,frame_000230.jpg,115.0,Mix,auto_weak,5,0.5,False
231,frame_000231.jpg,115.5,Mix,auto_weak,5,0.5,False
232,frame_000232.jpg,116.0,Mix,auto_weak,5,0.5,False
