frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
90,frame_000090.jpg,45.0,Prep,auto_weak,0,0.25,True
91,frame_000091.jpg,45.5,Prep,auto_weak,0,0.25,True
92,frame_000092.jpg,46.0,Prep,auto_weak,0,0.5,False
93,frame_000093.jpg,46.5,Prep,auto_weak,0,0.5,False
94,frame_000094.jpg,47.0,Prep,auto_weak,0,0.5,False
95,frame_000095.jpg,47.5,Prep,auto_weak,0,0.5,False
96,frame_000096.jpg,48.0,Prep,auto_weak,0,0.25,True
97,frame_000097.jpg,48.5,Prep,auto_weak,0,0.25,True
98,frame_000098.jpg,49.0,Season,auto_good,1,0.5,True
99,frame_000099.jpg,49.5,Season,auto_good,1,0.5,True
100,frame_000100.jpg,50.0,Season,auto_good,1,1.0,False
101,frame_000101.jpg,50.5,Season,auto_good,1,1.0,False
102,frame_000102.jpg,51.0,Season,auto_good,1,1.0,False
103,frame_000103.jpg,51.5,Season,auto_good,1,1.0,False
104,frame_000104.jpg,52.0,Season,auto_good,1,1.0,False
105,frame_000105.jpg,52.5,Season,auto_good,1,1.0,False
106,frame_000106.jpg,53.0,Season,auto_good,1,1.0,False
107,frame_000107.jpg,53.5,Season,auto_good,1,1.0,False
108,frame_000108.jpg,54.0,Season,auto_good,1,1.0,False
109,frame_000109.jpg,54.5,Season,auto_good,1,1.0,False
110,frame_000110.jpg,55.0,Season,auto_good,1,1.0,False
111,frame_000111.jpg,55.5,Season,auto_good,1,1.0,False
112,frame_000112.jpg,56.0,Season,auto_good,1,0.5,True
113,frame_000113.jpg,56.5,Season,auto_good,1,0.5,True
116,frame_000116.jpg,58.0,Cook-Heat,auto_good,2,0.5,True
117,frame_000117.jpg,58.5,Cook-Heat,auto_good,2,0.5,True
118,frame_000118.jpg,59.0,Cook-Heat,auto_good,2,1.0,False
119,frame_000119.jpg,59.5,Cook-Heat,auto_good,2,1.0,False
120,frame_000120.jpg,60.0,Cook-Heat,auto_good,2,1.0,False
121,frame_000121.jpg,60.5,Cook-Heat,auto_good,2,1.0,False
122,frame_000122.jpg,61.0,Cook-Heat,auto_good,2,1.0,False
123,frame_000123.jpg,61.5,Cook-Heat,auto_good,2,1.0,False
124,frame_000124.jpg,62.0,Cook-Heat,auto_good,2,1.0,False
125,frame_000125.jpg,62.5,Cook-Heat,auto_good,2,1.0,False
126,frame_000126.jpg,63.0,Cook-Heat,auto_good,2,1.0,False
127,frame_000127.jpg,63.5,Cook-Heat,auto_good,2,1.0,False
