frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
154,frame_000154.jpg,77.0,Season,auto_weak,0,0.25,True
155,frame_000155.jpg,77.5,Season,auto_weak,0,0.25,True
156,frame_000156.jpg,78.0,Season,auto_weak,0,0.25,True
157,frame_000157.jpg,78.5,Season,auto_weak,0,0.25,True
196,frame_000196.jpg,98.0,Mix,auto_weak,1,0.25,True
197,frame_000197.jpg,98.5,Mix,auto_weak,1,0.25,True
198,frame_000198.jpg,99.0,Mix,auto_weak,1,0.5,False
199,frame_000199.jpg,99.5,Mix,auto_weak,1,0.5,False
200,frame_000200.jpg,100.0,Mix,auto_weak,1,0.5,False
201,frame_000201.jpg,100.5,Mix,auto_weak,1,0.5,False
202,frame_000202.jpg,101.0,Mix,auto_weak,1,0.5,False
203,frame_000203.jpg,101.5,Mix,auto_weak,1,0.5,False
204,frame_000204.jpg,102.0,Mix,auto_weak,1,0.5,False
205,frame_000205.jpg,102.5,Mix,auto_weak,1,0.5,False
206,frame_000206.jpg,103.0,Mix,auto_weak,1,0.5,False
207,frame_000207.jpg,103.5,Mix,auto_weak,1,0.5,False
208,frame_000208.jpg,104.0,Mix,auto_weak,1,0.5,False
209,frame_000209.jpg,104.5,Mix,auto_weak,1,0.5,False
210,frame_000210.jpg,105.0,Mix,auto_weak,1,0.5,False
211,frame_000211.jpg,105.5,Mix,auto_weak,1,0.5,False
212,frame_000212.jpg,106.0,Mix,auto_weak,1,0.5,False
213,frame_000213.jpg,106.5,Mix,auto_weak,1,0.5,False
214,frame_000214.jpg,107.0,Mix,auto_weak,1,0.5,False
215,frame_000215.jpg,107.5,Mix,auto_weak,1,0.5,False
216,frame_000216.jpg,108.0,Mix,auto_weak,1,0.5,False
217,frame_000217.jpg,108.5,Mix,auto_weak,1,0.5,False
218,frame_000218.jpg,109.0,Mix,auto_weak,1,0.5,False
219,frame_000219.jpg,109.5,Mix,auto_weak,1,0.5,False
220,frame_000220.jpg,110.0,Mix,auto_weak,1,0.5,False
221,frame_000221.jpg,110.5,Mix,auto_weak,1,0.5,False
222,frame_000222.jpg,111.0,Mix,auto_weak,1,0.5,False
223,frame_000223.jpg,111.5,Mix,auto_weak,1,0.5,False
224,frame_000224.jpg,112.0,Mix,auto_weak,1,0.5,False
225,frame_000225.jpg,112.5,Mix,auto_weak,1,0.5,False
226,frame_000226.jpg,113.0,Mix,auto_weak,1,0.5,False
227,frame_000227.jpg,113.5,Mix,auto_weak,1,0.5,False
228,frame_000228.jpg,114.0,Mix,auto_weak,1,0.5,False
229,frame_000229.jpg,114.5,Mix,auto_weak,1,0.5,False
230,frame_000230.jpg,115.0,Mix,auto_weak,1,0.5,False
231,frame_000231.jpg,115.5,Mix,auto_weak,1,0.5,False
232,frame_000232.jpg,116.0,Mix,auto_weak,1,0.5,False
233,frame_000233.jpg,116.5,Mix,auto_weak,1,0.5,False
234,frame_000234.jpg,117.0,Mix,auto_weak,1,0.5,False
235,frame_000235.jpg,117.5,Mix,auto_weak,1,0.5,False
236,frame_000236.jpg,118.0,Mix,auto_weak,1,0.5,False
237,frame_000237.jpg,118.5,Mix,auto_weak,1,0.5,False
238,frame_000238.jpg,119.0,Mix,auto_weak,1,0.5,False
239,frame_000239.jpg,119.5,Mix,auto_weak,1,0.5,False
240,frame_000240.jpg,120.0,Mix,auto_weak,1,0.5,False
241,frame_000241.jpg,120.5,Mix,auto_weak,1,0.5,False
242,frame_000242.jpg,121.0,Mix,auto_weak,1,0.5,False
243,frame_000243.jpg,121.5,Mix,auto_weak,1,0.5,False
244,frame_000244.jpg,122.0,Mix,auto_weak,1,0.5,False
245,frame_000245.jpg,122.5,Mix,auto_weak,1,0.5,False
246,frame_000246.jpg,123.0,Mix,auto_weak,1,0.5,False
247,frame_000247.jpg,123.5,Mix,auto_weak,1,0.5,False
248,frame_000248.jpg,124.0,Mix,auto_weak,1,0.5,False
249,frame_000249.jpg,124.5,Mix,auto_weak,1,0.5,False
250,frame_000250.jpg,125.0,Mix,auto_weak,1,0.5,False
251,frame_000251.jpg,125.5,Mix,auto_weak,1,0.5,False
252,frame_000252.jpg,126.0,Mix,auto_weak,1,0.5,False
253,frame_000253.jpg,126.5,Mix,auto_weak,1,0.5,False
254,frame_000254.jpg,127.0,Mix,auto_weak,1,0.5,False
255,frame_000255.jpg,127.5,Mix,auto_weak,1,0.5,False
256,frame_000256.jpg,128.0,Mix,auto_weak,1,0.5,False
257,frame_000257.jpg,128.5,Mix,auto_weak,1,0.5,False
258,frame_000258.jpg,129.0,Mix,auto_weak,1,0.5,False
259,frame_000259.jpg,129.5,Mix,auto_weak,1,0.5,False
260,frame_000260.jpg,130.0,Mix,auto_weak,1,0.5,False
261,frame_000261.jpg,130.5,Mix,auto_weak,1,0.5,False
262,frame_000262.jpg,131.0,Mix,auto_weak,1,0.5,False
263,frame_000263.jpg,131.5,Mix,auto_weak,1,0.5,False
264,frame_000264.jpg,132.0,Mix,auto_weak,1,0.5,False
265,frame_000265.jpg,132.5,Mix,auto_weak,1,0.5,False
266,frame_000266.jpg,133.0,Mix,auto_weak,1,0.5,False
267,frame_000267.jpg,133.5,Mix,auto_weak,1,0.5,False
268,frame_000268.jpg,134.0,Mix,auto_weak,1,0.5,False
269,frame_000269.jpg,134.5,Mix,auto_weak,1,0.5,False
270,frame_000270.jpg,135.0,Mix,auto_weak,1,0.25,True
271,frame_000271.jpg,135.5,Mix,auto_weak,1,0.25,True
306,frame_000306.jpg,153.0,Cut,auto_good,2,0.5,True
307,frame_000307.jpg,153.5,Cut,auto_good,2,0.5,True
308,frame_000308.jpg,154.0,Cut,auto_good,2,1.0,False
309,frame_000309.jpg,154.5,Cut,auto_good,2,1.0,False
310,frame_000310.jpg,155.0,Cut,auto_good,2,1.0,False
311,frame_000311.jpg,155.5,Cut,auto_good,2,1.0,False
312,frame_000312.jpg,156.0,Cut,auto_good,2,1.0,False
313,frame_000313.jpg,156.5,Cut,auto_good,2,1.0,False
314,frame_000314.jpg,157.0,Cut,auto_good,2,1.0,False
315,frame_000315.jpg,157.5,Cut,auto_good,2,1.0,False
316,frame_000316.jpg,158.0,Cut,auto_good,2,1.0,False
317,frame_000317.jpg,158.5,Cut,auto_good,2,1.0,False
318,frame_000318.jpg,159.0,Cut,auto_good,2,1.0,False
319,frame_000319.jpg,159.5,Cut,auto_good,2,1.0,False
320,frame_000320.jpg,160.0,Cut,auto_good,2,1.0,False
321,frame_000321.jpg,160.5,Cut,auto_good,2,1.0,False
322,frame_000322.jpg,161.0,Cut,auto_good,2,1.0,False
323,frame_000323.jpg,161.5,Cut,auto_good,2,1.0,False
324,frame_000324.jpg,162.0,Cut,auto_good,2,1.0,False
325,frame_000325.jpg,162.5,Cut,auto_good,2,1.0,False
326,frame_000326.jpg,163.0,Cut,auto_good,2,1.0,False
327,frame_000327.jpg,163.5,Cut,auto_good,2,1.0,False
328,frame_000328.jpg,164.0,Cut,auto_good,2,1.0,False
329,frame_000329.jpg,164.5,Cut,auto_good,2,1.0,False
330,frame_000330.jpg,165.0,Cut,auto_good,2,1.0,False
331,frame_000331.jpg,165.5,Cut,auto_good,2,1.0,False
332,frame_000332.jpg,166.0,Cut,auto_good,2,1.0,False
333,frame_000333.jpg,166.5,Cut,auto_good,2,1.0,False
334,frame_000334.jpg,167.0,Cut,auto_good,2,1.0,False
335,frame_000335.jpg,167.5,Cut,auto_good,2,1.0,False
336,frame_000336.jpg,168.0,Cut,auto_good,2,1.0,False
337,frame_000337.jpg,168.5,Cut,auto_good,2,1.0,False
338,frame_000338.jpg,169.0,Cut,auto_good,2,1.0,False
339,frame_000339.jpg,169.5,Cut,auto_good,2,1.0,False
340,frame_000340.jpg,170.0,Cut,auto_good,2,1.0,False
341,frame_000341.jpg,170.5,Cut,auto_good,2,1.0,False
342,frame_000342.jpg,171.0,Cut,auto_good,2,1.0,False
343,frame_000343.jpg,171.5,Cut,auto_good,2,1.0,False
344,frame_000344.jpg,172.0,Cut,auto_good,2,1.0,False
345,frame_000345.jpg,172.5,Cut,auto_good,2,1.0,False
346,frame_000346.jpg,173.0,Cut,auto_good,2,1.0,False
347,frame_000347.jpg,173.5,Cut,auto_good,2,1.0,False
348,frame_000348.jpg,174.0,Cut,auto_good,2,1.0,False
349,frame_000349.jpg,174.5,Cut,auto_good,2,1.0,False
350,frame_000350.jpg,175.0,Cut,auto_good,2,0.5,True
351,frame_000351.jpg,175.5,Cut,auto_good,2,0.5,True
354,frame_000354.jpg,177.0,Plate,reviewed,3,0.5,True
355,frame_000355.jpg,177.5,Plate,reviewed,3,0.5,True
356,frame_000356.jpg,178.0,Plate,reviewed,3,1.0,False
357,frame_000357.jpg,178.5,Plate,reviewed,3,1.0,False
358,frame_000358.jpg,179.0,Plate,reviewed,3,1.0,False
359,frame_000359.jpg,179.5,Plate,reviewed,3,1.0,False
360,frame_000360.jpg,180.0,Plate,reviewed,3,1.0,False
361,frame_000361.jpg,180.5,Plate,reviewed,3,1.0,False
362,frame_000362.jpg,181.0,Plate,reviewed,3,1.0,False
363,frame_000363.jpg,181.5,Plate,reviewed,3,1.0,False
364,frame_000364.jpg,182.0,Plate,reviewed,3,1.0,False
365,frame_000365.jpg,182.5,Plate,reviewed,3,1.0,False
366,frame_000366.jpg,183.0,Plate,reviewed,3,1.0,False
367,frame_000367.jpg,183.5,Plate,reviewed,3,1.0,False
368,frame_000368.jpg,184.0,Plate,reviewed,3,1.0,False
369,frame_000369.jpg,184.5,Plate,reviewed,3,1.0,False
370,frame_000370.jpg,185.0,Plate,reviewed,3,1.0,False
371,frame_000371.jpg,185.5,Plate,reviewed,3,1.0,False
372,frame_000372.jpg,186.0,Plate,reviewed,3,1.0,False
373,frame_000373.jpg,186.5,Plate,reviewed,3,1.0,False
374,frame_000374.jpg,187.0,Plate,reviewed,3,1.0,False
375,frame_000375.jpg,187.5,Plate,reviewed,3,1.0,False
376,frame_000376.jpg,188.0,Plate,reviewed,3,0.5,True
377,frame_000377.jpg,188.5,Plate,reviewed,3,0.5,True
468,frame_000468.jpg,234.0,Season,auto_weak,4,0.25,True
469,frame_000469.jpg,234.5,Season,auto_weak,4,0.25,True
470,frame_000470.jpg,235.0,Season,auto_weak,4,0.5,False
471,frame_000471.jpg,235.5,Season,auto_weak,4,0.5,False
472,frame_000472.jpg,236.0,Season,auto_weak,4,0.5,False
473,frame_000473.jpg,236.5,Season,auto_weak,4,0.5,False
474,frame_000474.jpg,237.0,Season,auto_weak,4,0.5,False
475,frame_000475.jpg,237.5,Season,auto_weak,4,0.5,False
476,frame_000476.jpg,238.0,Season,auto_weak,4,0.5,False
477,frame_000477.jpg,238.5,Season,auto_weak,4,0.5,False
478,frame_000478.jpg,239.0,Season,auto_weak,4,0.5,False
479,frame_000479.jpg,239.5,Season,auto_weak,4,0.5,False
480,frame_000480.jpg,240.0,Season,auto_weak,4,0.5,False
481,frame_000481.jpg,240.5,Season,auto_weak,4,0.5,False
482,frame_000482.jpg,241.0,Season,auto_weak,4,0.5,False
483,frame_000483.jpg,241.5,Season,auto_weak,4,0.5,False
484,frame_000484.jpg,242.0,Season,auto_weak,4,0.5,False
485,frame_000485.jpg,242.5,Season,auto_weak,4,0.5,False
486,frame_000486.jpg,243.0,Season,auto_weak,4,0.5,False
487,frame_000487.jpg,243.5,Season,auto_weak,4,0.5,False
488,frame_000488.jpg,244.0,Season,auto_weak,4,0.5,False
489,frame_000489.jpg,244.5,Season,auto_weak,4,0.5,False
490,frame_000490.jpg,245.0,Season,auto_weak,4,0.5,False
491,frame_000491.jpg,245.5,Season,auto_weak,4,0.5,False
492,frame_000492.jpg,246.0,Season,auto_weak,4,0.5,False
493,frame_000493.jpg,246.5,Season,auto_weak,4,0.5,False
494,frame_000494.jpg,247.0,Season,auto_weak,4,0.5,False
495,frame_000495.jpg,247.5,Season,auto_weak,4,0.5,False
496,frame_000496.jpg,248.0,Season,auto_weak,4,0.5,False
497,frame_000497.jpg,248.5,Season,auto_weak,4,0.5,False
498,frame_000498.jpg,249.0,Season,auto_weak,4,0.5,False
499,frame_000499.jpg,249.5,Season,auto_weak,4,0.5,False
500,frame_000500.jpg,250.0,Season,auto_weak,4,0.5,False
501,frame_000501.jpg,250.5,Season,auto_weak,4,0.5,False
502,frame_000502.jpg,251.0,Season,auto_weak,4,0.5,False
503,frame_000503.jpg,251.5,Season,auto_weak,4,0.5,False
504,frame_000504.jpg,252.0,Season,auto_weak,4,0.5,False
505,frame_000505.jpg,252.5,Season,auto_weak,4,0.5,False
506,frame_000506.jpg,253.0,Season,auto_weak,4,0.5,False
507,frame_000507.jpg,253.5,Season,auto_weak,4,0.5,False
508,frame_000508.jpg,254.0,Season,auto_weak,4,0.25,True
509,frame_000509.jpg,254.5,Season,auto_weak,4,0.25,True
538,frame_000538.jpg,269.0,Prep,auto_good,5,0.5,True
539,frame_000539.jpg,269.5,Prep,auto_good,5,0.5,True
540,frame_000540.jpg,270.0,Prep,auto_good,5,1.0,False
541,frame_000541.jpg,270.5,Prep,auto_good,5,1.0,False
542,frame_000542.jpg,271.0,Prep,auto_good,5,1.0,False
543,frame_000543.jpg,271.5,Prep,auto_good,5,1.0,False
544,frame_000544.jpg,272.0,Prep,auto_good,5,1.0,False
545,frame_000545.jpg,272.5,Prep,auto_good,5,1.0,False
546,frame_000546.jpg,273.0,Prep,auto_good,5,1.0,False
547,frame_000547.jpg,273.5,Prep,auto_good,5,1.0,False
548,frame_000548.jpg,274.0,Prep,auto_good,5,1.0,False
549,frame_000549.jpg,274.5,Prep,auto_good,5,1.0,False
550,frame_000550.jpg,275.0,Prep,auto_good,5,1.0,False
551,frame_000551.jpg,275.5,Prep,auto_good,5,1.0,False
552,frame_000552.jpg,276.0,Prep,auto_good,5,1.0,False
553,frame_000553.jpg,276.5,Prep,auto_good,5,1.0,False
554,frame_000554.jpg,277.0,Prep,auto_good,5,1.0,False
555,frame_000555.jpg,277.5,Prep,auto_good,5,1.0,False
556,frame_000556.jpg,278.0,Prep,auto_good,5,1.0,False
557,frame_000557.jpg,278.5,Prep,auto_good,5,1.0,False
558,frame_000558.jpg,279.0,Prep,auto_good,5,1.0,False
559,frame_000559.jpg,279.5,Prep,auto_good,5,1.0,False
560,frame_000560.jpg,280.0,Prep,auto_good,5,1.0,False
561,frame_000561.jpg,280.5,Prep,auto_good,5,1.0,False
562,frame_000562.jpg,281.0,Prep,auto_good,5,1.0,False
563,frame_000563.jpg,281.5,Prep,auto_good,5,1.0,False
564,frame_000564.jpg,282.0,Prep,auto_good,5,1.0,False
565,frame_000565.jpg,282.5,Prep,auto_good,5,1.0,False
566,frame_000566.jpg,283.0,Prep,auto_good,5,1.0,False
567,frame_000567.jpg,283.5,Prep,auto_good,5,1.0,False
568,frame_000568.jpg,284.0,Prep,auto_good,5,1.0,False
569,frame_000569.jpg,284.5,Prep,auto_good,5,1.0,False
570,frame_000570.jpg,285.0,Prep,auto_good,5,1.0,False
571,frame_000571.jpg,285.5,Prep,auto_good,5,1.0,False
572,frame_000572.jpg,286.0,Prep,auto_good,5,1.0,False
573,frame_000573.jpg,286.5,Prep,auto_good,5,1.0,False
574,frame_000574.jpg,287.0,Prep,auto_good,5,1.0,False
575,frame_000575.jpg,287.5,Prep,auto_good,5,1.0,False
576,frame_000576.jpg,288.0,Prep,auto_good,5,1.0,False
577,frame_000577.jpg,288.5,Prep,auto_good,5,1.0,False
578,frame_000578.jpg,289.0,Prep,auto_good,5,1.0,False
579,frame_000579.jpg,289.5,Prep,auto_good,5,1.0,False
580,frame_000580.jpg,290.0,Prep,auto_good,5,1.0,False
581,frame_000581.jpg,290.5,Prep,auto_good,5,1.0,False
582,frame_000582.jpg,291.0,Prep,auto_good,5,1.0,False
583,frame_000583.jpg,291.5,Prep,auto_good,5,1.0,False
584,frame_000584.jpg,292.0,Prep,auto_good,5,1.0,False
585,frame_000585.jpg,292.5,Prep,auto_good,5,1.0,False
586,frame_000586.jpg,293.0,Prep,auto_good,5,1.0,False
587,frame_000587.jpg,293.5,Prep,auto_good,5,1.0,False
588,frame_000588.jpg,294.0,Prep,auto_good,5,1.0,False
589,frame_000589.jpg,294.5,Prep,auto_good,5,1.0,False
590,frame_000590.jpg,295.0,Prep,auto_good,5,1.0,False
591,frame_000591.jpg,295.5,Prep,auto_good,5,1.0,False
592,frame_000592.jpg,296.0,Prep,auto_good,5,1.0,False
593,frame_000593.jpg,296.5,Prep,auto_good,5,1.0,False
594,frame_000594.jpg,297.0,Prep,auto_good,5,1.0,False
595,frame_000595.jpg,297.5,Prep,auto_good,5,1.0,False
596,frame_000596.jpg,298.0,Prep,auto_good,5,1.0,False
597,frame_000597.jpg,298.5,Prep,auto_good,5,1.0,False
598,frame_000598.jpg,299.0,Prep,auto_good,5,1.0,False
599,frame_000599.jpg,299.5,Prep,auto_good,5,1.0,False
600,frame_000600.jpg,300.0,Prep,auto_good,5,1.0,False
601,frame_000601.jpg,300.5,Prep,auto_good,5,1.0,False
602,frame_000602.jpg,301.0,Prep,auto_good,5,1.0,False
603,frame_000603.jpg,301.5,Prep,auto_good,5,1.0,False
604,frame_000604.jpg,302.0,Prep,auto_good,5,0.5,True
605,frame_000605.jpg,302.5,Prep,auto_good,5,0.5,True
618,frame_000618.jpg,309.0,Plate,auto_good,6,0.5,True
619,frame_000619.jpg,309.5,Plate,auto_good,6,0.5,True
620,frame_000620.jpg,310.0,Plate,auto_good,6,1.0,False
621,frame_000621.jpg,310.5,Plate,auto_good,6,1.0,False
