frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
196,frame_000196.jpg,98.0,Cook-Heat,auto_good,0,0.5,True
197,frame_000197.jpg,98.5,Cook-Heat,auto_good,0,0.5,True
198,frame_000198.jpg,99.0,Cook-Heat,auto_good,0,1.0,False
199,frame_000199.jpg,99.5,Cook-Heat,auto_good,0,1.0,False
200,frame_000200.jpg,100.0,Cook-Heat,auto_good,0,1.0,False
201,frame_000201.jpg,100.5,Cook-Heat,auto_good,0,1.0,False
202,frame_000202.jpg,101.0,Cook-Heat,auto_good,0,1.0,False
203,frame_000203.jpg,101.5,Cook-Heat,auto_good,0,1.0,False
204,frame_000204.jpg,102.0,Cook-Heat,auto_good,0,1.0,False
205,frame_000205.jpg,102.5,Cook-Heat,auto_good,0,1.0,False
206,frame_000206.jpg,103.0,Cook-Heat,auto_good,0,1.0,False
207,frame_000207.jpg,103.5,Cook-Heat,auto_good,0,1.0,False
208,frame_000208.jpg,104.0,Cook-Heat,auto_good,0,1.0,False
209,frame_000209.jpg,104.5,Cook-Heat,auto_good,0,1.0,False
210,frame_000210.jpg,105.0,Cook-Heat,auto_good,0,1.0,False
211,frame_000211.jpg,105.5,Cook-Heat,auto_good,0,1.0,False
212,frame_000212.jpg,106.0,Cook-Heat,auto_good,0,1.0,False
213,frame_000213.jpg,106.5,Cook-Heat,auto_good,0,1.0,False
214,frame_000214.jpg,107.0,Cook-Heat,auto_good,0,0.5,True
215,frame_000215.jpg,107.5,Cook-Heat,auto_good,0,0.5,True
228,frame_000228.jpg,114.0,Season,auto_good,1,0.5,True
229,frame_000229.jpg,114.5,Season,auto_good,1,0.5,True
230,frame_000230.jpg,115.0,Season,auto_good,1,1.0,False
231,frame_000231.jpg,115.5,Season,auto_good,1,1.0,False
232,frame_000232.jpg,116.0,Season,auto_good,1,1.0,False
233,frame_000233.jpg,116.5,Season,auto_good,1,1.0,False
234,frame_000234.jpg,117.0,Season,auto_good,1,1.0,False
235,frame_000235.jpg,117.5,Season,auto_good,1,1.0,False
236,frame_000236.jpg,118.0,Season,auto_good,1,1.0,False
237,frame_000237.jpg,118.5,Season,auto_good,1,1.0,False
238,frame_000238.jpg,119.0,Season,auto_good,1,1.0,False
239,frame_000239.jpg,119.5,Season,auto_good,1,1.0,False
240,frame_000240.jpg,120.0,Season,auto_good,1,1.0,False
241,frame_000241.jpg,120.5,Season,auto_good,1,1.0,False
242,frame_000242.jpg,121.0,Season,auto_good,1,1.0,False
243,frame_000243.jpg,121.5,Season,auto_good,1,1.0,False
244,frame_000244.jpg,122.0,Season,auto_good,1,0.5,True
245,frame_000245.jpg,122.5,Season,auto_good,1,0.5,True
290,frame_000290.jpg,145.0,Cut,auto_weak,2,0.25,True
291,frame_000291.jpg,145.5,Cut,auto_weak,2,0.25,True
292,frame_000292.jpg,146.0,Cut,auto_weak,2,0.5,False
293,frame_000293.jpg,146.5,Cut,auto_weak,2,0.5,False
294,frame_000294.jpg,147.0,Cut,auto_weak,2,0.5,False
295,frame_000295.jpg,147.5,Cut,auto_weak,2,0.5,False
296,frame_000296.jpg,148.0,Cut,auto_weak,2,0.5,False
297,frame_000297.jpg,148.5,Cut,auto_weak,2,0.5,False
298,frame_000298.jpg,149.0,Cut,auto_weak,2,0.5,False
299,frame_000299.jpg,149.5,Cut,auto_weak,2,0.5,False
300,frame_000300.jpg,150.0,Cut,auto_weak,2,0.5,False
301,frame_000301.jpg,150.5,Cut,auto_weak,2,0.5,False
302,frame_000302.jpg,151.0,Cut,auto_weak,2,0.5,False
303,frame_000303.jpg,151.5,Cut,auto_weak,2,0.5,False
304,frame_000304.jpg,152.0,Cut,auto_weak,2,0.5,False
305,frame_000305.jpg,152.5,Cut,auto_weak,2,0.5,False
306,frame_000306.jpg,153.0,Cut,auto_weak,2,0.5,False
307,frame_000307.jpg,153.5,Cut,auto_weak,2,0.5,False
308,frame_000308.jpg,154.0,Cut,auto_weak,2,0.5,False
309,frame_000309.jpg,154.5,Cut,auto_weak,2,0.5,False
310,frame_000310.jpg,155.0,Cut,auto_weak,2,0.5,False
311,frame_000311.jpg,155.5,Cut,auto_weak,2,0.5,False
312,frame_000312.jpg,156.0,Cut,auto_weak,2,0.5,False
313,frame_000313.jpg,156.5,Cut,auto_weak,2,0.5,False
314,frame_000314.jpg,157.0,Cut,auto_weak,2,0.5,False
315,frame_000315.jpg,157.5,Cut,auto_weak,2,0.5,False
316,frame_000316.jpg,158.0,Cut,auto_weak,2,0.5,False
317,frame_000317.jpg,158.5,Cut,auto_weak,2,0.5,False
318,frame_000318.jpg,159.0,Cut,auto_weak,2,0.5,False
319,frame_000319.jpg,159.5,Cut,auto_weak,2,0.5,False
320,frame_000320.jpg,160.0,Cut,auto_weak,2,0.5,False
321,frame_000321.jpg,160.5,Cut,auto_weak,2,0.5,False
322,frame_000322.jpg,161.0,Cut,auto_weak,2,0.5,False
323,frame_000323.jpg,161.5,Cut,auto_weak,2,0.5,False
324,frame_000324.jpg,162.0,Cut,auto_weak,2,0.5,False
325,frame_000325.jpg,162.5,Cut,auto_weak,2,0.5,False
326,frame_000326.jpg,163.0,Cut,auto_weak,2,0.5,False
327,frame_000327.jpg,163.5,Cut,auto_weak,2,0.5,False
328,frame_000328.jpg,164.0,Cut,auto_weak,2,0.5,False
329,frame_000329.jpg,164.5,Cut,auto_weak,2,0.5,False
330,frame_000330.jpg,165.0,Cut,auto_weak,2,0.5,False
331,frame_000331.jpg,165.5,Cut,auto_weak,2,0.5,False
332,frame_000332.jpg,166.0,Cut,auto_weak,2,0.5,False
333,frame_000333.jpg,166.5,Cut,auto_weak,2,0.5,False
334,frame_000334.jpg,167.0,Cut,auto_weak,2,0.5,False
335,frame_000335.jpg,167.5,Cut,auto_weak,2,0.5,False
336,frame_000336.jpg,168.0,Cut,auto_weak,2,0.5,False
337,frame_000337.jpg,168.5,Cut,auto_weak,2,0.5,False
338,frame_000338.jpg,169.0,Cut,auto_weak,2,0.5,False
339,frame_000339.jpg,169.5,Cut,auto_weak,2,0.5,False
340,frame_000340.jpg,170.0,Cut,auto_weak,2,0.5,False
341,frame_000341.jpg,170.5,Cut,auto_weak,2,0.5,False
342,frame_000342.jpg,171.0,Cut,auto_weak,2,0.5,False
343,frame_000343.jpg,171.5,Cut,auto_weak,2,0.5,False
344,frame_000344.jpg,172.0,Cut,auto_weak,2,0.5,False
345,frame_000345.jpg,172.5,Cut,auto_weak,2,0.5,False
346,frame_000346.jpg,173.0,Cut,auto_weak,2,0.5,False
347,frame_000347.jpg,173.5,Cut,auto_weak,2,0.5,False
348,frame_000348.jpg,174.0,Cut,auto_weak,2,0.5,False
349,frame_000349.jpg,174.5,Cut,auto_weak,2,0.5,False
350,frame_000350.jpg,175.0,Cut,auto_weak,2,0.25,True
351,frame_000351.jpg,175.5,Cut,auto_weak,2,0.25,True
380,frame_000380.jpg,190.0,Mix,auto_good,3,0.5,True
381,frame_000381.jpg,190.5,Mix,auto_good,3,0.5,True
382,frame_000382.jpg,191.0,Mix,auto_good,3,1.0,False
383,frame_000383.jpg,191.5,Mix,auto_good,3,1.0,False
384,frame_000384.jpg,192.0,Mix,auto_good,3,1.0,False
385,frame_000385.jpg,192.5,Mix,auto_good,3,1.0,False
386,frame_000386.jpg,193.0,Mix,auto_good,3,1.0,False
387,frame_000387.jpg,193.5,Mix,auto_good,3,1.0,False
388,frame_000388.jpg,194.0,Mix,auto_good,3,1.0,False
389,frame_000389.jpg,194.5,Mix,auto_good,3,1.0,False
390,frame_000390.jpg,195.0,Mix,auto_good,3,1.0,False
391,frame_000391.jpg,195.5,Mix,auto_good,3,1.0,False
392,frame_000392.jpg,196.0,Mix,auto_good,3,1.0,False
393,frame_000393.jpg,196.5,Mix,auto_good,3,1.0,False
394,frame_000394.jpg,197.0,Mix,auto_good,3,1.0,False
395,frame_000395.jpg,197.5,Mix,auto_good,3,1.0,False
396,frame_000396.jpg,198.0,Mix,auto_good,3,1.0,False
397,frame_000397.jpg,198.5,Mix,auto_good,3,1.0,False
398,frame_000398.jpg,199.0,Mix,auto_good,3,1.0,False
399,frame_000399.jpg,199.5,Mix,auto_good,3,1.0,False
400,frame_000400.jpg,200.0,Mix,auto_good,3,1.0,False
401,frame_000401.jpg,200.5,Mix,auto_good,3,1.0,False
402,frame_000402.jpg,201.0,Mix,auto_good,3,1.0,False
403,frame_000403.jpg,201.5,Mix,auto_good,3,1.0,False
404,frame_000404.jpg,202.0,Mix,auto_good,3,1.0,False
405,frame_000405.jpg,202.5,Mix,auto_good,3,1.0,False
406,frame_000406.jpg,203.0,Mix,auto_good,3,1.0,False
407,frame_000407.jpg,203.5,Mix,auto_good,3,1.0,False
408,frame_000408.jpg,204.0,Mix,auto_good,3,1.0,False
409,frame_000409.jpg,204.5,Mix,auto_good,3,1.0,False
410,frame_000410.jpg,205.0,Mix,auto_good,3,1.0,False
411,frame_000411.jpg,205.5,Mix,auto_good,3,1.0,False
412,frame_000412.jpg,206.0,Mix,auto_good,3,1.0,False
413,frame_000413.jpg,206.5,Mix,auto_good,3,1.0,False
414,frame_000414.jpg,207.0,Mix,auto_good,3,1.0,False
415,frame_000415.jpg,207.5,Mix,auto_good,3,1.0,False
416,frame_000416.jpg,208.0,Mix,auto_good,3,1.0,False
417,frame_000417.jpg,208.5,Mix,auto_good,3,1.0,False
418,frame_000418.jpg,209.0,Mix,auto_good,3,1.0,False
419,frame_000419.jpg,209.5,Mix,auto_good,3,1.0,False
420,frame_000420.jpg,210.0,Mix,auto_good,3,1.0,False
421,frame_000421.jpg,210.5,Mix,auto_good,3,1.0,False
422,frame_000422.jpg,211.0,Mix,auto_good,3,1.0,False
423,frame_000423.jpg,211.5,Mix,auto_good,3,1.0,False
424,frame_000424.jpg,212.0,Mix,auto_good,3,1.0,False
425,frame_000425.jpg,212.5,Mix,auto_good,3,1.0,False
426,frame_000426.jpg,213.0,Mix,auto_good,3,1.0,False
427,frame_000427.jpg,213.5,Mix,auto_good,3,1.0,False
428,frame_000428.jpg,214.0,Mix,auto_good,3,1.0,False
429,frame_000429.jpg,214.5,Mix,auto_good,3,1.0,False
430,frame_000430.jpg,215.0,Mix,auto_good,3,1.0,False
431,frame_000431.jpg,215.5,Mix,auto_good,3,1.0,False
432,frame_000432.jpg,216.0,Mix,auto_good,3,1.0,False
433,frame_000433.jpg,216.5,Mix,auto_good,3,1.0,False
434,frame_000434.jpg,217.0,Mix,auto_good,3,1.0,False
435,frame_000435.jpg,217.5,Mix,auto_good,3,1.0,False
436,frame_000436.jpg,218.0,Mix,auto_good,3,1.0,False
437,frame_000437.jpg,218.5,Mix,auto_good,3,1.0,False
438,frame_000438.jpg,219.0,Mix,auto_good,3,1.0,False
439,frame_000439.jpg,219.5,Mix,auto_good,3,1.0,False
440,frame_000440.jpg,220.0,Mix,auto_good,3,1.0,False
441,frame_000441.jpg,220.5,Mix,auto_good,3,1.0,False
442,frame_000442.jpg,221.0,Mix,auto_good,3,1.0,False
443,frame_000443.jpg,221.5,Mix,auto_good,3,1.0,False
444,frame_000444.jpg,222.0,Mix,auto_good,3,1.0,False
445,frame_000445.jpg,222.5,Mix,auto_good,3,1.0,False
446,frame_000446.jpg,223.0,Mix,auto_good,3,1.0,False
447,frame_000447.jpg,223.5,Mix,auto_good,3,1.0,False
448,frame_000448.jpg,224.0,Mix,auto_good,3,1.0,False
449,frame_000449.jpg,224.5,Mix,auto_good,3,1.0,False
450,frame_000450.jpg,225.0,Mix,auto_good,3,1.0,False
451,frame_000451.jpg,225.5,Mix,auto_good,3,1.0,False
452,frame_000452.jpg,226.0,Mix,auto_good,3,1.0,False
453,frame_000453.jpg,226.5,Mix,auto_good,3,1.0,False
454,frame_000454.jpg,227.0,Mix,auto_good,3,1.0,False
455,frame_000455.jpg,227.5,Mix,auto_good,3,1.0,False
456,frame_000456.jpg,228.0,Mix,auto_good,3,1.0,False
457,frame_000457.jpg,228.5,Mix,auto_good,3,1.0,False
458,frame_000458.jpg,229.0,Mix,auto_good,3,1.0,False
459,frame_000459.jpg,229.5,Mix,auto_good,3,1.0,False
460,frame_000460.jpg,230.0,Mix,auto_good,3,0.5,True
461,frame_000461.jpg,230.5,Mix,auto_good,3,0.5,True
630,frame_000630.jpg,315.0,Cook-Heat,auto_good,4,0.5,True
631,frame_000631.jpg,315.5,Cook-Heat,auto_good,4,0.5,True
632,frame_000632.jpg,316.0,Cook-Heat,auto_good,4,1.0,False
633,frame_000633.jpg,316.5,Cook-Heat,auto_good,4,1.0,False
634,frame_000634.jpg,317.0,Cook-Heat,auto_good,4,1.0,False
635,frame_000635.jpg,317.5,Cook-Heat,auto_good,4,1.0,False
636,frame_000636.jpg,318.0,Cook-Heat,auto_good,4,1.0,False
637,frame_000637.jpg,318.5,Cook-Heat,auto_good,4,1.0,False
638,frame_000638.jpg,319.0,Cook-Heat,auto_good,4,1.0,False
639,frame_000639.jpg,319.5,Cook-Heat,auto_good,4,1.0,False
640,frame_000640.jpg,320.0,Cook-Heat,auto_good,4,1.0,False
641,frame_000641.jpg,320.5,Cook-Heat,auto_good,4,1.0,False
642,frame_000642.jpg,321.0,Cook-Heat,auto_good,4,1.0,False
643,frame_000643.jpg,321.5,Cook-Heat,auto_good,4,1.0,False
644,frame_000644.jpg,322.0,Cook-Heat,auto_good,4,1.0,False
645,frame_000645.jpg,322.5,Cook-Heat,auto_good,4,1.0,False
646,frame_000646.jpg,323.0,Cook-Heat,auto_good,4,1.0,False
647,frame_000647.jpg,323.5,Cook-Heat,auto_good,4,1.0,False
648,frame_000648.jpg,324.0,Cook-Heat,auto_good,4,1.0,False
649,frame_000649.jpg,324.5,Cook-Heat,auto_good,4,1.0,False
650,frame_000650.jpg,325.0,Cook-Heat,auto_good,4,0.5,True
651,frame_000651.jpg,325.5,Cook-Heat,auto_good,4,0.5,True
720,frame_000720.jpg,360.0,Cook-Heat,auto_good,5,0.5,True
721,frame_000721.jpg,360.5,Cook-Heat,auto_good,5,0.5,True
722,frame_000722.jpg,361.0,Cook-Heat,auto_good,5,1.0,False
723,frame_000723.jpg,361.5,Cook-Heat,auto_good,5,1.0,False
724,frame_000724.jpg,362.0,Cook-Heat,auto_good,5,1.0,False
725,frame_000725.jpg,362.5,Cook-Heat,auto_good,5,1.0,False
726,frame_000726.jpg,363.0,Cook-Heat,auto_good,5,1.0,False
727,frame_000727.jpg,363.5,Cook-Heat,auto_good,5,1.0,False
728,frame_000728.jpg,364.0,Cook-Heat,auto_good,5,1.0,False
729,frame_000729.jpg,364.5,Cook-Heat,auto_good,5,1.0,False
730,frame_000730.jpg,365.0,Cook-Heat,auto_good,5,1.0,False
731,frame_000731.jpg,365.5,Cook-Heat,auto_good,5,1.0,False
732,frame_000732.jpg,366.0,Cook-Heat,auto_good,5,1.0,False
733,frame_000733.jpg,366.5,Cook-Heat,auto_good,5,1.0,False
734,frame_000734.jpg,367.0,Cook-Heat,auto_good,5,1.0,False
735,frame_000735.jpg,367.5,Cook-Heat,auto_good,5,1.0,False
736,frame_000736.jpg,368.0,Cook-Heat,auto_good,5,0.5,True
737,frame_000737.jpg,368.5,Cook-Heat,auto_good,5,0.5,True
