frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
88,frame_000088.jpg,44.0,Mix,auto_weak,0,0.25,True
89,frame_000089.jpg,44.5,Mix,auto_weak,0,0.25,True
90,frame_000090.jpg,45.0,Mix,auto_weak,0,0.25,True
91,frame_000091.jpg,45.5,Mix,auto_weak,0,0.25,True
94,frame_000094.jpg,47.0,Season,auto_good,1,0.5,True
95,frame_000095.jpg,47.5,Season,auto_good,1,0.5,True
96,frame_000096.jpg,48.0,Season,auto_good,1,1.0,False
97,frame_000097.jpg,48.5,Season,auto_good,1,1.0,False
98,frame_000098.jpg,49.0,Season,auto_good,1,1.0,False
99,frame_000099.jpg,49.5,Season,auto_good,1,1.0,False
100,frame_000100.jpg,50.0,Season,auto_good,1,1.0,False
101,frame_000101.jpg,50.5,Season,auto_good,1,1.0,False
102,frame_000102.jpg,51.0,Season,auto_good,1,1.0,False
103,frame_000103.jpg,51.5,Season,auto_good,1,1.0,False
104,frame_000104.jpg,52.0,Season,auto_good,1,1.0,False
105,frame_000105.jpg,52.5,Season,auto_good,1,1.0,False
106,frame_000106.jpg,53.0,Season,auto_good,1,1.0,False
107,frame_000107.jpg,53.5,Season,auto_good,1,1.0,False
108,frame_000108.jpg,54.0,Season,auto_good,1,1.0,False
109,frame_000109.jpg,54.5,Season,auto_good,1,1.0,False
110,frame_000110.jpg,55.0,Season,auto_good,1,0.5,True
111,frame_000111.jpg,55.5,Season,auto_good,1,0.5,True
144,frame_000144.jpg,72.0,Plate,auto_good,2,0.5,True
145,frame_000145.jpg,72.5,Plate,auto_good,2,0.5,True
146,frame_000146.jpg,73.0,Plate,auto_good,2,1.0,False
147,frame_000147.jpg,73.5,Plate,auto_good,2,1.0,False
148,frame_000148.jpg,74.0,Plate,auto_good,2,1.0,False
149,frame_000149.jpg,74.5,Plate,auto_good,2,1.0,False
150,frame_000150.jpg,75.0,Plate,auto_good,2,1.0,False
151,frame_000151.jpg,75.5,Plate,auto_good,2,1.0,False
152,frame_000152.jpg,76.0,Plate,auto_good,2,1.0,False
153,frame_000153.jpg,76.5,Plate,auto_good,2,1.0,False
154,frame_000154.jpg,77.0,Plate,auto_good,2,1.0,False
