frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
144,frame_000144.jpg,72.0,Season,auto_weak,0,0.25,True
145,frame_000145.jpg,72.5,Season,auto_weak,0,0.25,True
146,frame_000146.jpg,73.0,Season,auto_weak,0,0.5,False
147,frame_000147.jpg,73.5,Season,auto_weak,0,0.5,False
148,frame_000148.jpg,74.0,Season,auto_weak,0,0.5,False
149,frame_000149.jpg,74.5,Season,auto_weak,0,0.5,False
150,frame_000150.jpg,75.0,Season,auto_weak,0,0.5,False
151,frame_000151.jpg,75.5,Season,auto_weak,0,0.5,False
152,frame_000152.jpg,76.0,Season,auto_weak,0,0.5,False
153,frame_000153.jpg,76.5,Season,auto_weak,0,0.5,False
154,frame_000154.jpg,77.0,Season,auto_weak,0,0.25,True
155,frame_000155.jpg,77.5,Season,auto_weak,0,0.25,True
178,frame_000178.jpg,89.0,Cook-Heat,auto_good,1,0.5,True
179,frame_000179.jpg,89.5,Cook-Heat,auto_good,1,0.5,True
180,frame_000180.jpg,90.0,Cook-Heat,auto_good,1,1.0,False
181,frame_000181.jpg,90.5,Cook-Heat,auto_good,1,1.0,False
182,frame_000182.jpg,91.0,Cook-Heat,auto_good,1,1.0,False
183,frame_000183.jpg,91.5,Cook-Heat,auto_good,1,1.0,False
184,frame_000184.jpg,92.0,Cook-Heat,auto_good,1,0.5,True
185,frame_000185.jpg,92.5,Cook-Heat,auto_good,1,0.5,True
200,frame_000200.jpg,100.0,Cook-Heat,auto_weak,2,0.25,True
201,frame_000201.jpg,100.5,Cook-Heat,auto_weak,2,0.25,True
202,frame_000202.jpg,101.0,Cook-Heat,auto_weak,2,0.5,False
203,frame_000203.jpg,101.5,Cook-Heat,auto_weak,2,0.5,False
204,frame_000204.jpg,102.0,Cook-Heat,auto_weak,2,0.5,False
205,frame_000205.jpg,102.5,Cook-Heat,auto_weak,2,0.5,False
206,frame_000206.jpg,103.0,Cook-Heat,auto_weak,2,0.5,False
207,frame_000207.jpg,103.5,Cook-Heat,auto_weak,2,0.5,False
