frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
66,frame_000066.jpg,33.0,Season,auto_weak,0,0.25,True
67,frame_000067.jpg,33.5,Season,auto_weak,0,0.25,True
68,frame_000068.jpg,34.0,Season,auto_weak,0,0.25,True
69,frame_000069.jpg,34.5,Season,auto_weak,0,0.25,True
72,frame_000072.jpg,36.0,Cook-Heat,auto_good,1,0.5,True
73,frame_000073.jpg,36.5,Cook-Heat,auto_good,1,0.5,True
74,frame_000074.jpg,37.0,Cook-Heat,auto_good,1,1.0,False
75,frame_000075.jpg,37.5,Cook-Heat,auto_good,1,1.0,False
76,frame_000076.jpg,38.0,Cook-Heat,auto_good,1,1.0,False
77,frame_000077.jpg,38.5,Cook-Heat,auto_good,1,1.0,False
78,frame_000078.jpg,39.0,Cook-Heat,auto_good,1,1.0,False
79,frame_000079.jpg,39.5,Cook-Heat,auto_good,1,1.0,False
80,frame_000080.jpg,40.0,Cook-Heat,auto_good,1,1.0,False
81,frame_000081.jpg,40.5,Cook-Heat,auto_good,1,1.0,False
82,frame_000082.jpg,41.0,Cook-Heat,auto_good,1,1.0,False
83,frame_000083.jpg,41.5,Cook-Heat,auto_good,1,1.0,False
84,frame_000084.jpg,42.0,Cook-Heat,auto_good,1,1.0,False
85,frame_000085.jpg,42.5,Cook-Heat,auto_good,1,1.0,False
86,frame_000086.jpg,43.0,Cook-Heat,auto_good,1,0.5,True
87,frame_000087.jpg,43.5,Cook-Heat,auto_good,1,0.5,True
90,frame_000090.jpg,45.0,Mix,auto_good,2,0.5,True
91,frame_000091.jpg,45.5,Mix,auto_good,2,0.5,True
92,frame_000092.jpg,46.0,Mix,auto_good,2,1.0,False
93,frame_000093.jpg,46.5,Mix,auto_good,2,1.0,False
94,frame_000094.jpg,47.0,Mix,auto_good,2,1.0,False
95,frame_000095.jpg,47.5,Mix,auto_good,2,1.0,False
96,frame_000096.jpg,48.0,Mix,auto_good,2,1.0,False
97,frame_000097.jpg,48.5,Mix,auto_good,2,1.0,False
98,frame_000098.jpg,49.0,Mix,auto_good,2,1.0,False
99,frame_000099.jpg,49.5,Mix,auto_good,2,1.0,False
100,frame_000100.jpg,50.0,Mix,auto_good,2,1.0,False
101,frame_000101.jpg,50.5,Mix,auto_good,2,1.0,False
102,frame_000102.jpg,51.0,Mix,auto_good,2,1.0,False
103,frame_000103.jpg,51.5,Mix,auto_good,2,1.0,False
104,frame_000104.jpg,52.0,Mix,auto_good,2,1.0,False
105,frame_000105.jpg,52.5,Mix,auto_good,2,1.0,False
106,frame_000106.jpg,53.0,Mix,auto_good,2,1.0,False
107,frame_000107.jpg,53.5,Mix,auto_good,2,1.0,False
108,frame_000108.jpg,54.0,Mix,auto_good,2,1.0,False
109,frame_000109.jpg,54.5,Mix,auto_good,2,1.0,False
110,frame_000110.jpg,55.0,Mix,auto_good,2,0.5,True
111,frame_000111.jpg,55.5,Mix,auto_good,2,0.5,True
124,frame_000124.jpg,62.0,Mix,auto_weak,3,0.25,True
125,frame_000125.jpg,62.5,Mix,auto_weak,3,0.25,True
126,frame_000126.jpg,63.0,Mix,auto_weak,3,0.5,False
127,frame_000127.jpg,63.5,Mix,auto_weak,3,0.5,False
128,frame_000128.jpg,64.0,Mix,auto_weak,3,0.5,False
129,frame_000129.jpg,64.5,Mix,auto_weak,3,0.5,False
130,frame_000130.jpg,65.0,Mix,auto_weak,3,0.5,False
131,frame_000131.jpg,65.5,Mix,auto_weak,3,0.5,False
132,frame_000132.jpg,66.0,Mix,auto_weak,3,0.5,False
133,frame_000133.jpg,66.5,Mix,auto_weak,3,0.5,False
134,frame_000134.jpg,67.0,Mix,auto_weak,3,0.25,True
135,frame_000135.jpg,67.5,Mix,auto_weak,3,0.25,True
144,frame_000144.jpg,72.0,Mix,auto_good,4,0.5,True
145,frame_000145.jpg,72.5,Mix,auto_good,4,0.5,True
146,frame_000146.jpg,73.0,Mix,auto_good,4,1.0,False
147,frame_000147.jpg,73.5,Mix,auto_good,4,1.0,False
148,frame_000148.jpg,74.0,Mix,auto_good,4,1.0,False
149,frame_000149.jpg,74.5,Mix,auto_good,4,1.0,False
150,frame_000150.jpg,75.0,Mix,auto_good,4,1.0,False
151,frame_000151.jpg,75.5,Mix,auto_good,4,1.0,False
152,frame_000152.jpg,76.0,Mix,auto_good,4,1.0,False
153,frame_000153.jpg,76.5,Mix,auto_good,4,1.0,False
154,frame_000154.jpg,77.0,Mix,auto_good,4,1.0,False
155,frame_000155.jpg,77.5,Mix,auto_good,4,1.0,False
156,frame_000156.jpg,78.0,Mix,auto_good,4,0.5,True
157,frame_000157.jpg,78.5,Mix,auto_good,4,0.5,True
