frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
300,frame_000300.jpg,150.0,Season,auto_good,0,0.5,True
301,frame_000301.jpg,150.5,Season,auto_good,0,0.5,True
302,frame_000302.jpg,151.0,Season,auto_good,0,1.0,False
303,frame_000303.jpg,151.5,Season,auto_good,0,1.0,False
304,frame_000304.jpg,152.0,Season,auto_good,0,1.0,False
305,frame_000305.jpg,152.5,Season,auto_good,0,1.0,False
306,frame_000306.jpg,153.0,Season,auto_good,0,1.0,False
307,frame_000307.jpg,153.5,Season,auto_good,0,1.0,False
308,frame_000308.jpg,154.0,Season,auto_good,0,1.0,False
309,frame_000309.jpg,154.5,Season,auto_good,0,1.0,False
310,frame_000310.jpg,155.0,Season,auto_good,0,1.0,False
311,frame_000311.jpg,155.5,Season,auto_good,0,1.0,False
312,frame_000312.jpg,156.0,Season,auto_good,0,1.0,False
313,frame_000313.jpg,156.5,Season,auto_good,0,1.0,False
314,frame_000314.jpg,157.0,Season,auto_good,0,1.0,False
315,frame_000315.jpg,157.5,Season,auto_good,0,1.0,False
316,frame_000316.jpg,158.0,Season,auto_good,0,1.0,False
317,frame_000317.jpg,158.5,Season,auto_good,0,1.0,False
318,frame_000318.jpg,159.0,Season,auto_good,0,1.0,False
319,frame_000319.jpg,159.5,Season,auto_good,0,1.0,False
320,frame_000320.jpg,160.0,Season,auto_good,0,1.0,False
321,frame_000321.jpg,160.5,Season,auto_good,0,1.0,False
322,frame_000322.jpg,161.0,Season,auto_good,0,1.0,False
323,frame_000323.jpg,161.5,Season,auto_good,0,1.0,False
324,frame_000324.jpg,162.0,Season,auto_good,0,1.0,False
325,frame_000325.jpg,162.5,Season,auto_good,0,1.0,False
326,frame_000326.jpg,163.0,Season,auto_good,0,1.0,False
327,frame_000327.jpg,163.5,Season,auto_good,0,1.0,False
328,frame_000328.jpg,164.0,Season,auto_good,0,1.0,False
329,frame_000329.jpg,164.5,Season,auto_good,0,1.0,False
330,frame_000330.jpg,165.0,Season,auto_good,0,1.0,False
331,frame_000331.jpg,165.5,Season,auto_good,0,1.0,False
332,frame_000332.jpg,166.0,Season,auto_good,0,1.0,False
333,frame_000333.jpg,166.5,Season,auto_good,0,1.0,False
334,frame_000334.jpg,167.0,Season,auto_good,0,1.0,False
335,frame_000335.jpg,167.5,Season,auto_good,0,1.0,False
336,frame_000336.jpg,168.0,Season,auto_good,0,1.0,False
337,frame_000337.jpg,168.5,Season,auto_good,0,1.0,False
338,frame_000338.jpg,169.0,Season,auto_good,0,1.0,False
339,frame_000339.jpg,169.5,Season,auto_good,0,1.0,False
340,frame_000340.jpg,170.0,Season,auto_good,0,1.0,False
341,frame_000341.jpg,170.5,Season,auto_good,0,1.0,False
342,frame_000342.jpg,171.0,Season,auto_good,0,1.0,False
343,frame_000343.jpg,171.5,Season,auto_good,0,1.0,False
344,frame_000344.jpg,172.0,Season,auto_good,0,1.0,False
345,frame_000345.jpg,172.5,Season,auto_good,0,1.0,False
346,frame_000346.jpg,173.0,Season,auto_good,0,1.0,False
347,frame_000347.jpg,173.5,Season,auto_good,0,1.0,False
348,frame_000348.jpg,174.0,Season,auto_good,0,1.0,False
349,frame_000349.jpg,174.5,Season,auto_good,0,1.0,False
350,frame_000350.jpg,175.0,Season,auto_good,0,1.0,False
351,frame_000351.jpg,175.5,Season,auto_good,0,1.0,False
352,frame_000352.jpg,176.0,Season,auto_good,0,0.5,True
353,frame_000353.jpg,176.5,Season,auto_good,0,0.5,True
368,frame_000368.jpg,184.0,Mix,auto_good,1,0.5,True
369,frame_000369.jpg,184.5,Mix,auto_good,1,0.5,True
370,frame_000370.jpg,185.0,Mix,auto_good,1,1.0,False
371,frame_000371.jpg,185.5,Mix,auto_good,1,1.0,False
372,frame_000372.jpg,186.0,Mix,auto_good,1,1.0,False
373,frame_000373.jpg,186.5,Mix,auto_good,1,1.0,False
374,frame_000374.jpg,187.0,Mix,auto_good,1,1.0,False
375,frame_000375.jpg,187.5,Mix,auto_good,1,1.0,False
376,frame_000376.jpg,188.0,Mix,auto_good,1,1.0,False
377,frame_000377.jpg,188.5,Mix,auto_good,1,1.0,False
378,frame_000378.jpg,189.0,Mix,auto_good,1,1.0,False
379,frame_000379.jpg,189.5,Mix,auto_good,1,1.0,False
380,frame_000380.jpg,190.0,Mix,auto_good,1,1.0,False
381,frame_000381.jpg,190.5,Mix,auto_good,1,1.0,False
382,frame_000382.jpg,191.0,Mix,auto_good,1,1.0,False
383,frame_000383.jpg,191.5,Mix,auto_good,1,1.0,False
384,frame_000384.jpg,192.0,Mix,auto_good,1,1.0,False
385,frame_000385.jpg,192.5,Mix,auto_good,1,1.0,False
386,frame_000386.jpg,193.0,Mix,auto_good,1,1.0,False
387,frame_000387.jpg,193.5,Mix,auto_good,1,1.0,False
388,frame_000388.jpg,194.0,Mix,auto_good,1,1.0,False
389,frame_000389.jpg,194.5,Mix,auto_good,1,1.0,False
390,frame_000390.jpg,195.0,Mix,auto_good,1,1.0,False
391,frame_000391.jpg,195.5,Mix,auto_good,1,1.0,False
392,frame_000392.jpg,196.0,Mix,auto_good,1,1.0,False
393,frame_000393.jpg,196.5,Mix,auto_good,1,1.0,False
394,frame_000394.jpg,197.0,Mix,auto_good,1,1.0,False
395,frame_000395.jpg,197.5,Mix,auto_good,1,1.0,False
396,frame_000396.jpg,198.0,Mix,auto_good,1,1.0,False
397,frame_000397.jpg,198.5,Mix,auto_good,1,1.0,False
398,frame_000398.jpg,199.0,Mix,auto_good,1,1.0,False
399,frame_000399.jpg,199.5,Mix,auto_good,1,1.0,False
400,frame_000400.jpg,200.0,Mix,auto_good,1,1.0,False
401,frame_000401.jpg,200.5,Mix,auto_good,1,1.0,False
402,frame_000402.jpg,201.0,Mix,auto_good,1,1.0,False
403,frame_000403.jpg,201.5,Mix,auto_good,1,1.0,False
404,frame_000404.jpg,202.0,Mix,auto_good,1,1.0,False
405,frame_000405.jpg,202.5,Mix,auto_good,1,1.0,False
406,frame_000406.jpg,203.0,Mix,auto_good,1,1.0,False
407,frame_000407.jpg,203.5,Mix,auto_good,1,1.0,False
408,frame_000408.jpg,204.0,Mix,auto_good,1,1.0,False
