frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
56,frame_000056.jpg,28.0,Season,auto_weak,0,0.25,True
57,frame_000057.jpg,28.5,Season,auto_weak,0,0.25,True
58,frame_000058.jpg,29.0,Season,auto_weak,0,0.5,False
59,frame_000059.jpg,29.5,Season,auto_weak,0,0.5,False
60,frame_000060.jpg,30.0,Season,auto_weak,0,0.5,False
61,frame_000061.jpg,30.5,Season,auto_weak,0,0.5,False
62,frame_000062.jpg,31.0,Season,auto_weak,0,0.5,False
63,frame_000063.jpg,31.5,Season,auto_weak,0,0.5,False
64,frame_000064.jpg,32.0,Season,auto_weak,0,0.5,False
65,frame_000065.jpg,32.5,Season,auto_weak,0,0.5,False
66,frame_000066.jpg,33.0,Season,auto_weak,0,0.5,False
67,frame_000067.jpg,33.5,Season,auto_weak,0,0.5,False
68,frame_000068.jpg,34.0,Season,auto_weak,0,0.5,False
69,frame_000069.jpg,34.5,Season,auto_weak,0,0.5,False
70,frame_000070.jpg,35.0,Season,auto_weak,0,0.5,False
71,frame_000071.jpg,35.5,Season,auto_weak,0,0.5,False
72,frame_000072.jpg,36.0,Season,auto_weak,0,0.5,False
73,frame_000073.jpg,36.5,Season,auto_weak,0,0.5,False
74,frame_000074.jpg,37.0,Season,auto_weak,0,0.5,False
75,frame_000075.jpg,37.5,Season,auto_weak,0,0.5,False
76,frame_000076.jpg,38.0,Season,auto_weak,0,0.5,False
77,frame_000077.jpg,38.5,Season,auto_weak,0,0.5,False
78,frame_000078.jpg,39.0,Season,auto_weak,0,0.5,False
79,frame_000079.jpg,39.5,Season,auto_weak,0,0.5,False
80,frame_000080.jpg,40.0,Season,auto_weak,0,0.5,False
81,frame_000081.jpg,40.5,Season,auto_weak,0,0.5,False
82,frame_000082.jpg,41.0,Season,auto_weak,0,0.5,False
83,frame_000083.jpg,41.5,Season,auto_weak,0,0.5,False
84,frame_000084.jpg,42.0,Season,auto_weak,0,0.5,False
85,frame_000085.jpg,42.5,Season,auto_weak,0,0.5,False
86,frame_000086.jpg,43.0,Season,auto_weak,0,0.5,False
87,frame_000087.jpg,43.5,Season,auto_weak,0,0.5,False
88,frame_000088.jpg,44.0,Season,auto_weak,0,0.5,False
89,frame_000089.jpg,44.5,Season,auto_weak,0,0.5,False
90,frame_000090.jpg,45.0,Season,auto_weak,0,0.5,False
91,frame_000091.jpg,45.5,Season,auto_weak,0,0.5,False
92,frame_000092.jpg,46.0,Season,auto_weak,0,0.5,False
93,frame_000093.jpg,46.5,Season,auto_weak,0,0.5,False
94,frame_000094.jpg,47.0,Season,auto_weak,0,0.5,False
95,frame_000095.jpg,47.5,Season,auto_weak,0,0.5,False
96,frame_000096.jpg,48.0,Season,auto_weak,0,0.5,False
97,frame_000097.jpg,48.5,Season,auto_weak,0,0.5,False
98,frame_000098.jpg,49.0,Season,auto_weak,0,0.5,False
99,frame_000099.jpg,49.5,Season,auto_weak,0,0.5,False
100,frame_000100.jpg,50.0,Season,auto_weak,0,0.5,False
101,frame_000101.jpg,50.5,Season,auto_weak,0,0.5,False
102,frame_000102.jpg,51.0,Season,auto_weak,0,0.5,False
103,frame_000103.jpg,51.5,Season,auto_weak,0,0.5,False
104,frame_000104.jpg,52.0,Season,auto_weak,0,0.25,True
105,frame_000105.jpg,52.5,Season,auto_weak,0,0.25,True
152,frame_000152.jpg,76.0,Cook-Heat,auto_weak,1,0.25,True
153,frame_000153.jpg,76.5,Cook-Heat,auto_weak,1,0.25,True
154,frame_000154.jpg,77.0,Cook-Heat,auto_weak,1,0.5,False
155,frame_000155.jpg,77.5,Cook-Heat,auto_weak,1,0.5,False
156,frame_000156.jpg,78.0,Cook-Heat,auto_weak,1,0.5,False
157,frame_000157.jpg,78.5,Cook-Heat,auto_weak,1,0.5,False
158,frame_000158.jpg,79.0,Cook-Heat,auto_weak,1,0.5,False
159,frame_000159.jpg,79.5,Cook-Heat,auto_weak,1,0.5,False
160,frame_000160.jpg,80.0,Cook-Heat,auto_weak,1,0.5,False
161,frame_000161.jpg,80.5,Cook-Heat,auto_weak,1,0.5,False
162,frame_000162.jpg,81.0,Cook-Heat,auto_weak,1,0.5,False
163,frame_000163.jpg,81.5,Cook-Heat,auto_weak,1,0.5,False
164,frame_000164.jpg,82.0,Cook-Heat,auto_weak,1,0.5,False
165,frame_000165.jpg,82.5,Cook-Heat,auto_weak,1,0.5,False
166,frame_000166.jpg,83.0,Cook-Heat,auto_weak,1,0.25,True
167,frame_000167.jpg,83.5,Cook-Heat,auto_weak,1,0.25,True
168,frame_000168.jpg,84.0,Season,auto_weak,2,0.25,True
169,frame_000169.jpg,84.5,Season,auto_weak,2,0.25,True
170,frame_000170.jpg,85.0,Season,auto_weak,2,0.5,False
171,frame_000171.jpg,85.5,Season,auto_weak,2,0.5,False
172,frame_000172.jpg,86.0,Season,auto_weak,2,0.5,False
173,frame_000173.jpg,86.5,Season,auto_weak,2,0.5,False
174,frame_000174.jpg,87.0,Season,auto_weak,2,0.5,False
175,frame_000175.jpg,87.5,Season,auto_weak,2,0.5,False
176,frame_000176.jpg,88.0,Season,auto_weak,2,0.5,False
177,frame_000177.jpg,88.5,Season,auto_weak,2,0.5,False
178,frame_000178.jpg,89.0,Season,auto_weak,2,0.5,False
179,frame_000179.jpg,89.5,Season,auto_weak,2,0.5,False
180,frame_000180.jpg,90.0,Season,auto_weak,2,0.5,False
181,frame_000181.jpg,90.5,Season,auto_weak,2,0.5,False
182,frame_000182.jpg,91.0,Season,auto_weak,2,0.5,False
183,frame_000183.jpg,91.5,Season,auto_weak,2,0.5,False
184,frame_000184.jpg,92.0,Season,auto_weak,2,0.5,False
185,frame_000185.jpg,92.5,Season,auto_weak,2,0.5,False
186,frame_000186.jpg,93.0,Season,auto_weak,2,0.5,False
187,frame_000187.jpg,93.5,Season,auto_weak,2,0.5,False
188,frame_000188.jpg,94.0,Season,auto_weak,2,0.5,False
189,frame_000189.jpg,94.5,Season,auto_weak,2,0.5,False
190,frame_000190.jpg,95.0,Season,auto_weak,2,0.5,False
191,frame_000191.jpg,95.5,Season,auto_weak,2,0.5,False
192,frame_000192.jpg,96.0,Season,auto_weak,2,0.5,False
193,frame_000193.jpg,96.5,Season,auto_weak,2,0.5,False
194,frame_000194.jpg,97.0,Season,auto_weak,2,0.5,False
195,frame_000195.jpg,97.5,Season,auto_weak,2,0.5,False
196,frame_000196.jpg,98.0,Season,auto_weak,2,0.5,False
197,frame_000197.jpg,98.5,Season,auto_weak,2,0.5,False
198,frame_000198.jpg,99.0,Season,auto_weak,2,0.5,False
