frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
72,frame_000072.jpg,36.0,Mix,auto_good,0,0.5,True
73,frame_000073.jpg,36.5,Mix,auto_good,0,0.5,True
74,frame_000074.jpg,37.0,Mix,auto_good,0,1.0,False
75,frame_000075.jpg,37.5,Mix,auto_good,0,1.0,False
76,frame_000076.jpg,38.0,Mix,auto_good,0,1.0,False
77,frame_000077.jpg,38.5,Mix,auto_good,0,1.0,False
78,frame_000078.jpg,39.0,Mix,auto_good,0,1.0,False
79,frame_000079.jpg,39.5,Mix,auto_good,0,1.0,False
80,frame_000080.jpg,40.0,Mix,auto_good,0,1.0,False
81,frame_000081.jpg,40.5,Mix,auto_good,0,1.0,False
82,frame_000082.jpg,41.0,Mix,auto_good,0,1.0,False
83,frame_000083.jpg,41.5,Mix,auto_good,0,1.0,False
84,frame_000084.jpg,42.0,Mix,auto_good,0,1.0,False
85,frame_000085.jpg,42.5,Mix,auto_good,0,1.0,False
86,frame_000086.jpg,43.0,Mix,auto_good,0,1.0,False
87,frame_000087.jpg,43.5,Mix,auto_good,0,1.0,False
88,frame_000088.jpg,44.0,Mix,auto_good,0,1.0,False
89,frame_000089.jpg,44.5,Mix,auto_good,0,1.0,False
90,frame_000090.jpg,45.0,Mix,auto_good,0,1.0,False
91,frame_000091.jpg,45.5,Mix,auto_good,0,1.0,False
92,frame_000092.jpg,46.0,Mix,auto_good,0,1.0,False
93,frame_000093.jpg,46.5,Mix,auto_good,0,1.0,False
94,frame_000094.jpg,47.0,Mix,auto_good,0,0.5,True
95,frame_000095.jpg,47.5,Mix,auto_good,0,0.5,True
120,frame_000120.jpg,60.0,Cook-Heat,auto_good,1,0.5,True
121,frame_000121.jpg,60.5,Cook-Heat,auto_good,1,0.5,True
122,frame_000122.jpg,61.0,Cook-Heat,auto_good,1,1.0,False
123,frame_000123.jpg,61.5,Cook-Heat,auto_good,1,1.0,False
124,frame_000124.jpg,62.0,Cook-Heat,auto_good,1,0.5,True
125,frame_000125.jpg,62.5,Cook-Heat,auto_good,1,0.5,True
126,frame_000126.jpg,63.0,Cook-Heat,reviewed,2,0.5,True
127,frame_000127.jpg,63.5,Cook-Heat,reviewed,2,0.5,True
128,frame_000128.jpg,64.0,Cook-Heat,reviewed,2,1.0,False
129,frame_000129.jpg,64.5,Cook-Heat,reviewed,2,1.0,False
130,frame_000130.jpg,65.0,Cook-Heat,reviewed,2,1.0,False
131,frame_000131.jpg,65.5,Cook-Heat,reviewed,2,1.0,False
132,frame_000132.jpg,66.0,Cook-Heat,reviewed,2,1.0,False
133,frame_000133.jpg,66.5,Cook-Heat,reviewed,2,1.0,False
134,frame_000134.jpg,67.0,Cook-Heat,reviewed,2,1.0,False
135,frame_000135.jpg,67.5,Cook-Heat,reviewed,2,1.0,False
136,frame_000136.jpg,68.0,Cook-Heat,reviewed,2,1.0,False
137,frame_000137.jpg,68.5,Cook-Heat,reviewed,2,1.0,False
138,frame_000138.jpg,69.0,Cook-Heat,reviewed,2,1.0,False
139,frame_000139.jpg,69.5,Cook-Heat,reviewed,2,1.0,False
140,frame_000140.jpg,70.0,Cook-Heat,reviewed,2,1.0,False
141,frame_000141.jpg,70.5,Cook-Heat,reviewed,2,1.0,False
142,frame_000142.jpg,71.0,Cook-Heat,reviewed,2,1.0,False
143,frame_000143.jpg,71.5,Cook-Heat,reviewed,2,1.0,False
144,frame_000144.jpg,72.0,Cook-Heat,reviewed,2,1.0,False
145,frame_000145.jpg,72.5,Cook-Heat,reviewed,2,1.0,False
146,frame_000146.jpg,73.0,Cook-Heat,reviewed,2,1.0,False
147,frame_000147.jpg,73.5,Cook-Heat,reviewed,2,1.0,False
148,frame_000148.jpg,74.0,Cook-Heat,reviewed,2,1.0,False
149,frame_000149.jpg,74.5,Cook-Heat,reviewed,2,1.0,False
150,frame_000150.jpg,75.0,Cook-Heat,reviewed,2,1.0,False
151,frame_000151.jpg,75.5,Cook-Heat,reviewed,2,1.0,False
152,frame_000152.jpg,76.0,Cook-Heat,reviewed,2,1.0,False
153,frame_000153.jpg,76.5,Cook-Heat,reviewed,2,1.0,False
154,frame_000154.jpg,77.0,Cook-Heat,reviewed,2,1.0,False
155,frame_000155.jpg,77.5,Cook-Heat,reviewed,2,1.0,False
156,frame_000156.jpg,78.0,Cook-Heat,reviewed,2,1.0,False
157,frame_000157.jpg,78.5,Cook-Heat,reviewed,2,1.0,False
158,frame_000158.jpg,79.0,Cook-Heat,reviewed,2,1.0,False
159,frame_000159.jpg,79.5,Cook-Heat,reviewed,2,1.0,False
160,frame_000160.jpg,80.0,Cook-Heat,reviewed,2,1.0,False
161,frame_000161.jpg,80.5,Cook-Heat,reviewed,2,1.0,False
162,frame_000162.jpg,81.0,Cook-Heat,reviewed,2,1.0,False
163,frame_000163.jpg,81.5,Cook-Heat,reviewed,2,1.0,False
164,frame_000164.jpg,82.0,Cook-Heat,reviewed,2,1.0,False
165,frame_000165.jpg,82.5,Cook-Heat,reviewed,2,1.0,False
166,frame_000166.jpg,83.0,Cook-Heat,reviewed,2,1.0,False
167,frame_000167.jpg,83.5,Cook-Heat,reviewed,2,1.0,False
168,frame_000168.jpg,84.0,Cook-Heat,reviewed,2,1.0,False
169,frame_000169.jpg,84.5,Cook-Heat,reviewed,2,1.0,False
170,frame_000170.jpg,85.0,Cook-Heat,reviewed,2,1.0,False
171,frame_000171.jpg,85.5,Cook-Heat,reviewed,2,1.0,False
172,frame_000172.jpg,86.0,Cook-Heat,reviewed,2,1.0,False
173,frame_000173.jpg,86.5,Cook-Heat,reviewed,2,1.0,False
174,frame_000174.jpg,87.0,Cook-Heat,reviewed,2,1.0,False
175,frame_000175.jpg,87.5,Cook-Heat,reviewed,2,1.0,False
176,frame_000176.jpg,88.0,Cook-Heat,reviewed,2,1.0,False
177,frame_000177.jpg,88.5,Cook-Heat,reviewed,2,1.0,False
178,frame_000178.jpg,89.0,Cook-Heat,reviewed,2,0.5,True
179,frame_000179.jpg,89.5,Cook-Heat,reviewed,2,0.5,True
220,frame_000220.jpg,110.0,Plate,reviewed,3,0.5,True
221,frame_000221.jpg,110.5,Plate,reviewed,3,0.5,True
222,frame_000222.jpg,111.0,Plate,reviewed,3,1.0,False
223,frame_000223.jpg,111.5,Plate,reviewed,3,1.0,False
224,frame_000224.jpg,112.0,Plate,reviewed,3,1.0,False
225,frame_000225.jpg,112.5,Plate,reviewed,3,1.0,False
226,frame_000226.jpg,113.0,Plate,reviewed,3,1.0,False
227,frame_000227.jpg,113.5,Plate,reviewed,3,1.0,False
228,frame_000228.jpg,114.0,Plate,reviewed,3,1.0,False
229,frame_000229.jpg,114.5,Plate,reviewed,3,1.0,False
230,frame_000230.jpg,115.0,Plate,reviewed,3,1.0,False
231,frame_000231.jpg,115.5,Plate,reviewed,3,1.0,False
232,frame_000232.jpg,116.0,Plate,reviewed,3,1.0,False
233,frame_000233.jpg,116.5,Plate,reviewed,3,1.0,False
234,frame_000234.jpg,117.0,Plate,reviewed,3,1.0,False
235,frame_000235.jpg,117.5,Plate,reviewed,3,1.0,False
236,frame_000236.jpg,118.0,Plate,reviewed,3,1.0,False
237,frame_000237.jpg,118.5,Plate,reviewed,3,1.0,False
238,frame_000238.jpg,119.0,Plate,reviewed,3,1.0,False
