frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
224,frame_000224.jpg,112.0,Cook-Heat,auto_good,0,0.5,True
225,frame_000225.jpg,112.5,Cook-Heat,auto_good,0,0.5,True
226,frame_000226.jpg,113.0,Cook-Heat,auto_good,0,1.0,False
227,frame_000227.jpg,113.5,Cook-Heat,auto_good,0,1.0,False
228,frame_000228.jpg,114.0,Cook-Heat,auto_good,0,1.0,False
229,frame_000229.jpg,114.5,Cook-Heat,auto_good,0,1.0,False
230,frame_000230.jpg,115.0,Cook-Heat,auto_good,0,1.0,False
231,frame_000231.jpg,115.5,Cook-Heat,auto_good,0,1.0,False
232,frame_000232.jpg,116.0,Cook-Heat,auto_good,0,1.0,False
233,frame_000233.jpg,116.5,Cook-Heat,auto_good,0,1.0,False
234,frame_000234.jpg,117.0,Cook-Heat,auto_good,0,1.0,False
235,frame_000235.jpg,117.5,Cook-Heat,auto_good,0,1.0,False
236,frame_000236.jpg,118.0,Cook-Heat,auto_good,0,1.0,False
237,frame_000237.jpg,118.5,Cook-Heat,auto_good,0,1.0,False
238,frame_000238.jpg,119.0,Cook-Heat,auto_good,0,1.0,False
239,frame_000239.jpg,119.5,Cook-Heat,auto_good,0,1.0,False
240,frame_000240.jpg,120.0,Cook-Heat,auto_good,0,1.0,False
241,frame_000241.jpg,120.5,Cook-Heat,auto_good,0,1.0,False
242,frame_000242.jpg,121.0,Cook-Heat,auto_good,0,1.0,False
243,frame_000243.jpg,121.5,Cook-Heat,auto_good,0,1.0,False
244,frame_000244.jpg,122.0,Cook-Heat,auto_good,0,1.0,False
245,frame_000245.jpg,122.5,Cook-Heat,auto_good,0,1.0,False
246,frame_000246.jpg,123.0,Cook-Heat,auto_good,0,1.0,False
247,frame_000247.jpg,123.5,Cook-Heat,auto_good,0,1.0,False
248,frame_000248.jpg,124.0,Cook-Heat,auto_good,0,1.0,False
249,frame_000249.jpg,124.5,Cook-Heat,auto_good,0,1.0,False
250,frame_000250.jpg,125.0,Cook-Heat,auto_good,0,1.0,False
251,frame_000251.jpg,125.5,Cook-Heat,auto_good,0,1.0,False
252,frame_000252.jpg,126.0,Cook-Heat,auto_good,0,1.0,False
253,frame_000253.jpg,126.5,Cook-Heat,auto_good,0,1.0,False
254,frame_000254.jpg,127.0,Cook-Heat,auto_good,0,1.0,False
255,frame_000255.jpg,127.5,Cook-Heat,auto_good,0,1.0,False
256,frame_000256.jpg,128.0,Cook-Heat,auto_good,0,1.0,False
257,frame_000257.jpg,128.5,Cook-Heat,auto_good,0,1.0,False
258,frame_000258.jpg,129.0,Cook-Heat,auto_good,0,1.0,False
259,frame_000259.jpg,129.5,Cook-Heat,auto_good,0,1.0,False
260,frame_000260.jpg,130.0,Cook-Heat,auto_good,0,1.0,False
261,frame_000261.jpg,130.5,Cook-Heat,auto_good,0,1.0,False
262,frame_000262.jpg,131.0,Cook-Heat,auto_good,0,1.0,False
263,frame_000263.jpg,131.5,Cook-Heat,auto_good,0,1.0,False
264,frame_000264.jpg,132.0,Cook-Heat,auto_good,0,1.0,False
265,frame_000265.jpg,132.5,Cook-Heat,auto_good,0,1.0,False
266,frame_000266.jpg,133.0,Cook-Heat,auto_good,0,1.0,False
267,frame_000267.jpg,133.5,Cook-Heat,auto_good,0,1.0,False
268,frame_000268.jpg,134.0,Cook-Heat,auto_good,0,1.0,False
269,frame_000269.jpg,134.5,Cook-Heat,auto_good,0,1.0,False
270,frame_000270.jpg,135.0,Cook-Heat,auto_good,0,1.0,False
271,frame_000271.jpg,135.5,Cook-Heat,auto_good,0,1.0,False
272,frame_000272.jpg,136.0,Cook-Heat,auto_good,0,1.0,False
273,frame_000273.jpg,136.5,Cook-Heat,auto_good,0,1.0,False
274,frame_000274.jpg,137.0,Cook-Heat,auto_good,0,1.0,False
275,frame_000275.jpg,137.5,Cook-Heat,auto_good,0,1.0,False
276,frame_000276.jpg,138.0,Cook-Heat,auto_good,0,1.0,False
277,frame_000277.jpg,138.5,Cook-Heat,auto_good,0,1.0,False
278,frame_000278.jpg,139.0,Cook-Heat,auto_good,0,0.5,True
279,frame_000279.jpg,139.5,Cook-Heat,auto_good,0,0.5,True
286,frame_000286.jpg,143.0,Cook-Heat,auto_good,1,0.5,True
287,frame_000287.jpg,143.5,Cook-Heat,auto_good,1,0.5,True
288,frame_000288.jpg,144.0,Cook-Heat,auto_good,1,1.0,False
289,frame_000289.jpg,144.5,Cook-Heat,auto_good,1,1.0,False
290,frame_000290.jpg,145.0,Cook-Heat,auto_good,1,1.0,False
291,frame_000291.jpg,145.5,Cook-Heat,auto_good,1,1.0,False
292,frame_000292.jpg,146.0,Cook-Heat,auto_good,1,1.0,False
293,frame_000293.jpg,146.5,Cook-Heat,auto_good,1,1.0,False
294,frame_000294.jpg,147.0,Cook-Heat,auto_good,1,1.0,False
295,frame_000295.jpg,147.5,Cook-Heat,auto_good,1,1.0,False
296,frame_000296.jpg,148.0,Cook-Heat,auto_good,1,1.0,False
297,frame_000297.jpg,148.5,Cook-Heat,auto_good,1,1.0,False
298,frame_000298.jpg,149.0,Cook-Heat,auto_good,1,1.0,False
299,frame_000299.jpg,149.5,Cook-Heat,auto_good,1,1.0,False
300,frame_000300.jpg,150.0,Cook-Heat,auto_good,1,1.0,False
301,frame_000301.jpg,150.5,Cook-Heat,auto_good,1,1.0,False
302,frame_000302.jpg,151.0,Cook-Heat,auto_good,1,1.0,False
303,frame_000303.jpg,151.5,Cook-Heat,auto_good,1,1.0,False
304,frame_000304.jpg,152.0,Cook-Heat,auto_good,1,1.0,False
305,frame_000305.jpg,152.5,Cook-Heat,auto_good,1,1.0,False
306,frame_000306.jpg,153.0,Cook-Heat,auto_good,1,1.0,False
307,frame_000307.jpg,153.5,Cook-Heat,auto_good,1,1.0,False
308,frame_000308.jpg,154.0,Cook-Heat,auto_good,1,1.0,False
309,frame_000309.jpg,154.5,Cook-Heat,auto_good,1,1.0,False
310,frame_000310.jpg,155.0,Cook-Heat,auto_good,1,1.0,False
311,frame_000311.jpg,155.5,Cook-Heat,auto_good,1,1.0,False
312,frame_000312.jpg,156.0,Cook-Heat,auto_good,1,1.0,False
313,frame_000313.jpg,156.5,Cook-Heat,auto_good,1,1.0,False
314,frame_000314.jpg,157.0,Cook-Heat,auto_good,1,1.0,False
315,frame_000315.jpg,157.5,Cook-Heat,auto_good,1,1.0,False
316,frame_000316.jpg,158.0,Cook-Heat,auto_good,1,1.0,False
317,frame_000317.jpg,158.5,Cook-Heat,auto_good,1,1.0,False
318,frame_000318.jpg,159.0,Cook-Heat,auto_good,1,1.0,False
319,frame_000319.jpg,159.5,Cook-Heat,auto_good,1,1.0,False
320,frame_000320.jpg,160.0,Cook-Heat,auto_good,1,1.0,False
321,frame_000321.jpg,160.5,Cook-Heat,auto_good,1,1.0,False
322,frame_000322.jpg,161.0,Cook-Heat,auto_good,1,1.0,False
323,frame_000323.jpg,161.5,Cook-Heat,auto_good,1,1.0,False
324,frame_000324.jpg,162.0,Cook-Heat,auto_good,1,1.0,False
325,frame_000325.jpg,162.5,Cook-Heat,auto_good,1,1.0,False
326,frame_000326.jpg,163.0,Cook-Heat,auto_good,1,0.5,True
327,frame_000327.jpg,163.5,Cook-Heat,auto_good,1,0.5,True
342,frame_000342.jpg,171.0,Cook-Heat,auto_weak,2,0.25,True
343,frame_000343.jpg,171.5,Cook-Heat,auto_weak,2,0.25,True
344,frame_000344.jpg,172.0,Cook-Heat,auto_weak,2,0.5,False
345,frame_000345.jpg,172.5,Cook-Heat,auto_weak,2,0.5,False
346,frame_000346.jpg,173.0,Cook-Heat,auto_weak,2,0.5,False
347,frame_000347.jpg,173.5,Cook-Heat,auto_weak,2,0.5,False
348,frame_000348.jpg,174.0,Cook-Heat,auto_weak,2,0.5,False
349,frame_000349.jpg,174.5,Cook-Heat,auto_weak,2,0.5,False
350,frame_000350.jpg,175.0,Cook-Heat,auto_weak,2,0.5,False
351,frame_000351.jpg,175.5,Cook-Heat,auto_weak,2,0.5,False
352,frame_000352.jpg,176.0,Cook-Heat,auto_weak,2,0.5,False
353,frame_000353.jpg,176.5,Cook-Heat,auto_weak,2,0.5,False
354,frame_000354.jpg,177.0,Cook-Heat,auto_weak,2,0.5,False
355,frame_000355.jpg,177.5,Cook-Heat,auto_weak,2,0.5,False
356,frame_000356.jpg,178.0,Cook-Heat,auto_weak,2,0.5,False
357,frame_000357.jpg,178.5,Cook-Heat,auto_weak,2,0.5,False
358,frame_000358.jpg,179.0,Cook-Heat,auto_weak,2,0.5,False
359,frame_000359.jpg,179.5,Cook-Heat,auto_weak,2,0.5,False
360,frame_000360.jpg,180.0,Cook-Heat,auto_weak,2,0.5,False
361,frame_000361.jpg,180.5,Cook-Heat,auto_weak,2,0.5,False
362,frame_000362.jpg,181.0,Cook-Heat,auto_weak,2,0.5,False
363,frame_000363.jpg,181.5,Cook-Heat,auto_weak,2,0.5,False
364,frame_000364.jpg,182.0,Cook-Heat,auto_weak,2,0.5,False
365,frame_000365.jpg,182.5,Cook-Heat,auto_weak,2,0.5,False
366,frame_000366.jpg,183.0,Cook-Heat,auto_weak,2,0.5,False
367,frame_000367.jpg,183.5,Cook-Heat,auto_weak,2,0.5,False
368,frame_000368.jpg,184.0,Cook-Heat,auto_weak,2,0.5,False
369,frame_000369.jpg,184.5,Cook-Heat,auto_weak,2,0.5,False
370,frame_000370.jpg,185.0,Cook-Heat,auto_weak,2,0.5,False
371,frame_000371.jpg,185.5,Cook-Heat,auto_weak,2,0.5,False
372,frame_000372.jpg,186.0,Cook-Heat,auto_weak,2,0.5,False
373,frame_000373.jpg,186.5,Cook-Heat,auto_weak,2,0.5,False
374,frame_000374.jpg,187.0,Cook-Heat,auto_weak,2,0.5,False
375,frame_000375.jpg,187.5,Cook-Heat,auto_weak,2,0.5,False
376,frame_000376.jpg,188.0,Cook-Heat,auto_weak,2,0.5,False
377,frame_000377.jpg,188.5,Cook-Heat,auto_weak,2,0.5,False
378,frame_000378.jpg,189.0,Cook-Heat,auto_weak,2,0.5,False
379,frame_000379.jpg,189.5,Cook-Heat,auto_weak,2,0.5,False
380,frame_000380.jpg,190.0,Cook-Heat,auto_weak,2,0.5,False
381,frame_000381.jpg,190.5,Cook-Heat,auto_weak,2,0.5,False
382,frame_000382.jpg,191.0,Cook-Heat,auto_weak,2,0.5,False
383,frame_000383.jpg,191.5,Cook-Heat,auto_weak,2,0.5,False
384,frame_000384.jpg,192.0,Cook-Heat,auto_weak,2,0.5,False
385,frame_000385.jpg,192.5,Cook-Heat,auto_weak,2,0.5,False
386,frame_000386.jpg,193.0,Cook-Heat,auto_weak,2,0.5,False
387,frame_000387.jpg,193.5,Cook-Heat,auto_weak,2,0.5,False
388,frame_000388.jpg,194.0,Cook-Heat,auto_weak,2,0.5,False
389,frame_000389.jpg,194.5,Cook-Heat,auto_weak,2,0.5,False
390,frame_000390.jpg,195.0,Cook-Heat,auto_weak,2,0.5,False
391,frame_000391.jpg,195.5,Cook-Heat,auto_weak,2,0.5,False
392,frame_000392.jpg,196.0,Cook-Heat,auto_weak,2,0.5,False
393,frame_000393.jpg,196.5,Cook-Heat,auto_weak,2,0.5,False
394,frame_000394.jpg,197.0,Cook-Heat,auto_weak,2,0.5,False
395,frame_000395.jpg,197.5,Cook-Heat,auto_weak,2,0.5,False
396,frame_000396.jpg,198.0,Cook-Heat,auto_weak,2,0.5,False
397,frame_000397.jpg,198.5,Cook-Heat,auto_weak,2,0.5,False
398,frame_000398.jpg,199.0,Cook-Heat,auto_weak,2,0.5,False
399,frame_000399.jpg,199.5,Cook-Heat,auto_weak,2,0.5,False
400,frame_000400.jpg,200.0,Cook-Heat,auto_weak,2,0.5,False
401,frame_000401.jpg,200.5,Cook-Heat,auto_weak,2,0.5,False
402,frame_000402.jpg,201.0,Cook-Heat,auto_weak,2,0.5,False
403,frame_000403.jpg,201.5,Cook-Heat,auto_weak,2,0.5,False
404,frame_000404.jpg,202.0,Cook-Heat,auto_weak,2,0.5,False
405,frame_000405.jpg,202.5,Cook-Heat,auto_weak,2,0.5,False
406,frame_000406.jpg,203.0,Cook-Heat,auto_weak,2,0.5,False
407,frame_000407.jpg,203.5,Cook-Heat,auto_weak,2,0.5,False
408,frame_000408.jpg,204.0,Cook-Heat,auto_weak,2,0.5,False
409,frame_000409.jpg,204.5,Cook-Heat,auto_weak,2,0.5,False
410,frame_000410.jpg,205.0,Cook-Heat,auto_weak,2,0.5,False
411,frame_000411.jpg,205.5,Cook-Heat,auto_weak,2,0.5,False
412,frame_000412.jpg,206.0,Cook-Heat,auto_weak,2,0.5,False
413,frame_000413.jpg,206.5,Cook-Heat,auto_weak,2,0.5,False
414,frame_000414.jpg,207.0,Cook-Heat,auto_weak,2,0.5,False
415,frame_000415.jpg,207.5,Cook-Heat,auto_weak,2,0.5,False
416,frame_000416.jpg,208.0,Cook-Heat,auto_weak,2,0.5,False
417,frame_000417.jpg,208.5,Cook-Heat,auto_weak,2,0.5,False
418,frame_000418.jpg,209.0,Cook-Heat,auto_weak,2,0.5,False
419,frame_000419.jpg,209.5,Cook-Heat,auto_weak,2,0.5,False
420,frame_000420.jpg,210.0,Cook-Heat,auto_weak,2,0.5,False
421,frame_000421.jpg,210.5,Cook-Heat,auto_weak,2,0.5,False
422,frame_000422.jpg,211.0,Cook-Heat,auto_weak,2,0.5,False
423,frame_000423.jpg,211.5,Cook-Heat,auto_weak,2,0.5,False
424,frame_000424.jpg,212.0,Cook-Heat,auto_weak,2,0.5,False
425,frame_000425.jpg,212.5,Cook-Heat,auto_weak,2,0.5,False
426,frame_000426.jpg,213.0,Cook-Heat,auto_weak,2,0.5,False
427,frame_000427.jpg,213.5,Cook-Heat,auto_weak,2,0.5,False
428,frame_000428.jpg,214.0,Cook-Heat,auto_weak,2,0.5,False
429,frame_000429.jpg,214.5,Cook-Heat,auto_weak,2,0.5,False
430,frame_000430.jpg,215.0,Cook-Heat,auto_weak,2,0.25,True
431,frame_000431.jpg,215.5,Cook-Heat,auto_weak,2,0.25,True
450,frame_000450.jpg,225.0,Cook-Heat,auto_weak,3,0.25,True
451,frame_000451.jpg,225.5,Cook-Heat,auto_weak,3,0.25,True
452,frame_000452.jpg,226.0,Cook-Heat,auto_weak,3,0.5,False
453,frame_000453.jpg,226.5,Cook-Heat,auto_weak,3,0.5,False
454,frame_000454.jpg,227.0,Cook-Heat,auto_weak,3,0.5,False
455,frame_000455.jpg,227.5,Cook-Heat,auto_weak,3,0.5,False
456,frame_000456.jpg,228.0,Cook-Heat,auto_weak,3,0.5,False
457,frame_000457.jpg,228.5,Cook-Heat,auto_weak,3,0.5,False
458,frame_000458.jpg,229.0,Cook-Heat,auto_weak,3,0.5,False
459,frame_000459.jpg,229.5,Cook-Heat,auto_weak,3,0.5,False
460,frame_000460.jpg,230.0,Cook-Heat,auto_weak,3,0.5,False
461,frame_000461.jpg,230.5,Cook-Heat,auto_weak,3,0.5,False
462,frame_000462.jpg,231.0,Cook-Heat,auto_weak,3,0.5,False
463,frame_000463.jpg,231.5,Cook-Heat,auto_weak,3,0.5,False
464,frame_000464.jpg,232.0,Cook-Heat,auto_weak,3,0.5,False
465,frame_000465.jpg,232.5,Cook-Heat,auto_weak,3,0.5,False
466,frame_000466.jpg,233.0,Cook-Heat,auto_weak,3,0.5,False
467,frame_000467.jpg,233.5,Cook-Heat,auto_weak,3,0.5,False
468,frame_000468.jpg,234.0,Cook-Heat,auto_weak,3,0.5,False
469,frame_000469.jpg,234.5,Cook-Heat,auto_weak,3,0.5,False
470,frame_000470.jpg,235.0,Cook-Heat,auto_weak,3,0.5,False
471,frame_000471.jpg,235.5,Cook-Heat,auto_weak,3,0.5,False
472,frame_000472.jpg,236.0,Cook-Heat,auto_weak,3,0.5,False
473,frame_000473.jpg,236.5,Cook-Heat,auto_weak,3,0.5,False
