frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
124,frame_000124.jpg,62.0,Season,auto_weak,0,0.25,True
125,frame_000125.jpg,62.5,Season,auto_weak,0,0.25,True
126,frame_000126.jpg,63.0,Season,auto_weak,0,0.5,False
127,frame_000127.jpg,63.5,Season,auto_weak,0,0.5,False
128,frame_000128.jpg,64.0,Season,auto_weak,0,0.5,False
129,frame_000129.jpg,64.5,Season,auto_weak,0,0.5,False
130,frame_000130.jpg,65.0,Season,auto_weak,0,0.5,False
131,frame_000131.jpg,65.5,Season,auto_weak,0,0.5,False
132,frame_000132.jpg,66.0,Season,auto_weak,0,0.5,False
133,frame_000133.jpg,66.5,Season,auto_weak,0,0.5,False
134,frame_000134.jpg,67.0,Season,auto_weak,0,0.5,False
135,frame_000135.jpg,67.5,Season,auto_weak,0,0.5,False
136,frame_000136.jpg,68.0,Season,auto_weak,0,0.5,False
137,frame_000137.jpg,68.5,Season,auto_weak,0,0.5,False
138,frame_000138.jpg,69.0,Season,auto_weak,0,0.5,False
139,frame_000139.jpg,69.5,Season,auto_weak,0,0.5,False
140,frame_000140.jpg,70.0,Season,auto_weak,0,0.5,False
141,frame_000141.jpg,70.5,Season,auto_weak,0,0.5,False
142,frame_000142.jpg,71.0,Season,auto_weak,0,0.5,False
143,frame_000143.jpg,71.5,Season,auto_weak,0,0.5,False
144,frame_000144.jpg,72.0,Season,auto_weak,0,0.5,False
145,frame_000145.jpg,72.5,Season,auto_weak,0,0.5,False
146,frame_000146.jpg,73.0,Season,auto_weak,0,0.5,False
147,frame_000147.jpg,73.5,Season,auto_weak,0,0.5,False
148,frame_000148.jpg,74.0,Season,auto_weak,0,0.5,False
149,frame_000149.jpg,74.5,Season,auto_weak,0,0.5,False
150,frame_000150.jpg,75.0,Season,auto_weak,0,0.5,False
151,frame_000151.jpg,75.5,Season,auto_weak,0,0.5,False
152,frame_000152.jpg,76.0,Season,auto_weak,0,0.5,False
153,frame_000153.jpg,76.5,Season,auto_weak,0,0.5,False
154,frame_000154.jpg,77.0,Season,auto_weak,0,0.5,False
155,frame_000155.jpg,77.5,Season,auto_weak,0,0.5,False
156,frame_000156.jpg,78.0,Season,auto_weak,0,0.5,False
157,frame_000157.jpg,78.5,Season,auto_weak,0,0.5,False
158,frame_000158.jpg,79.0,Season,auto_weak,0,0.5,False
159,frame_000159.jpg,79.5,Season,auto_weak,0,0.5,False
160,frame_000160.jpg,80.0,Season,auto_weak,0,0.5,False
161,frame_000161.jpg,80.5,Season,auto_weak,0,0.5,False
162,frame_000162.jpg,81.0,Season,auto_weak,0,0.5,False
163,frame_000163.jpg,81.5,Season,auto_weak,0,0.5,False
164,frame_000164.jpg,82.0,Season,auto_weak,0,0.5,False
165,frame_000165.jpg,82.5,Season,auto_weak,0,0.5,False
166,frame_000166.jpg,83.0,Season,auto_weak,0,0.5,False
167,frame_000167.jpg,83.5,Season,auto_weak,0,0.5,False
168,frame_000168.jpg,84.0,Season,auto_weak,0,0.25,True
169,frame_000169.jpg,84.5,Season,auto_weak,0,0.25,True
174,frame_000174.jpg,87.0,Cook-Heat,auto_good,1,0.5,True
175,frame_000175.jpg,87.5,Cook-Heat,auto_good,1,0.5,True
176,frame_000176.jpg,88.0,Cook-Heat,auto_good,1,1.0,False
177,frame_000177.jpg,88.5,Cook-Heat,auto_good,1,1.0,False
178,frame_000178.jpg,89.0,Cook-Heat,auto_good,1,1.0,False
179,frame_000179.jpg,89.5,Cook-Heat,auto_good,1,1.0,False
180,frame_000180.jpg,90.0,Cook-Heat,auto_good,1,1.0,False
181,frame_000181.jpg,90.5,Cook-Heat,auto_good,1,1.0,False
182,frame_000182.jpg,91.0,Cook-Heat,auto_good,1,1.0,False
183,frame_000183.jpg,91.5,Cook-Heat,auto_good,1,1.0,False
184,frame_000184.jpg,92.0,Cook-Heat,auto_good,1,1.0,False
185,frame_000185.jpg,92.5,Cook-Heat,auto_good,1,1.0,False
186,frame_000186.jpg,93.0,Cook-Heat,auto_good,1,1.0,False
187,frame_000187.jpg,93.5,Cook-Heat,auto_good,1,1.0,False
188,frame_000188.jpg,94.0,Cook-Heat,auto_good,1,1.0,False
189,frame_000189.jpg,94.5,Cook-Heat,auto_good,1,1.0,False
190,frame_000190.jpg,95.0,Cook-Heat,auto_good,1,1.0,False
191,frame_000191.jpg,95.5,Cook-Heat,auto_good,1,1.0,False
192,frame_000192.jpg,96.0,Cook-Heat,auto_good,1,1.0,False
193,frame_000193.jpg,96.5,Cook-Heat,auto_good,1,1.0,False
194,frame_000194.jpg,97.0,Cook-Heat,auto_good,1,1.0,False
195,frame_000195.jpg,97.5,Cook-Heat,auto_good,1,1.0,False
