frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
66,frame_000066.jpg,33.0,Cut,auto_weak,0,0.25,True
67,frame_000067.jpg,33.5,Cut,auto_weak,0,0.25,True
68,frame_000068.jpg,34.0,Cut,auto_weak,0,0.5,False
69,frame_000069.jpg,34.5,Cut,auto_weak,0,0.5,False
70,frame_000070.jpg,35.0,Cut,auto_weak,0,0.5,False
71,frame_000071.jpg,35.5,Cut,auto_weak,0,0.5,False
72,frame_000072.jpg,36.0,Cut,auto_weak,0,0.5,False
73,frame_000073.jpg,36.5,Cut,auto_weak,0,0.5,False
74,frame_000074.jpg,37.0,Cut,auto_weak,0,0.5,False
75,frame_000075.jpg,37.5,Cut,auto_weak,0,0.5,False
76,frame_000076.jpg,38.0,Cut,auto_weak,0,0.5,False
77,frame_000077.jpg,38.5,Cut,auto_weak,0,0.5,False
78,frame_000078.jpg,39.0,Cut,auto_weak,0,0.5,False
79,frame_000079.jpg,39.5,Cut,auto_weak,0,0.5,False
80,frame_000080.jpg,40.0,Cut,auto_weak,0,0.5,False
81,frame_000081.jpg,40.5,Cut,auto_weak,0,0.5,False
82,frame_000082.jpg,41.0,Cut,auto_weak,0,0.5,False
83,frame_000083.jpg,41.5,Cut,auto_weak,0,0.5,False
84,frame_000084.jpg,42.0,Cut,auto_weak,0,0.5,False
85,frame_000085.jpg,42.5,Cut,auto_weak,0,0.5,False
86,frame_000086.jpg,43.0,Cut,auto_weak,0,0.5,False
87,frame_000087.jpg,43.5,Cut,auto_weak,0,0.5,False
88,frame_000088.jpg,44.0,Cut,auto_weak,0,0.5,False
89,frame_000089.jpg,44.5,Cut,auto_weak,0,0.5,False
90,frame_000090.jpg,45.0,Cut,auto_weak,0,0.5,False
91,frame_000091.jpg,45.5,Cut,auto_weak,0,0.5,False
92,frame_000092.jpg,46.0,Cut,auto_weak,0,0.5,False
93,frame_000093.jpg,46.5,Cut,auto_weak,0,0.5,False
94,frame_000094.jpg,47.0,Cut,auto_weak,0,0.5,False
95,frame_000095.jpg,47.5,Cut,auto_weak,0,0.5,False
96,frame_000096.jpg,48.0,Cut,auto_weak,0,0.5,False
97,frame_000097.jpg,48.5,Cut,auto_weak,0,0.5,False
98,frame_000098.jpg,49.0,Cut,auto_weak,0,0.5,False
99,frame_000099.jpg,49.5,Cut,auto_weak,0,0.5,False
100,frame_000100.jpg,50.0,Cut,auto_weak,0,0.25,True
101,frame_000101.jpg,50.5,Cut,auto_weak,0,0.25,True
106,frame_000106.jpg,53.0,Season,auto_good,1,0.5,True
107,frame_000107.jpg,53.5,Season,auto_good,1,0.5,True
108,frame_000108.jpg,54.0,Season,auto_good,1,1.0,False
109,frame_000109.jpg,54.5,Season,auto_good,1,1.0,False
110,frame_000110.jpg,55.0,Season,auto_good,1,1.0,False
111,frame_000111.jpg,55.5,Season,auto_good,1,1.0,False
112,frame_000112.jpg,56.0,Season,auto_good,1,1.0,False
113,frame_000113.jpg,56.5,Season,auto_good,1,1.0,False
114,frame_000114.jpg,57.0,Season,auto_good,1,1.0,False
115,frame_000115.jpg,57.5,Season,auto_good,1,1.0,False
116,frame_000116.jpg,58.0,Season,auto_good,1,1.0,False
117,frame_000117.jpg,58.5,Season,auto_good,1,1.0,False
118,frame_000118.jpg,59.0,Season,auto_good,1,1.0,False
119,frame_000119.jpg,59.5,Season,auto_good,1,1.0,False
120,frame_000120.jpg,60.0,Season,auto_good,1,1.0,False
121,frame_000121.jpg,60.5,Season,auto_good,1,1.0,False
122,frame_000122.jpg,61.0,Season,auto_good,1,1.0,False
123,frame_000123.jpg,61.5,Season,auto_good,1,1.0,False
124,frame_000124.jpg,62.0,Season,auto_good,1,1.0,False
125,frame_000125.jpg,62.5,Season,auto_good,1,1.0,False
126,frame_000126.jpg,63.0,Season,auto_good,1,1.0,False
127,frame_000127.jpg,63.5,Season,auto_good,1,1.0,False
128,frame_000128.jpg,64.0,Season,auto_good,1,1.0,False
129,frame_000129.jpg,64.5,Season,auto_good,1,1.0,False
130,frame_000130.jpg,65.0,Season,auto_good,1,0.5,True
131,frame_000131.jpg,65.5,Season,auto_good,1,0.5,True
178,frame_000178.jpg,89.0,Idle,reviewed,2,0.5,True
179,frame_000179.jpg,89.5,Idle,reviewed,2,0.5,True
180,frame_000180.jpg,90.0,Idle,reviewed,2,1.0,False
181,frame_000181.jpg,90.5,Idle,reviewed,2,1.0,False
182,frame_000182.jpg,91.0,Idle,reviewed,2,1.0,False
183,frame_000183.jpg,91.5,Idle,reviewed,2,1.0,False
184,frame_000184.jpg,92.0,Idle,reviewed,2,1.0,False
185,frame_000185.jpg,92.5,Idle,reviewed,2,1.0,False
186,frame_000186.jpg,93.0,Idle,reviewed,2,1.0,False
187,frame_000187.jpg,93.5,Idle,reviewed,2,1.0,False
188,frame_000188.jpg,94.0,Idle,reviewed,2,1.0,False
189,frame_000189.jpg,94.5,Idle,reviewed,2,1.0,False
190,frame_000190.jpg,95.0,Idle,reviewed,2,1.0,False
191,frame_000191.jpg,95.5,Idle,reviewed,2,1.0,False
192,frame_000192.jpg,96.0,Idle,reviewed,2,1.0,False
193,frame_000193.jpg,96.5,Idle,reviewed,2,1.0,False
194,frame_000194.jpg,97.0,Idle,reviewed,2,0.5,True
195,frame_000195.jpg,97.5,Idle,reviewed,2,0.5,True
332,frame_000332.jpg,166.0,Season,auto_good,3,0.5,True
333,frame_000333.jpg,166.5,Season,auto_good,3,0.5,True
334,frame_000334.jpg,167.0,Season,auto_good,3,1.0,False
335,frame_000335.jpg,167.5,Season,auto_good,3,1.0,False
336,frame_000336.jpg,168.0,Season,auto_good,3,1.0,False
337,frame_000337.jpg,168.5,Season,auto_good,3,1.0,False
338,frame_000338.jpg,169.0,Season,auto_good,3,1.0,False
339,frame_000339.jpg,169.5,Season,auto_good,3,1.0,False
340,frame_000340.jpg,170.0,Season,auto_good,3,1.0,False
341,frame_000341.jpg,170.5,Season,auto_good,3,1.0,False
342,frame_000342.jpg,171.0,Season,auto_good,3,1.0,False
343,frame_000343.jpg,171.5,Season,auto_good,3,1.0,False
344,frame_000344.jpg,172.0,Season,auto_good,3,1.0,False
345,frame_000345.jpg,172.5,Season,auto_good,3,1.0,False
346,frame_000346.jpg,173.0,Season,auto_good,3,1.0,False
347,frame_000347.jpg,173.5,Season,auto_good,3,1.0,False
348,frame_000348.jpg,174.0,Season,auto_good,3,0.5,True
349,frame_000349.jpg,174.5,Season,auto_good,3,0.5,True
360,frame_000360.jpg,180.0,Idle,auto_weak,4,0.25,True
361,frame_000361.jpg,180.5,Idle,auto_weak,4,0.25,True
362,frame_000362.jpg,181.0,Idle,auto_weak,4,0.5,False
363,frame_000363.jpg,181.5,Idle,auto_weak,4,0.5,False
364,frame_000364.jpg,182.0,Idle,auto_weak,4,0.5,False
365,frame_000365.jpg,182.5,Idle,auto_weak,4,0.5,False
366,frame_000366.jpg,183.0,Idle,auto_weak,4,0.5,False
367,frame_000367.jpg,183.5,Idle,auto_weak,4,0.5,False
368,frame_000368.jpg,184.0,Idle,auto_weak,4,0.5,False
369,frame_000369.jpg,184.5,Idle,auto_weak,4,0.5,False
370,frame_000370.jpg,185.0,Idle,auto_weak,4,0.5,False
371,frame_000371.jpg,185.5,Idle,auto_weak,4,0.5,False
372,frame_000372.jpg,186.0,Idle,auto_weak,4,0.5,False
373,frame_000373.jpg,186.5,Idle,auto_weak,4,0.5,False
374,frame_000374.jpg,187.0,Idle,auto_weak,4,0.5,False
375,frame_000375.jpg,187.5,Idle,auto_weak,4,0.5,False
376,frame_000376.jpg,188.0,Idle,auto_weak,4,0.5,False
377,frame_000377.jpg,188.5,Idle,auto_weak,4,0.5,False
378,frame_000378.jpg,189.0,Idle,auto_weak,4,0.5,False
379,frame_000379.jpg,189.5,Idle,auto_weak,4,0.5,False
380,frame_000380.jpg,190.0,Idle,auto_weak,4,0.5,False
381,frame_000381.jpg,190.5,Idle,auto_weak,4,0.5,False
382,frame_000382.jpg,191.0,Idle,auto_weak,4,0.5,False
383,frame_000383.jpg,191.5,Idle,auto_weak,4,0.5,False
384,frame_000384.jpg,192.0,Idle,auto_weak,4,0.25,True
385,frame_000385.jpg,192.5,Idle,auto_weak,4,0.25,True
430,frame_000430.jpg,215.0,Mix,reviewed,5,0.5,True
431,frame_000431.jpg,215.5,Mix,reviewed,5,0.5,True
432,frame_000432.jpg,216.0,Mix,reviewed,5,1.0,False
433,frame_000433.jpg,216.5,Mix,reviewed,5,1.0,False
434,frame_000434.jpg,217.0,Mix,reviewed,5,1.0,False
435,frame_000435.jpg,217.5,Mix,reviewed,5,1.0,False
436,frame_000436.jpg,218.0,Mix,reviewed,5,1.0,False
437,frame_000437.jpg,218.5,Mix,reviewed,5,1.0,False
438,frame_000438.jpg,219.0,Mix,reviewed,5,1.0,False
439,frame_000439.jpg,219.5,Mix,reviewed,5,1.0,False
440,frame_000440.jpg,220.0,Mix,reviewed,5,1.0,False
441,frame_000441.jpg,220.5,Mix,reviewed,5,1.0,False
442,frame_000442.jpg,221.0,Mix,reviewed,5,1.0,False
443,frame_000443.jpg,221.5,Mix,reviewed,5,1.0,False
444,frame_000444.jpg,222.0,Mix,reviewed,5,1.0,False
445,frame_000445.jpg,222.5,Mix,reviewed,5,1.0,False
446,frame_000446.jpg,223.0,Mix,reviewed,5,1.0,False
447,frame_000447.jpg,223.5,Mix,reviewed,5,1.0,False
448,frame_000448.jpg,224.0,Mix,reviewed,5,1.0,False
449,frame_000449.jpg,224.5,Mix,reviewed,5,1.0,False
450,frame_000450.jpg,225.0,Mix,reviewed,5,1.0,False
451,frame_000451.jpg,225.5,Mix,reviewed,5,1.0,False
452,frame_000452.jpg,226.0,Mix,reviewed,5,1.0,False
453,frame_000453.jpg,226.5,Mix,reviewed,5,1.0,False
454,frame_000454.jpg,227.0,Mix,reviewed,5,1.0,False
455,frame_000455.jpg,227.5,Mix,reviewed,5,1.0,False
456,frame_000456.jpg,228.0,Mix,reviewed,5,1.0,False
457,frame_000457.jpg,228.5,Mix,reviewed,5,1.0,False
458,frame_000458.jpg,229.0,Mix,reviewed,5,0.5,True
459,frame_000459.jpg,229.5,Mix,reviewed,5,0.5,True
