frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
74,frame_000074.jpg,37.0,Prep,auto_weak,0,0.25,True
75,frame_000075.jpg,37.5,Prep,auto_weak,0,0.25,True
76,frame_000076.jpg,38.0,Prep,auto_weak,0,0.5,False
77,frame_000077.jpg,38.5,Prep,auto_weak,0,0.5,False
78,frame_000078.jpg,39.0,Prep,auto_weak,0,0.5,False
79,frame_000079.jpg,39.5,Prep,auto_weak,0,0.5,False
80,frame_000080.jpg,40.0,Prep,auto_weak,0,0.5,False
81,frame_000081.jpg,40.5,Prep,auto_weak,0,0.5,False
82,frame_000082.jpg,41.0,Prep,auto_weak,0,0.5,False
83,frame_000083.jpg,41.5,Prep,auto_weak,0,0.5,False
84,frame_000084.jpg,42.0,Prep,auto_weak,0,0.5,False
85,frame_000085.jpg,42.5,Prep,auto_weak,0,0.5,False
86,frame_000086.jpg,43.0,Prep,auto_weak,0,0.5,False
87,frame_000087.jpg,43.5,Prep,auto_weak,0,0.5,False
88,frame_000088.jpg,44.0,Prep,auto_weak,0,0.5,False
89,frame_000089.jpg,44.5,Prep,auto_weak,0,0.5,False
90,frame_000090.jpg,45.0,Prep,auto_weak,0,0.5,False
91,frame_000091.jpg,45.5,Prep,auto_weak,0,0.5,False
92,frame_000092.jpg,46.0,Prep,auto_weak,0,0.5,False
93,frame_000093.jpg,46.5,Prep,auto_weak,0,0.5,False
94,frame_000094.jpg,47.0,Prep,auto_weak,0,0.5,False
95,frame_000095.jpg,47.5,Prep,auto_weak,0,0.5,False
96,frame_000096.jpg,48.0,Prep,auto_weak,0,0.5,False
97,frame_000097.jpg,48.5,Prep,auto_weak,0,0.5,False
98,frame_000098.jpg,49.0,Prep,auto_weak,0,0.5,False
99,frame_000099.jpg,49.5,Prep,auto_weak,0,0.5,False
100,frame_000100.jpg,50.0,Prep,auto_weak,0,0.5,False
101,frame_000101.jpg,50.5,Prep,auto_weak,0,0.5,False
102,frame_000102.jpg,51.0,Prep,auto_weak,0,0.5,False
103,frame_000103.jpg,51.5,Prep,auto_weak,0,0.5,False
104,frame_000104.jpg,52.0,Prep,auto_weak,0,0.5,False
105,frame_000105.jpg,52.5,Prep,auto_weak,0,0.5,False
106,frame_000106.jpg,53.0,Prep,auto_weak,0,0.5,False
107,frame_000107.jpg,53.5,Prep,auto_weak,0,0.5,False
108,frame_000108.jpg,54.0,Prep,auto_weak,0,0.5,False
109,frame_000109.jpg,54.5,Prep,auto_weak,0,0.5,False
110,frame_000110.jpg,55.0,Prep,auto_weak,0,0.5,False
111,frame_000111.jpg,55.5,Prep,auto_weak,0,0.5,False
112,frame_000112.jpg,56.0,Prep,auto_weak,0,0.5,False
113,frame_000113.jpg,56.5,Prep,auto_weak,0,0.5,False
114,frame_000114.jpg,57.0,Prep,auto_weak,0,0.25,True
115,frame_000115.jpg,57.5,Prep,auto_weak,0,0.25,True
118,frame_000118.jpg,59.0,Cook-Heat,reviewed,1,0.5,True
119,frame_000119.jpg,59.5,Cook-Heat,reviewed,1,0.5,True
120,frame_000120.jpg,60.0,Cook-Heat,reviewed,1,1.0,False
121,frame_000121.jpg,60.5,Cook-Heat,reviewed,1,1.0,False
122,frame_000122.jpg,61.0,Cook-Heat,reviewed,1,0.5,True
123,frame_000123.jpg,61.5,Cook-Heat,reviewed,1,0.5,True
128,frame_000128.jpg,64.0,Cut,auto_good,2,0.5,True
129,frame_000129.jpg,64.5,Cut,auto_good,2,0.5,True
130,frame_000130.jpg,65.0,Cut,auto_good,2,1.0,False
131,frame_000131.jpg,65.5,Cut,auto_good,2,1.0,False
132,frame_000132.jpg,66.0,Cut,auto_good,2,1.0,False
133,frame_000133.jpg,66.5,Cut,auto_good,2,1.0,False
134,frame_000134.jpg,67.0,Cut,auto_good,2,1.0,False
135,frame_000135.jpg,67.5,Cut,auto_good,2,1.0,False
136,frame_000136.jpg,68.0,Cut,auto_good,2,1.0,False
137,frame_000137.jpg,68.5,Cut,auto_good,2,1.0,False
138,frame_000138.jpg,69.0,Cut,auto_good,2,0.5,True
139,frame_000139.jpg,69.5,Cut,auto_good,2,0.5,True
142,frame_000142.jpg,71.0,Cut,reviewed,3,0.5,True
143,frame_000143.jpg,71.5,Cut,reviewed,3,0.5,True
144,frame_000144.jpg,72.0,Cut,reviewed,3,1.0,False
145,frame_000145.jpg,72.5,Cut,reviewed,3,1.0,False
146,frame_000146.jpg,73.0,Cut,reviewed,3,1.0,False
147,frame_000147.jpg,73.5,Cut,reviewed,3,1.0,False
148,frame_000148.jpg,74.0,Cut,reviewed,3,1.0,False
149,frame_000149.jpg,74.5,Cut,reviewed,3,1.0,False
150,frame_000150.jpg,75.0,Cut,reviewed,3,1.0,False
151,frame_000151.jpg,75.5,Cut,reviewed,3,1.0,False
152,frame_000152.jpg,76.0,Cut,reviewed,3,1.0,False
153,frame_000153.jpg,76.5,Cut,reviewed,3,1.0,False
154,frame_000154.jpg,77.0,Cut,reviewed,3,1.0,False
155,frame_000155.jpg,77.5,Cut,reviewed,3,1.0,False
156,frame_000156.jpg,78.0,Cut,reviewed,3,1.0,False
157,frame_000157.jpg,78.5,Cut,reviewed,3,1.0,False
158,frame_000158.jpg,79.0,Cut,reviewed,3,1.0,False
159,frame_000159.jpg,79.5,Cut,reviewed,3,1.0,False
160,frame_000160.jpg,80.0,Cut,reviewed,3,1.0,False
161,frame_000161.jpg,80.5,Cut,reviewed,3,1.0,False
162,frame_000162.jpg,81.0,Cut,reviewed,3,1.0,False
163,frame_000163.jpg,81.5,Cut,reviewed,3,1.0,False
164,frame_000164.jpg,82.0,Cut,reviewed,3,1.0,False
165,frame_000165.jpg,82.5,Cut,reviewed,3,1.0,False
166,frame_000166.jpg,83.0,Cut,reviewed,3,1.0,False
167,frame_000167.jpg,83.5,Cut,reviewed,3,1.0,False
168,frame_000168.jpg,84.0,Cut,reviewed,3,1.0,False
169,frame_000169.jpg,84.5,Cut,reviewed,3,1.0,False
170,frame_000170.jpg,85.0,Cut,reviewed,3,0.5,True
171,frame_000171.jpg,85.5,Cut,reviewed,3,0.5,True
174,frame_000174.jpg,87.0,Prep,auto_good,4,0.5,True
175,frame_000175.jpg,87.5,Prep,auto_good,4,0.5,True
176,frame_000176.jpg,88.0,Prep,auto_good,4,1.0,False
177,frame_000177.jpg,88.5,Prep,auto_good,4,1.0,False
178,frame_000178.jpg,89.0,Prep,auto_good,4,1.0,False
179,frame_000179.jpg,89.5,Prep,auto_good,4,1.0,False
180,frame_000180.jpg,90.0,Prep,auto_good,4,0.5,True
181,frame_000181.jpg,90.5,Prep,auto_good,4,0.5,True
184,frame_000184.jpg,92.0,Prep,auto_good,5,0.5,True
185,frame_000185.jpg,92.5,Prep,auto_good,5,0.5,True
186,frame_000186.jpg,93.0,Prep,auto_good,5,1.0,False
187,frame_000187.jpg,93.5,Prep,auto_good,5,1.0,False
188,frame_000188.jpg,94.0,Prep,auto_good,5,1.0,False
189,frame_000189.jpg,94.5,Prep,auto_good,5,1.0,False
190,frame_000190.jpg,95.0,Prep,auto_good,5,1.0,False
191,frame_000191.jpg,95.5,Prep,auto_good,5,1.0,False
192,frame_000192.jpg,96.0,Prep,auto_good,5,1.0,False
193,frame_000193.jpg,96.5,Prep,auto_good,5,1.0,False
194,frame_000194.jpg,97.0,Prep,auto_good,5,1.0,False
195,frame_000195.jpg,97.5,Prep,auto_good,5,1.0,False
196,frame_000196.jpg,98.0,Prep,auto_good,5,1.0,False
197,frame_000197.jpg,98.5,Prep,auto_good,5,1.0,False
198,frame_000198.jpg,99.0,Prep,auto_good,5,1.0,False
199,frame_000199.jpg,99.5,Prep,auto_good,5,1.0,False
200,frame_000200.jpg,100.0,Prep,auto_good,5,1.0,False
201,frame_000201.jpg,100.5,Prep,auto_good,5,1.0,False
202,frame_000202.jpg,101.0,Prep,auto_good,5,1.0,False
203,frame_000203.jpg,101.5,Prep,auto_good,5,1.0,False
204,frame_000204.jpg,102.0,Prep,auto_good,5,1.0,False
205,frame_000205.jpg,102.5,Prep,auto_good,5,1.0,False
206,frame_000206.jpg,103.0,Prep,auto_good,5,1.0,False
207,frame_000207.jpg,103.5,Prep,auto_good,5,1.0,False
208,frame_000208.jpg,104.0,Prep,auto_good,5,1.0,False
209,frame_000209.jpg,104.5,Prep,auto_good,5,1.0,False
210,frame_000210.jpg,105.0,Prep,auto_good,5,1.0,False
211,frame_000211.jpg,105.5,Prep,auto_good,5,1.0,False
212,frame_000212.jpg,106.0,Prep,auto_good,5,1.0,False
213,frame_000213.jpg,106.5,Prep,auto_good,5,1.0,False
214,frame_000214.jpg,107.0,Prep,auto_good,5,1.0,False
215,frame_000215.jpg,107.5,Prep,auto_good,5,1.0,False
216,frame_000216.jpg,108.0,Prep,auto_good,5,0.5,True
217,frame_000217.jpg,108.5,Prep,auto_good,5,0.5,True
220,frame_000220.jpg,110.0,Prep,auto_good,6,0.5,True
221,frame_000221.jpg,110.5,Prep,auto_good,6,0.5,True
222,frame_000222.jpg,111.0,Prep,auto_good,6,1.0,False
223,frame_000223.jpg,111.5,Prep,auto_good,6,1.0,False
224,frame_000224.jpg,112.0,Prep,auto_good,6,1.0,False
225,frame_000225.jpg,112.5,Prep,auto_good,6,1.0,False
226,frame_000226.jpg,113.0,Prep,auto_good,6,1.0,False
227,frame_000227.jpg,113.5,Prep,auto_good,6,1.0,False
228,frame_000228.jpg,114.0,Prep,auto_good,6,1.0,False
229,frame_000229.jpg,114.5,Prep,auto_good,6,1.0,False
230,frame_000230.jpg,115.0,Prep,auto_good,6,0.5,True
231,frame_000231.jpg,115.5,Prep,auto_good,6,0.5,True
234,frame_000234.jpg,117.0,Mix,auto_weak,7,0.25,True
235,frame_000235.jpg,117.5,Mix,auto_weak,7,0.25,True
236,frame_000236.jpg,118.0,Mix,auto_weak,7,0.5,False
237,frame_000237.jpg,118.5,Mix,auto_weak,7,0.5,False
238,frame_000238.jpg,119.0,Mix,auto_weak,7,0.5,False
239,frame_000239.jpg,119.5,Mix,auto_weak,7,0.5,False
240,frame_000240.jpg,120.0,Mix,auto_weak,7,0.5,False
241,frame_000241.jpg,120.5,Mix,auto_weak,7,0.5,False
242,frame_000242.jpg,121.0,Mix,auto_weak,7,0.5,False
243,frame_000243.jpg,121.5,Mix,auto_weak,7,0.5,False
244,frame_000244.jpg,122.0,Mix,auto_weak,7,0.5,False
245,frame_000245.jpg,122.5,Mix,auto_weak,7,0.5,False
246,frame_000246.jpg,123.0,Mix,auto_weak,7,0.5,False
247,frame_000247.jpg,123.5,Mix,auto_weak,7,0.5,False
248,frame_000248.jpg,124.0,Mix,auto_weak,7,0.5,False
249,frame_000249.jpg,124.5,Mix,auto_weak,7,0.5,False
250,frame_000250.jpg,125.0,Mix,auto_weak,7,0.5,False
251,frame_000251.jpg,125.5,Mix,auto_weak,7,0.5,False
252,frame_000252.jpg,126.0,Mix,auto_weak,7,0.5,False
253,frame_000253.jpg,126.5,Mix,auto_weak,7,0.5,False
254,frame_000254.jpg,127.0,Mix,auto_weak,7,0.25,True
255,frame_000255.jpg,127.5,Mix,auto_weak,7,0.25,True
258,frame_000258.jpg,129.0,Mix,auto_good,8,0.5,True
259,frame_000259.jpg,129.5,Mix,auto_good,8,0.5,True
260,frame_000260.jpg,130.0,Mix,auto_good,8,1.0,False
261,frame_000261.jpg,130.5,Mix,auto_good,8,1.0,False
262,frame_000262.jpg,131.0,Mix,auto_good,8,1.0,False
263,frame_000263.jpg,131.5,Mix,auto_good,8,1.0,False
264,frame_000264.jpg,132.0,Mix,auto_good,8,1.0,False
265,frame_000265.jpg,132.5,Mix,auto_good,8,1.0,False
266,frame_000266.jpg,133.0,Mix,auto_good,8,1.0,False
267,frame_000267.jpg,133.5,Mix,auto_good,8,1.0,False
268,frame_000268.jpg,134.0,Mix,auto_good,8,1.0,False
269,frame_000269.jpg,134.5,Mix,auto_good,8,1.0,False
270,frame_000270.jpg,135.0,Mix,auto_good,8,1.0,False
271,frame_000271.jpg,135.5,Mix,auto_good,8,1.0,False
272,frame_000272.jpg,136.0,Mix,auto_good,8,1.0,False
273,frame_000273.jpg,136.5,Mix,auto_good,8,1.0,False
274,frame_000274.jpg,137.0,Mix,auto_good,8,1.0,False
275,frame_000275.jpg,137.5,Mix,auto_good,8,1.0,False
276,frame_000276.jpg,138.0,Mix,auto_good,8,1.0,False
277,frame_000277.jpg,138.5,Mix,auto_good,8,1.0,False
