frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
108,frame_000108.jpg,54.0,Cook-Heat,auto_good,0,0.5,True
109,frame_000109.jpg,54.5,Cook-Heat,auto_good,0,0.5,True
110,frame_000110.jpg,55.0,Cook-Heat,auto_good,0,1.0,False
111,frame_000111.jpg,55.5,Cook-Heat,auto_good,0,1.0,False
112,frame_000112.jpg,56.0,Cook-Heat,auto_good,0,1.0,False
113,frame_000113.jpg,56.5,Cook-Heat,auto_good,0,1.0,False
114,frame_000114.jpg,57.0,Cook-Heat,auto_good,0,1.0,False
115,frame_000115.jpg,57.5,Cook-Heat,auto_good,0,1.0,False
116,frame_000116.jpg,58.0,Cook-Heat,auto_good,0,1.0,False
117,frame_000117.jpg,58.5,Cook-Heat,auto_good,0,1.0,False
118,frame_000118.jpg,59.0,Cook-Heat,auto_good,0,1.0,False
119,frame_000119.jpg,59.5,Cook-Heat,auto_good,0,1.0,False
120,frame_000120.jpg,60.0,Cook-Heat,auto_good,0,1.0,False
121,frame_000121.jpg,60.5,Cook-Heat,auto_good,0,1.0,False
122,frame_000122.jpg,61.0,Cook-Heat,auto_good,0,1.0,False
123,frame_000123.jpg,61.5,Cook-Heat,auto_good,0,1.0,False
124,frame_000124.jpg,62.0,Cook-Heat,auto_good,0,1.0,False
125,frame_000125.jpg,62.5,Cook-Heat,auto_good,0,1.0,False
126,frame_000126.jpg,63.0,Cook-Heat,auto_good,0,1.0,False
127,frame_000127.jpg,63.5,Cook-Heat,auto_good,0,1.0,False
128,frame_000128.jpg,64.0,Cook-Heat,auto_good,0,1.0,False
129,frame_000129.jpg,64.5,Cook-Heat,auto_good,0,1.0,False
130,frame_000130.jpg,65.0,Cook-Heat,auto_good,0,1.0,False
131,frame_000131.jpg,65.5,Cook-Heat,auto_good,0,1.0,False
132,frame_000132.jpg,66.0,Cook-Heat,auto_good,0,1.0,False
133,frame_000133.jpg,66.5,Cook-Heat,auto_good,0,1.0,False
134,frame_000134.jpg,67.0,Cook-Heat,auto_good,0,1.0,False
135,frame_000135.jpg,67.5,Cook-Heat,auto_good,0,1.0,False
136,frame_000136.jpg,68.0,Cook-Heat,auto_good,0,1.0,False
137,frame_000137.jpg,68.5,Cook-Heat,auto_good,0,1.0,False
138,frame_000138.jpg,69.0,Cook-Heat,auto_good,0,1.0,False
