frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
58,frame_000058.jpg,29.0,Season,auto_good,0,0.5,True
59,frame_000059.jpg,29.5,Season,auto_good,0,0.5,True
60,frame_000060.jpg,30.0,Season,auto_good,0,1.0,False
61,frame_000061.jpg,30.5,Season,auto_good,0,1.0,False
62,frame_000062.jpg,31.0,Season,auto_good,0,1.0,False
63,frame_000063.jpg,31.5,Season,auto_good,0,1.0,False
64,frame_000064.jpg,32.0,Season,auto_good,0,1.0,False
65,frame_000065.jpg,32.5,Season,auto_good,0,1.0,False
66,frame_000066.jpg,33.0,Season,auto_good,0,1.0,False
67,frame_000067.jpg,33.5,Season,auto_good,0,1.0,False
68,frame_000068.jpg,34.0,Season,auto_good,0,1.0,False
69,frame_000069.jpg,34.5,Season,auto_good,0,1.0,False
70,frame_000070.jpg,35.0,Season,auto_good,0,1.0,False
71,frame_000071.jpg,35.5,Season,auto_good,0,1.0,False
72,frame_000072.jpg,36.0,Season,auto_good,0,1.0,False
73,frame_000073.jpg,36.5,Season,auto_good,0,1.0,False
74,frame_000074.jpg,37.0,Season,auto_good,0,1.0,False
75,frame_000075.jpg,37.5,Season,auto_good,0,1.0,False
76,frame_000076.jpg,38.0,Season,auto_good,0,1.0,False
77,frame_000077.jpg,38.5,Season,auto_good,0,1.0,False
78,frame_000078.jpg,39.0,Season,auto_good,0,1.0,False
79,frame_000079.jpg,39.5,Season,auto_good,0,1.0,False
80,frame_000080.jpg,40.0,Season,auto_good,0,1.0,False
81,frame_000081.jpg,40.5,Season,auto_good,0,1.0,False
82,frame_000082.jpg,41.0,Season,auto_good,0,1.0,False
83,frame_000083.jpg,41.5,Season,auto_good,0,1.0,False
84,frame_000084.jpg,42.0,Season,auto_good,0,1.0,False
85,frame_000085.jpg,42.5,Season,auto_good,0,1.0,False
86,frame_000086.jpg,43.0,Season,auto_good,0,1.0,False
87,frame_000087.jpg,43.5,Season,auto_good,0,1.0,False
88,frame_000088.jpg,44.0,Season,auto_good,0,1.0,False
89,frame_000089.jpg,44.5,Season,auto_good,0,1.0,False
90,frame_000090.jpg,45.0,Season,auto_good,0,0.5,True
91,frame_000091.jpg,45.5,Season,auto_good,0,0.5,True
94,frame_000094.jpg,47.0,Cook-Heat,auto_weak,1,0.25,True
95,frame_000095.jpg,47.5,Cook-Heat,auto_weak,1,0.25,True
96,frame_000096.jpg,48.0,Cook-Heat,auto_weak,1,0.5,False
97,frame_000097.jpg,48.5,Cook-Heat,auto_weak,1,0.5,False
98,frame_000098.jpg,49.0,Cook-Heat,auto_weak,1,0.5,False
99,frame_000099.jpg,49.5,Cook-Heat,auto_weak,1,0.5,False
100,frame_000100.jpg,50.0,Cook-Heat,auto_weak,1,0.5,False
101,frame_000101.jpg,50.5,Cook-Heat,auto_weak,1,0.5,False
102,frame_000102.jpg,51.0,Cook-Heat,auto_weak,1,0.5,False
103,frame_000103.jpg,51.5,Cook-Heat,auto_weak,1,0.5,False
104,frame_000104.jpg,52.0,Cook-Heat,auto_weak,1,0.5,False
105,frame_000105.jpg,52.5,Cook-Heat,auto_weak,1,0.5,False
106,frame_000106.jpg,53.0,Cook-Heat,auto_weak,1,0.5,False
107,frame_000107.jpg,53.5,Cook-Heat,auto_weak,1,0.5,False
108,frame_000108.jpg,54.0,Cook-Heat,auto_weak,1,0.5,False
109,frame_000109.jpg,54.5,Cook-Heat,auto_weak,1,0.5,False
110,frame_000110.jpg,55.0,Cook-Heat,auto_weak,1,0.5,False
111,frame_000111.jpg,55.5,Cook-Heat,auto_weak,1,0.5,False
112,frame_000112.jpg,56.0,Cook-Heat,auto_weak,1,0.5,False
113,frame_000113.jpg,56.5,Cook-Heat,auto_weak,1,0.5,False
114,frame_000114.jpg,57.0,Cook-Heat,auto_weak,1,0.5,False
115,frame_000115.jpg,57.5,Cook-Heat,auto_weak,1,0.5,False
116,frame_000116.jpg,58.0,Cook-Heat,auto_weak,1,0.5,False
117,frame_000117.jpg,58.5,Cook-Heat,auto_weak,1,0.5,False
118,frame_000118.jpg,59.0,Cook-Heat,auto_weak,1,0.5,False
119,frame_000119.jpg,59.5,Cook-Heat,auto_weak,1,0.5,False
120,frame_000120.jpg,60.0,Cook-Heat,auto_weak,1,0.5,False
121,frame_000121.jpg,60.5,Cook-Heat,auto_weak,1,0.5,False
122,frame_000122.jpg,61.0,Cook-Heat,auto_weak,1,0.5,False
123,frame_000123.jpg,61.5,Cook-Heat,auto_weak,1,0.5,False
124,frame_000124.jpg,62.0,Cook-Heat,auto_weak,1,0.5,False
125,frame_000125.jpg,62.5,Cook-Heat,auto_weak,1,0.5,False
126,frame_000126.jpg,63.0,Cook-Heat,auto_weak,1,0.5,False
127,frame_000127.jpg,63.5,Cook-Heat,auto_weak,1,0.5,False
128,frame_000128.jpg,64.0,Cook-Heat,auto_weak,1,0.5,False
129,frame_000129.jpg,64.5,Cook-Heat,auto_weak,1,0.5,False
130,frame_000130.jpg,65.0,Cook-Heat,auto_weak,1,0.5,False
131,frame_000131.jpg,65.5,Cook-Heat,auto_weak,1,0.5,False
