frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
20,frame_000020.jpg,10.0,Season,auto_good,0,0.5,True
21,frame_000021.jpg,10.5,Season,auto_good,0,0.5,True
22,frame_000022.jpg,11.0,Season,auto_good,0,1.0,False
23,frame_000023.jpg,11.5,Season,auto_good,0,1.0,False
24,frame_000024.jpg,12.0,Season,auto_good,0,1.0,False
25,frame_000025.jpg,12.5,Season,auto_good,0,1.0,False
26,frame_000026.jpg,13.0,Season,auto_good,0,1.0,False
27,frame_000027.jpg,13.5,Season,auto_good,0,1.0,False
28,frame_000028.jpg,14.0,Season,auto_good,0,1.0,False
29,frame_000029.jpg,14.5,Season,auto_good,0,1.0,False
30,frame_000030.jpg,15.0,Season,auto_good,0,1.0,False
31,frame_000031.jpg,15.5,Season,auto_good,0,1.0,False
32,frame_000032.jpg,16.0,Season,auto_good,0,1.0,False
33,frame_000033.jpg,16.5,Season,auto_good,0,1.0,False
34,frame_000034.jpg,17.0,Season,auto_good,0,1.0,False
35,frame_000035.jpg,17.5,Season,auto_good,0,1.0,False
36,frame_000036.jpg,18.0,Season,auto_good,0,1.0,False
37,frame_000037.jpg,18.5,Season,auto_good,0,1.0,False
38,frame_000038.jpg,19.0,Season,auto_good,0,1.0,False
39,frame_000039.jpg,19.5,Season,auto_good,0,1.0,False
40,frame_000040.jpg,20.0,Season,auto_good,0,1.0,False
41,frame_000041.jpg,20.5,Season,auto_good,0,1.0,False
42,frame_000042.jpg,21.0,Season,auto_good,0,1.0,False
43,frame_000043.jpg,21.5,Season,auto_good,0,1.0,False
44,frame_000044.jpg,22.0,Season,auto_good,0,1.0,False
45,frame_000045.jpg,22.5,Season,auto_good,0,1.0,False
46,frame_000046.jpg,23.0,Season,auto_good,0,1.0,False
47,frame_000047.jpg,23.5,Season,auto_good,0,1.0,False
48,frame_000048.jpg,24.0,Season,auto_good,0,1.0,False
49,frame_000049.jpg,24.5,Season,auto_good,0,1.0,False
50,frame_000050.jpg,25.0,Season,auto_good,0,0.5,True
51,frame_000051.jpg,25.5,Season,auto_good,0,0.5,True
54,frame_000054.jpg,27.0,Mix,auto_good,1,0.5,True
55,frame_000055.jpg,27.5,Mix,auto_good,1,0.5,True
56,frame_000056.jpg,28.0,Mix,auto_good,1,1.0,False
57,frame_000057.jpg,28.5,Mix,auto_good,1,1.0,False
58,frame_000058.jpg,29.0,Mix,auto_good,1,1.0,False
59,frame_000059.jpg,29.5,Mix,auto_good,1,1.0,False
60,frame_000060.jpg,30.0,Mix,auto_good,1,1.0,False
61,frame_000061.jpg,30.5,Mix,auto_good,1,1.0,False
62,frame_000062.jpg,31.0,Mix,auto_good,1,1.0,False
63,frame_000063.jpg,31.5,Mix,auto_good,1,1.0,False
64,frame_000064.jpg,32.0,Mix,auto_good,1,1.0,False
65,frame_000065.jpg,32.5,Mix,auto_good,1,1.0,False
66,frame_000066.jpg,33.0,Mix,auto_good,1,1.0,False
67,frame_000067.jpg,33.5,Mix,auto_good,1,1.0,False
68,frame_000068.jpg,34.0,Mix,auto_good,1,1.0,False
69,frame_000069.jpg,34.5,Mix,auto_good,1,1.0,False
70,frame_000070.jpg,35.0,Mix,auto_good,1,1.0,False
71,frame_000071.jpg,35.5,Mix,auto_good,1,1.0,False
72,frame_000072.jpg,36.0,Mix,auto_good,1,1.0,False
73,frame_000073.jpg,36.5,Mix,auto_good,1,1.0,False
74,frame_000074.jpg,37.0,Mix,auto_good,1,1.0,False
75,frame_000075.jpg,37.5,Mix,auto_good,1,1.0,False
76,frame_000076.jpg,38.0,Mix,auto_good,1,1.0,False
77,frame_000077.jpg,38.5,Mix,auto_good,1,1.0,False
78,frame_000078.jpg,39.0,Mix,auto_good,1,1.0,False
79,frame_000079.jpg,39.5,Mix,auto_good,1,1.0,False
80,frame_000080.jpg,40.0,Mix,auto_good,1,1.0,False
81,frame_000081.jpg,40.5,Mix,auto_good,1,1.0,False
82,frame_000082.jpg,41.0,Mix,auto_good,1,0.5,True
83,frame_000083.jpg,41.5,Mix,auto_good,1,0.5,True
86,frame_000086.jpg,43.0,Cook-Heat,auto_good,2,0.5,True
87,frame_000087.jpg,43.5,Cook-Heat,auto_good,2,0.5,True
88,frame_000088.jpg,44.0,Cook-Heat,auto_good,2,1.0,False
89,frame_000089.jpg,44.5,Cook-Heat,auto_good,2,1.0,False
90,frame_000090.jpg,45.0,Cook-Heat,auto_good,2,1.0,False
91,frame_000091.jpg,45.5,Cook-Heat,auto_good,2,1.0,False
92,frame_000092.jpg,46.0,Cook-Heat,auto_good,2,1.0,False
93,frame_000093.jpg,46.5,Cook-Heat,auto_good,2,1.0,False
94,frame_000094.jpg,47.0,Cook-Heat,auto_good,2,1.0,False
95,frame_000095.jpg,47.5,Cook-Heat,auto_good,2,1.0,False
96,frame_000096.jpg,48.0,Cook-Heat,auto_good,2,1.0,False
97,frame_000097.jpg,48.5,Cook-Heat,auto_good,2,1.0,False
98,frame_000098.jpg,49.0,Cook-Heat,auto_good,2,1.0,False
99,frame_000099.jpg,49.5,Cook-Heat,auto_good,2,1.0,False
100,frame_000100.jpg,50.0,Cook-Heat,auto_good,2,1.0,False
101,frame_000101.jpg,50.5,Cook-Heat,auto_good,2,1.0,False
102,frame_000102.jpg,51.0,Cook-Heat,auto_good,2,1.0,False
103,frame_000103.jpg,51.5,Cook-Heat,auto_good,2,1.0,False
104,frame_000104.jpg,52.0,Cook-Heat,auto_good,2,1.0,False
105,frame_000105.jpg,52.5,Cook-Heat,auto_good,2,1.0,False
106,frame_000106.jpg,53.0,Cook-Heat,auto_good,2,1.0,False
107,frame_000107.jpg,53.5,Cook-Heat,auto_good,2,1.0,False
108,frame_000108.jpg,54.0,Cook-Heat,auto_good,2,1.0,False
109,frame_000109.jpg,54.5,Cook-Heat,auto_good,2,1.0,False
110,frame_000110.jpg,55.0,Cook-Heat,auto_good,2,1.0,False
111,frame_000111.jpg,55.5,Cook-Heat,auto_good,2,1.0,False
112,frame_000112.jpg,56.0,Cook-Heat,auto_good,2,1.0,False
113,frame_000113.jpg,56.5,Cook-Heat,auto_good,2,1.0,False
114,frame_000114.jpg,57.0,Cook-Heat,auto_good,2,1.0,False
115,frame_000115.jpg,57.5,Cook-Heat,auto_good,2,1.0,False
116,frame_000116.jpg,58.0,Cook-Heat,auto_good,2,1.0,False
117,frame_000117.jpg,58.5,Cook-Heat,auto_good,2,1.0,False
118,frame_000118.jpg,59.0,Cook-Heat,auto_good,2,1.0,False
119,frame_000119.jpg,59.5,Cook-Heat,auto_good,2,1.0,False
120,frame_000120.jpg,60.0,Cook-Heat,auto_good,2,1.0,False
121,frame_000121.jpg,60.5,Cook-Heat,auto_good,2,1.0,False
122,frame_000122.jpg,61.0,Cook-Heat,auto_good,2,1.0,False
123,frame_000123.jpg,61.5,Cook-Heat,auto_good,2,1.0,False
124,frame_000124.jpg,62.0,Cook-Heat,auto_good,2,1.0,False
125,frame_000125.jpg,62.5,Cook-Heat,auto_good,2,1.0,False
126,frame_000126.jpg,63.0,Cook-Heat,auto_good,2,1.0,False
127,frame_000127.jpg,63.5,Cook-Heat,auto_good,2,1.0,False
128,frame_000128.jpg,64.0,Cook-Heat,auto_good,2,1.0,False
129,frame_000129.jpg,64.5,Cook-Heat,auto_good,2,1.0,False
130,frame_000130.jpg,65.0,Cook-Heat,auto_good,2,1.0,False
131,frame_000131.jpg,65.5,Cook-Heat,auto_good,2,1.0,False
132,frame_000132.jpg,66.0,Cook-Heat,auto_good,2,1.0,False
133,frame_000133.jpg,66.5,Cook-Heat,auto_good,2,1.0,False
134,frame_000134.jpg,67.0,Cook-Heat,auto_good,2,1.0,False
135,frame_000135.jpg,67.5,Cook-Heat,auto_good,2,1.0,False
136,frame_000136.jpg,68.0,Cook-Heat,auto_good,2,1.0,False
137,frame_000137.jpg,68.5,Cook-Heat,auto_good,2,1.0,False
138,frame_000138.jpg,69.0,Cook-Heat,auto_good,2,1.0,False
139,frame_000139.jpg,69.5,Cook-Heat,auto_good,2,1.0,False
140,frame_000140.jpg,70.0,Cook-Heat,auto_good,2,1.0,False
141,frame_000141.jpg,70.5,Cook-Heat,auto_good,2,1.0,False
142,frame_000142.jpg,71.0,Cook-Heat,auto_good,2,1.0,False
143,frame_000143.jpg,71.5,Cook-Heat,auto_good,2,1.0,False
144,frame_000144.jpg,72.0,Cook-Heat,auto_good,2,1.0,False
145,frame_000145.jpg,72.5,Cook-Heat,auto_good,2,1.0,False
146,frame_000146.jpg,73.0,Cook-Heat,auto_good,2,0.5,True
147,frame_000147.jpg,73.5,Cook-Heat,auto_good,2,0.5,True
