frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
60,frame_000060.jpg,30.0,Mix,auto_good,0,0.5,True
61,frame_000061.jpg,30.5,Mix,auto_good,0,0.5,True
62,frame_000062.jpg,31.0,Mix,auto_good,0,1.0,False
63,frame_000063.jpg,31.5,Mix,auto_good,0,1.0,False
64,frame_000064.jpg,32.0,Mix,auto_good,0,1.0,False
65,frame_000065.jpg,32.5,Mix,auto_good,0,1.0,False
66,frame_000066.jpg,33.0,Mix,auto_good,0,1.0,False
67,frame_000067.jpg,33.5,Mix,auto_good,0,1.0,False
68,frame_000068.jpg,34.0,Mix,auto_good,0,1.0,False
69,frame_000069.jpg,34.5,Mix,auto_good,0,1.0,False
70,frame_000070.jpg,35.0,Mix,auto_good,0,0.5,True
71,frame_000071.jpg,35.5,Mix,auto_good,0,0.5,True
74,frame_000074.jpg,37.0,Plate,auto_good,1,0.5,True
75,frame_000075.jpg,37.5,Plate,auto_good,1,0.5,True
76,frame_000076.jpg,38.0,Plate,auto_good,1,1.0,False
77,frame_000077.jpg,38.5,Plate,auto_good,1,1.0,False
78,frame_000078.jpg,39.0,Plate,auto_good,1,1.0,False
79,frame_000079.jpg,39.5,Plate,auto_good,1,1.0,False
80,frame_000080.jpg,40.0,Plate,auto_good,1,1.0,False
81,frame_000081.jpg,40.5,Plate,auto_good,1,1.0,False
82,frame_000082.jpg,41.0,Plate,auto_good,1,1.0,False
83,frame_000083.jpg,41.5,Plate,auto_good,1,1.0,False
84,frame_000084.jpg,42.0,Plate,auto_good,1,1.0,False
85,frame_000085.jpg,42.5,Plate,auto_good,1,1.0,False
86,frame_000086.jpg,43.0,Plate,auto_good,1,0.5,True
87,frame_000087.jpg,43.5,Plate,auto_good,1,0.5,True
90,frame_000090.jpg,45.0,Prep,auto_good,2,0.5,True
91,frame_000091.jpg,45.5,Prep,auto_good,2,0.5,True
92,frame_000092.jpg,46.0,Prep,auto_good,2,0.5,True
93,frame_000093.jpg,46.5,Prep,auto_good,2,0.5,True
96,frame_000096.jpg,48.0,Mix,auto_good,3,0.5,True
97,frame_000097.jpg,48.5,Mix,auto_good,3,0.5,True
98,frame_000098.jpg,49.0,Mix,auto_good,3,1.0,False
99,frame_000099.jpg,49.5,Mix,auto_good,3,1.0,False
100,frame_000100.jpg,50.0,Mix,auto_good,3,1.0,False
101,frame_000101.jpg,50.5,Mix,auto_good,3,1.0,False
102,frame_000102.jpg,51.0,Mix,auto_good,3,1.0,False
103,frame_000103.jpg,51.5,Mix,auto_good,3,1.0,False
104,frame_000104.jpg,52.0,Mix,auto_good,3,1.0,False
105,frame_000105.jpg,52.5,Mix,auto_good,3,1.0,False
106,frame_000106.jpg,53.0,Mix,auto_good,3,0.5,True
107,frame_000107.jpg,53.5,Mix,auto_good,3,0.5,True
