frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
82,frame_000082.jpg,41.0,Season,auto_good,0,0.5,True
83,frame_000083.jpg,41.5,Season,auto_good,0,0.5,True
84,frame_000084.jpg,42.0,Season,auto_good,0,1.0,False
85,frame_000085.jpg,42.5,Season,auto_good,0,1.0,False
86,frame_000086.jpg,43.0,Season,auto_good,0,1.0,False
87,frame_000087.jpg,43.5,Season,auto_good,0,1.0,False
88,frame_000088.jpg,44.0,Season,auto_good,0,1.0,False
89,frame_000089.jpg,44.5,Season,auto_good,0,1.0,False
90,frame_000090.jpg,45.0,Season,auto_good,0,1.0,False
91,frame_000091.jpg,45.5,Season,auto_good,0,1.0,False
92,frame_000092.jpg,46.0,Season,auto_good,0,1.0,False
93,frame_000093.jpg,46.5,Season,auto_good,0,1.0,False
94,frame_000094.jpg,47.0,Season,auto_good,0,1.0,False
95,frame_000095.jpg,47.5,Season,auto_good,0,1.0,False
96,frame_000096.jpg,48.0,Season,auto_good,0,1.0,False
97,frame_000097.jpg,48.5,Season,auto_good,0,1.0,False
98,frame_000098.jpg,49.0,Season,auto_good,0,1.0,False
99,frame_000099.jpg,49.5,Season,auto_good,0,1.0,False
100,frame_000100.jpg,50.0,Season,auto_good,0,1.0,False
101,frame_000101.jpg,50.5,Season,auto_good,0,1.0,False
102,frame_000102.jpg,51.0,Season,auto_good,0,1.0,False
103,frame_000103.jpg,51.5,Season,auto_good,0,1.0,False
104,frame_000104.jpg,52.0,Season,auto_good,0,1.0,False
105,frame_000105.jpg,52.5,Season,auto_good,0,1.0,False
106,frame_000106.jpg,53.0,Season,auto_good,0,1.0,False
107,frame_000107.jpg,53.5,Season,auto_good,0,1.0,False
108,frame_000108.jpg,54.0,Season,auto_good,0,1.0,False
109,frame_000109.jpg,54.5,Season,auto_good,0,1.0,False
110,frame_000110.jpg,55.0,Season,auto_good,0,1.0,False
111,frame_000111.jpg,55.5,Season,auto_good,0,1.0,False
112,frame_000112.jpg,56.0,Season,auto_good,0,1.0,False
113,frame_000113.jpg,56.5,Season,auto_good,0,1.0,False
114,frame_000114.jpg,57.0,Season,auto_good,0,1.0,False
115,frame_000115.jpg,57.5,Season,auto_good,0,1.0,False
116,frame_000116.jpg,58.0,Season,auto_good,0,1.0,False
117,frame_000117.jpg,58.5,Season,auto_good,0,1.0,False
118,frame_000118.jpg,59.0,Season,auto_good,0,1.0,False
119,frame_000119.jpg,59.5,Season,auto_good,0,1.0,False
120,frame_000120.jpg,60.0,Season,auto_good,0,1.0,False
121,frame_000121.jpg,60.5,Season,auto_good,0,1.0,False
122,frame_000122.jpg,61.0,Season,auto_good,0,1.0,False
123,frame_000123.jpg,61.5,Season,auto_good,0,1.0,False
124,frame_000124.jpg,62.0,Season,auto_good,0,1.0,False
125,frame_000125.jpg,62.5,Season,auto_good,0,1.0,False
126,frame_000126.jpg,63.0,Season,auto_good,0,1.0,False
127,frame_000127.jpg,63.5,Season,auto_good,0,1.0,False
128,frame_000128.jpg,64.0,Season,auto_good,0,1.0,False
129,frame_000129.jpg,64.5,Season,auto_good,0,1.0,False
130,frame_000130.jpg,65.0,Season,auto_good,0,0.5,True
131,frame_000131.jpg,65.5,Season,auto_good,0,0.5,True
146,frame_000146.jpg,73.0,Mix,auto_good,1,0.5,True
147,frame_000147.jpg,73.5,Mix,auto_good,1,0.5,True
148,frame_000148.jpg,74.0,Mix,auto_good,1,1.0,False
149,frame_000149.jpg,74.5,Mix,auto_good,1,1.0,False
150,frame_000150.jpg,75.0,Mix,auto_good,1,1.0,False
151,frame_000151.jpg,75.5,Mix,auto_good,1,1.0,False
152,frame_000152.jpg,76.0,Mix,auto_good,1,1.0,False
153,frame_000153.jpg,76.5,Mix,auto_good,1,1.0,False
154,frame_000154.jpg,77.0,Mix,auto_good,1,1.0,False
155,frame_000155.jpg,77.5,Mix,auto_good,1,1.0,False
