frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
230,frame_000230.jpg,115.0,Cook-Heat,auto_good,0,0.5,True
231,frame_000231.jpg,115.5,Cook-Heat,auto_good,0,0.5,True
232,frame_000232.jpg,116.0,Cook-Heat,auto_good,0,1.0,False
233,frame_000233.jpg,116.5,Cook-Heat,auto_good,0,1.0,False
234,frame_000234.jpg,117.0,Cook-Heat,auto_good,0,0.5,True
235,frame_000235.jpg,117.5,Cook-Heat,auto_good,0,0.5,True
250,frame_000250.jpg,125.0,Season,auto_good,1,0.5,True
251,frame_000251.jpg,125.5,Season,auto_good,1,0.5,True
252,frame_000252.jpg,126.0,Season,auto_good,1,1.0,False
253,frame_000253.jpg,126.5,Season,auto_good,1,1.0,False
254,frame_000254.jpg,127.0,Season,auto_good,1,1.0,False
255,frame_000255.jpg,127.5,Season,auto_good,1,1.0,False
256,frame_000256.jpg,128.0,Season,auto_good,1,1.0,False
257,frame_000257.jpg,128.5,Season,auto_good,1,1.0,False
258,frame_000258.jpg,129.0,Season,auto_good,1,1.0,False
259,frame_000259.jpg,129.5,Season,auto_good,1,1.0,False
260,frame_000260.jpg,130.0,Season,auto_good,1,1.0,False
261,frame_000261.jpg,130.5,Season,auto_good,1,1.0,False
262,frame_000262.jpg,131.0,Season,auto_good,1,1.0,False
263,frame_000263.jpg,131.5,Season,auto_good,1,1.0,False
264,frame_000264.jpg,132.0,Season,auto_good,1,1.0,False
265,frame_000265.jpg,132.5,Season,auto_good,1,1.0,False
266,frame_000266.jpg,133.0,Season,auto_good,1,1.0,False
267,frame_000267.jpg,133.5,Season,auto_good,1,1.0,False
268,frame_000268.jpg,134.0,Season,auto_good,1,1.0,False
269,frame_000269.jpg,134.5,Season,auto_good,1,1.0,False
270,frame_000270.jpg,135.0,Season,auto_good,1,1.0,False
271,frame_000271.jpg,135.5,Season,auto_good,1,1.0,False
272,frame_000272.jpg,136.0,Season,auto_good,1,1.0,False
