frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
18,frame_000018.jpg,9.0,Cook-Heat,auto_good,0,0.5,True
19,frame_000019.jpg,9.5,Cook-Heat,auto_good,0,0.5,True
20,frame_000020.jpg,10.0,Cook-Heat,auto_good,0,1.0,False
21,frame_000021.jpg,10.5,Cook-Heat,auto_good,0,1.0,False
22,frame_000022.jpg,11.0,Cook-Heat,auto_good,0,1.0,False
23,frame_000023.jpg,11.5,Cook-Heat,auto_good,0,1.0,False
24,frame_000024.jpg,12.0,Cook-Heat,auto_good,0,1.0,False
25,frame_000025.jpg,12.5,Cook-Heat,auto_good,0,1.0,False
26,frame_000026.jpg,13.0,Cook-Heat,auto_good,0,1.0,False
27,frame_000027.jpg,13.5,Cook-Heat,auto_good,0,1.0,False
28,frame_000028.jpg,14.0,Cook-Heat,auto_good,0,1.0,False
29,frame_000029.jpg,14.5,Cook-Heat,auto_good,0,1.0,False
30,frame_000030.jpg,15.0,Cook-Heat,auto_good,0,1.0,False
31,frame_000031.jpg,15.5,Cook-Heat,auto_good,0,1.0,False
32,frame_000032.jpg,16.0,Cook-Heat,auto_good,0,1.0,False
33,frame_000033.jpg,16.5,Cook-Heat,auto_good,0,1.0,False
34,frame_000034.jpg,17.0,Cook-Heat,auto_good,0,1.0,False
35,frame_000035.jpg,17.5,Cook-Heat,auto_good,0,1.0,False
36,frame_000036.jpg,18.0,Cook-Heat,auto_good,0,1.0,False
37,frame_000037.jpg,18.5,Cook-Heat,auto_good,0,1.0,False
38,frame_000038.jpg,19.0,Cook-Heat,auto_good,0,1.0,False
39,frame_000039.jpg,19.5,Cook-Heat,auto_good,0,1.0,False
40,frame_000040.jpg,20.0,Cook-Heat,auto_good,0,1.0,False
41,frame_000041.jpg,20.5,Cook-Heat,auto_good,0,1.0,False
42,frame_000042.jpg,21.0,Cook-Heat,auto_good,0,0.5,True
43,frame_000043.jpg,21.5,Cook-Heat,auto_good,0,0.5,True
48,frame_000048.jpg,24.0,Cook-Heat,auto_good,1,0.5,True
49,frame_000049.jpg,24.5,Cook-Heat,auto_good,1,0.5,True
50,frame_000050.jpg,25.0,Cook-Heat,auto_good,1,1.0,False
51,frame_000051.jpg,25.5,Cook-Heat,auto_good,1,1.0,False
52,frame_000052.jpg,26.0,Cook-Heat,auto_good,1,1.0,False
53,frame_000053.jpg,26.5,Cook-Heat,auto_good,1,1.0,False
54,frame_000054.jpg,27.0,Cook-Heat,auto_good,1,1.0,False
55,frame_000055.jpg,27.5,Cook-Heat,auto_good,1,1.0,False
56,frame_000056.jpg,28.0,Cook-Heat,auto_good,1,1.0,False
57,frame_000057.jpg,28.5,Cook-Heat,auto_good,1,1.0,False
58,frame_000058.jpg,29.0,Cook-Heat,auto_good,1,0.5,True
59,frame_000059.jpg,29.5,Cook-Heat,auto_good,1,0.5,True
62,frame_000062.jpg,31.0,Mix,reviewed,2,0.5,True
63,frame_000063.jpg,31.5,Mix,reviewed,2,0.5,True
64,frame_000064.jpg,32.0,Mix,reviewed,2,1.0,False
65,frame_000065.jpg,32.5,Mix,reviewed,2,1.0,False
66,frame_000066.jpg,33.0,Mix,reviewed,2,1.0,False
67,frame_000067.jpg,33.5,Mix,reviewed,2,1.0,False
68,frame_000068.jpg,34.0,Mix,reviewed,2,1.0,False
69,frame_000069.jpg,34.5,Mix,reviewed,2,1.0,False
70,frame_000070.jpg,35.0,Mix,reviewed,2,1.0,False
71,frame_000071.jpg,35.5,Mix,reviewed,2,1.0,False
72,frame_000072.jpg,36.0,Mix,reviewed,2,1.0,False
73,frame_000073.jpg,36.5,Mix,reviewed,2,1.0,False
74,frame_000074.jpg,37.0,Mix,reviewed,2,1.0,False
75,frame_000075.jpg,37.5,Mix,reviewed,2,1.0,False
76,frame_000076.jpg,38.0,Mix,reviewed,2,1.0,False
77,frame_000077.jpg,38.5,Mix,reviewed,2,1.0,False
78,frame_000078.jpg,39.0,Mix,reviewed,2,1.0,False
79,frame_000079.jpg,39.5,Mix,reviewed,2,1.0,False
80,frame_000080.jpg,40.0,Mix,reviewed,2,1.0,False
81,frame_000081.jpg,40.5,Mix,reviewed,2,1.0,False
82,frame_000082.jpg,41.0,Mix,reviewed,2,1.0,False
83,frame_000083.jpg,41.5,Mix,reviewed,2,1.0,False
84,frame_000084.jpg,42.0,Mix,reviewed,2,1.0,False
85,frame_000085.jpg,42.5,Mix,reviewed,2,1.0,False
86,frame_000086.jpg,43.0,Mix,reviewed,2,1.0,False
87,frame_000087.jpg,43.5,Mix,reviewed,2,1.0,False
88,frame_000088.jpg,44.0,Mix,reviewed,2,1.0,False
89,frame_000089.jpg,44.5,Mix,reviewed,2,1.0,False
90,frame_000090.jpg,45.0,Mix,reviewed,2,1.0,False
91,frame_000091.jpg,45.5,Mix,reviewed,2,1.0,False
92,frame_000092.jpg,46.0,Mix,reviewed,2,1.0,False
93,frame_000093.jpg,46.5,Mix,reviewed,2,1.0,False
94,frame_000094.jpg,47.0,Mix,reviewed,2,0.5,True
95,frame_000095.jpg,47.5,Mix,reviewed,2,0.5,True
98,frame_000098.jpg,49.0,Season,auto_good,3,0.5,True
99,frame_000099.jpg,49.5,Season,auto_good,3,0.5,True
100,frame_000100.jpg,50.0,Season,auto_good,3,1.0,False
101,frame_000101.jpg,50.5,Season,auto_good,3,1.0,False
102,frame_000102.jpg,51.0,Season,auto_good,3,1.0,False
103,frame_000103.jpg,51.5,Season,auto_good,3,1.0,False
104,frame_000104.jpg,52.0,Season,auto_good,3,0.5,True
105,frame_000105.jpg,52.5,Season,auto_good,3,0.5,True
110,frame_000110.jpg,55.0,Mix,reviewed,4,0.5,True
111,frame_000111.jpg,55.5,Mix,reviewed,4,0.5,True
112,frame_000112.jpg,56.0,Mix,reviewed,4,1.0,False
113,frame_000113.jpg,56.5,Mix,reviewed,4,1.0,False
114,frame_000114.jpg,57.0,Mix,reviewed,4,1.0,False
115,frame_000115.jpg,57.5,Mix,reviewed,4,1.0,False
116,frame_000116.jpg,58.0,Mix,reviewed,4,1.0,False
117,frame_000117.jpg,58.5,Mix,reviewed,4,1.0,False
118,frame_000118.jpg,59.0,Mix,reviewed,4,1.0,False
119,frame_000119.jpg,59.5,Mix,reviewed,4,1.0,False
120,frame_000120.jpg,60.0,Mix,reviewed,4,1.0,False
121,frame_000121.jpg,60.5,Mix,reviewed,4,1.0,False
122,frame_000122.jpg,61.0,Mix,reviewed,4,1.0,False
123,frame_000123.jpg,61.5,Mix,reviewed,4,1.0,False
124,frame_000124.jpg,62.0,Mix,reviewed,4,1.0,False
125,frame_000125.jpg,62.5,Mix,reviewed,4,1.0,False
126,frame_000126.jpg,63.0,Mix,reviewed,4,1.0,False
127,frame_000127.jpg,63.5,Mix,reviewed,4,1.0,False
128,frame_000128.jpg,64.0,Mix,reviewed,4,1.0,False
129,frame_000129.jpg,64.5,Mix,reviewed,4,1.0,False
130,frame_000130.jpg,65.0,Mix,reviewed,4,1.0,False
